Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Rentabilidad_1|0|Dict_1to1|53|18|55_Locación|19_Ciudad UO|string|string|883467|883468|27395|400|32.2492|2208.67|26220|26221|33.6944|33.6931|1.88671|Dict_1to1|53|18|33.693109|33.693147|33.693109|2669.087613|0|25890|BP|-1|18|18|0|1|0|32|0.250000|84|84|0.857143|235|254|0.937008|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1toN|107|127|110_Ruta de Venta|130_VENTA:  MERMA DE VENTA|string|double|655364|524288|77181|65806|8.49126|7.96718|78503|135137|8.34827|3.87968|1.49412|Dict_1toN|107|127|8.348267|3.879678|8.348267|9.468126|0|79763|-1|-1|692|4776|-1|-1|-1|-1|-1.000000|38208|38436|0.999688|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14376|24568|2772|2784|-1|-1|
Rentabilidad_1|0|Dict_1toN|107|79|110_Ruta de Venta|82_PREVENTA: Costo de Prevendedor Normal|string|double|655364|524288|77181|44534|8.49126|11.7728|78503|117084|8.34827|4.47788|1.60693|Dict_1toN|107|79|8.348267|4.477841|8.348267|12.825676|0|76206|-1|-1|692|3014|-1|-1|-1|-1|-1.000000|24112|24396|0.999508|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13976|17336|2772|2784|-1|-1|
Rentabilidad_1|0|Equality|107|101|110_Ruta de Venta|104_Ruta PR|string|string|655364|655148|77181|1077|8.49126|608.308|78503|78671|8.34827|8.32769|2.00841|Equality|107|101|8.348267|8.332354|8.348267|188.571429|0|75152|-1|-1|692|700|99|70|35|1012|0.972332|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|36|-1|-1|-1|-1|-1|44|
Rentabilidad_1|0|Dict_1to1|107|64|110_Ruta de Venta|67_Municipio|string|string|655364|806416|77181|20929|8.49126|38.531|78503|48202|8.34827|16.7299|1.29146|Dict_1to1|107|64|8.348267|16.729928|8.348267|54.092836|0|33294|-1|-1|692|81|1390|2135|11120|17104|0.998597|2780|2780|0.995683|996|1015|0.984236|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|107|29|110_Ruta de Venta|30_Figura Especifica|string|string|655364|1340779|77181|3039|8.49126|441.191|78503|18396|8.34827|72.8843|1.20792|Dict_1to1|107|29|8.348267|72.884268|8.348267|457.603754|0|15466|BP|-1|692|9|0|6|0|72|0.666667|2780|2780|0.995683|138|157|0.898089|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Equality|110|121|113_T1: Cedis Propio|124_TOTAL T1|double|double|524288|524288|524077|21|1.0004|24966.1|524053|524053|1.00045|1.00045|1.99983|Equality|110|121|1.000448|1.000448|1.000448|251.428571|0|521967|FREQUENCY|-1|64307|64307|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|122|134|125_TOTAL VENTA|137_VENTA: Costo de Handheld Rutas Preventa|double|double|524288|524288|128145|25894|4.09137|20.2475|133417|84037|3.92969|6.23878|1.41168|Dict_1to1|122|134|3.929694|6.238776|3.929694|20.270172|0|58172|-1|-1|4536|962|0|0|0|-1|-1.000000|18156|18156|0.999339|7697|7708|0.998443|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|122|80|125_TOTAL VENTA|83_PREVENTA: Tiempos de Venta + Traslado Preventa Normal|double|double|524288|524288|128145|19894|4.09137|26.3541|133417|44322|3.92969|11.8291|1.20062|Dict_1to1|122|80|3.929694|11.829069|3.929694|26.499267|0|24537|BP|-1|4536|202|0|7|0|80|0.700000|18156|18156|0.999339|1617|1628|0.992629|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|125|54|128_UO|56_Locación (copy)|string|string|524292|883467|27305|400|19.2013|2208.67|26035|26220|20.138|33.6944|1.88612|Dict_1to1|125|54|20.137968|33.693109|20.137968|2669.084592|0|25889|BP|-1|18|18|0|1|0|32|0.250000|84|84|0.857143|235|254|0.937008|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1to1|130|103|133_VENTA: Costo Renta de Equipo Televenta Normal|106_Ruta TA|double|string|524288|367976|17281|17378|30.339|21.1748|18097|20903|28.971|17.604|1.12525|Dict_1to1|130|103|28.970990|18.626981|28.970990|27.824272|0|6530|BP|-1|97|90|1489|1857|11912|14880|0.998387|400|400|0.970000|901|920|0.982609|-1.000000|-1|-1|-1|-1|0|47898|-1|-1|-1|-1|-1|1148|
Rentabilidad_1|0|Dict_1to1|138|41|141_GEC (group)|42_GEC|string|string|328206|328206|10180|2367|32.2403|138.659|16578|23832|19.7977|13.7717|3.22069|Dict_1to1|138|41|19.797684|13.771652|19.797684|133.092457|0|21366|BP|-1|5|8|297|277|2376|2240|0.989286|32|32|0.625000|46|65|0.753846|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Romance_1|0|DFOR|10|3|11_term|4_created_time|string|integer|827135|262144|4142|189020|199.695|1.38686|13620|204024|60.7294|1.28487|1.12674|DFOR|10|3|60.769598|1.289191|60.769598|1.415212|0|18107|BP|BP|5|51943|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1463151197|1|13533|185212|188972|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_1to1|1|2|2_A129_LIBCOURT|3_A129_LIBCOURT_PJ|string|string|2551483|1285665|59585|3280|42.8209|391.971|57231|54920|44.5822|23.4098|1.784|Dict_1to1|1|2|44.582184|23.459328|44.582184|413.397106|0|51694|-1|-1|129|126|0|0|0|-1|-1.000000|528|545|0.946789|2570|2589|0.993820|-1.000000|-1|-1|-1|-1|0|916|-1|-1|-1|-1|-1|116|
SalariesFrance_1|0|Dict_1to1|4|5|5_A88|6_A88_LIB|string|string|393220|3114261|49169|4603|7.99732|676.572|48734|53520|8.0687|58.1887|1.90162|Dict_1to1|4|5|8.068534|58.188733|8.068534|682.054534|0|48954|BP|-1|88|88|0|0|0|-1|-1.000000|364|364|0.967033|4190|4209|0.996199|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|DFOR|6|41|7_ADECCO_NB_CANDIDATS|42_NB_DE_PE|double|integer|524288|262144|71010|64097|7.3833|4.0898|67034|63205|7.82123|4.14752|0.963969|DFOR|6|41|8.912673|4.766601|8.912673|10.552876|0|30155|BP|BP|396|377|-1|-1|-1|-1|-1.000000|1585|1596|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6300|30779|18889|23256|62485|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_Sharing|6|7|7_ADECCO_NB_CANDIDATS|8_ADECCO_NB_CAND_METIERS_PROCHES|double|double|524288|524288|71010|73805|7.3833|7.10369|67034|78950|7.82123|6.64076|1.00807|Dict_Sharing|6|7|8.912673|7.411374|8.400974|13.400675|-3583|31617|-1|-1|396|867|-1|-1|-1|-1|-1.000000|6751|7396|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|30779|34100|39124|73793|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_1to1|19|54|20_CODGEO_PRINCIPAL|55_ZE2010|string|string|589828|524292|54761|3710|10.771|141.319|70775|75687|8.33385|6.92711|2.50487|Dict_1to1|19|54|8.333847|6.927108|8.333847|142.742173|0|72014|BP|-1|304|304|0|0|0|-1|-1.000000|1228|1228|0.990228|2433|2452|0.993475|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Equality|23|8|24_Calculation_393783518250995712|9_ADECCO_SALAIRES_BRUTS|double|double|524288|524288|227814|8230|2.30139|63.7045|161718|148810|3.24199|3.5232|1.31555|Equality|23|8|3.415357|3.728907|3.415357|251.428571|0|138515|-1|-1|7884|6423|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|24951|-1|-1|-1|-1|-1|8209|
SalariesFrance_1|0|Dict_Sharing|23|50|24_Calculation_393783518250995712|51_SALAIRE_BRUT|double|double|524288|524288|227814|97633|2.30139|5.36999|161718|176050|3.24199|2.97806|1.03786|Dict_Sharing|23|50|3.415357|3.123718|2.372988|8.131017|-67431|103361|-1|-1|7884|10469|-1|-1|-1|-1|-1.000000|130503|135140|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|20489|33085|64480|97621|-1|-1|-1|-1|
SalariesFrance_1|0|Dict_1toN|35|36|36_LIBDOM1|37_LIBDOM2|string|string|2200150|1692542|17483|21406|125.845|79.0686|23565|46723|93.3652|36.225|1.8074|Dict_1toN|35|36|93.555726|36.262282|93.555726|65.354159|0|20776|BP|-1|14|96|-1|-1|-1|-1|-1.000000|2960|2980|0.994631|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|22860|18336|60|72|-1|-1|
SalariesFrance_1|0|Dict_1to1|43|55|44_NOM_PAGES_JAUNES|56_ZE2010_LIB|string|string|1207746|969184|56878|5615|21.234|172.606|80500|80036|15.0031|12.1094|2.56886|Dict_1to1|43|55|15.003056|12.109351|15.003056|173.751165|0|74458|-1|-1|304|304|0|0|0|-1|-1.000000|1228|1228|0.990228|4338|4357|0.996328|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_1to1|43|20|44_NOM_PAGES_JAUNES|21_CP_PRINCIPAL|string|string|1207746|572990|56878|6836|21.234|83.8195|80500|73156|15.0031|7.83244|2.41165|Dict_1to1|43|20|15.003056|8.150524|15.003056|145.910364|0|66374|BP|-1|304|301|0|0|0|-1|-1.000000|1228|1245|0.976707|2687|2706|0.994087|-1.000000|-1|-1|-1|-1|0|1419|-1|-1|-1|-1|-1|2855|
SalariesFrance_1|0|Dict_1toN|49|51|50_ROME_LIB|52_SALAIRE_VF|string|double|2209024|524288|71552|107815|30.873|4.86285|79534|153474|27.7746|3.41614|1.29906|Dict_1toN|49|51|27.791359|3.609183|27.791359|6.945868|0|69783|-1|-1|400|6969|-1|-1|-1|-1|-1.000000|58920|57548|0.999791|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|21260|14940|48633|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|49|37|50_ROME_LIB|38_LIBELLES_ROME_BONNE_FORMATION|string|string|2209024|2179962|71552|19881|30.873|109.651|79534|79254|27.7746|27.506|1.73666|Dict_1toN|49|37|27.791359|27.522688|27.791359|86.052264|0|53873|-1|-1|400|400|-1|-1|-1|-1|-1.000000|16107|16127|0.999008|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|7604|2120|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|49|38|50_ROME_LIB|39_LIBROME_MINUSCULE|string|string|2209024|2209024|71552|20165|30.873|109.547|79534|79534|27.7746|27.7746|1.73433|Dict_1toN|49|38|27.791359|27.791359|27.791359|86.232736|0|53869|-1|-1|400|400|-1|-1|-1|-1|-1.000000|16391|16411|0.999025|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|7604|2120|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1toN|49|48|50_ROME_LIB|49_ROME|string|string|2209024|536783|71552|7374|30.873|72.794|79534|57614|27.7746|9.31688|1.73768|Dict_1toN|49|48|27.791359|9.324491|27.791359|41.851162|0|44740|BP|-1|400|400|-1|-1|-1|-1|-1.000000|3600|3620|0.995580|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|10609|10609|7604|2120|1604|1616|-1|-1|
SalariesFrance_1|0|Dict_1to1|56|0|57_Calculation_490892384732147714|1_A129|string|string|2551483|524292|59585|1610|42.8209|325.647|57231|54335|44.5822|9.64925|1.82312|Dict_1to1|56|0|44.582184|9.649250|44.582184|333.307057|0|52762|-1|-1|129|129|0|0|0|-1|-1.000000|528|528|0.977273|1033|1052|0.984791|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
SalariesFrance_1|0|Dict_1to1|56|3|57_Calculation_490892384732147714|4_A129_LIB|string|string|2551483|3818264|59585|8091|42.8209|471.915|57231|59387|44.5822|64.2946|1.72318|Dict_1to1|56|3|44.582184|64.293527|44.582184|474.082940|0|51333|BP|-1|129|129|0|0|0|-1|-1.000000|528|528|0.977273|7514|7533|0.997876|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1toN|1|19|2_Año Ingreso|20_Mes Ingreso|string|string|524292|720900|2973|30401|176.351|23.713|2959|50922|177.186|14.1569|1.61446|Dict_1toN|1|19|177.185536|14.156946|177.185536|22.307145|0|18605|BP|-1|7|77|-1|-1|-1|-1|-1.000000|847|867|0.981546|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31420|29472|32|44|-1|-1|
TableroSistemaPenal_1|0|Dict_1to1|3|12|4_COD DELITO|13_DELITO|double|string|524288|3010269|68605|16513|7.64213|182.297|72681|86921|7.21355|34.6322|1.87507|Dict_1to1|3|12|7.213550|34.644995|7.213550|183.162093|0|70454|-1|-1|324|320|0|0|0|-1|-1.000000|1308|1317|0.984055|15115|15134|0.998943|-1.000000|-1|-1|-1|-1|0|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Dict_1to1|3|8|4_COD DELITO|9_Calculation_0520821013255406|double|string|524288|1328214|68605|1812|7.64213|733.01|72681|35428|7.21355|37.4905|1.53527|Dict_1to1|3|8|7.213550|37.524410|7.213550|765.982699|0|33662|-1|-1|324|18|0|0|0|-1|-1.000000|1308|1317|0.984055|414|433|0.963048|-1.000000|-1|-1|-1|-1|0|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Dict_1to1|3|9|4_COD DELITO|10_Calculation_0640821194248948|double|string|524288|1328214|68605|1812|7.64213|733.01|72681|35428|7.21355|37.4905|1.53527|Dict_1to1|3|9|7.213550|37.524410|7.213550|765.982699|0|33662|-1|-1|324|18|0|0|0|-1|-1.000000|1308|1317|0.984055|414|433|0.963048|-1.000000|-1|-1|-1|-1|0|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Dict_1to1|3|0|4_COD DELITO|1_AGRUPADOR|double|string|524288|1347214|68605|1799|7.64213|748.868|72681|33535|7.21355|40.1734|1.50866|Dict_1to1|3|0|7.213550|40.211742|7.213550|782.808832|0|31782|BP|-1|324|17|0|0|0|-1|-1.000000|1308|1317|0.984055|401|420|0.961905|-1.000000|-1|-1|-1|-1|0|993|-1|-1|-1|-1|-1|32|
TableroSistemaPenal_1|0|Equality|10|14|11_Calculation_7430825124450529|15_INGRESOS|double|double|524288|524288|47529|21|11.0309|24966.1|47505|47505|11.0365|11.0365|1.99811|Equality|10|14|11.036480|11.036480|11.036480|251.428571|0|45419|DICT|-1|246|246|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|5|12_Cod. Tribunal|6_COMUNA|integer|string|262144|828086|57837|2135|4.53246|387.862|59613|60663|4.39743|13.6506|2.00554|Dict_1to1|11|5|4.397430|13.650369|4.397430|394.702574|0|58565|-1|-1|135|121|0|0|0|-1|-1.000000|552|552|0.978261|1534|1553|0.989697|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|26|12_Cod. Tribunal|27_TRIBUNAL|integer|string|262144|1149972|57837|2953|4.53246|389.425|59613|59054|4.39743|19.4732|1.95208|Dict_1to1|11|26|4.397430|19.473228|4.397430|394.366255|0|56138|-1|-1|135|135|0|0|0|-1|-1.000000|552|552|0.978261|2352|2371|0.993252|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|17|12_Cod. Tribunal|18_LATITUD|integer|string|262144|729477|57837|1943|4.53246|375.438|59613|52088|4.39743|14.0047|1.86853|Dict_1to1|11|17|4.397430|14.004704|4.397430|382.726653|0|50182|-1|-1|135|117|0|0|0|-1|-1.000000|552|552|0.978261|1342|1361|0.988244|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|18|12_Cod. Tribunal|19_LONGITUD|integer|string|262144|757408|57837|1849|4.53246|409.631|59613|50486|4.39743|15.0023|1.84464|Dict_1to1|11|18|4.397430|15.002337|4.397430|417.995585|0|48674|-1|-1|135|108|0|0|0|-1|-1.000000|552|552|0.978261|1248|1267|0.987372|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|6|12_Cod. Tribunal|7_CORTE|integer|string|262144|1168652|57837|903|4.53246|1294.19|59613|31260|4.39743|37.3849|1.54704|Dict_1to1|11|6|4.397430|37.384901|4.397430|1349.482679|0|30394|-1|-1|135|17|0|0|0|-1|-1.000000|552|552|0.978261|302|321|0.950156|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|11|22|12_Cod. Tribunal|23_REGIÓN|integer|string|262144|2225311|57837|1118|4.53246|1990.44|59613|29183|4.39743|76.2537|1.50617|Dict_1to1|11|22|4.397430|76.253675|4.397430|2058.567068|0|28102|BP|-1|135|15|0|0|0|-1|-1.000000|552|552|0.978261|517|536|0.970149|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
TableroSistemaPenal_1|0|Dict_1to1|24|13|25_TIPO|14_Forma Inicio|string|string|846198|899432|2509|8780|337.265|102.441|9967|19061|84.9|47.187|2.57135|Dict_1to1|24|13|84.899970|47.187031|84.899970|123.429669|0|11774|BP|-1|2|6|893|1072|7144|8600|0.997209|20|20|0.400000|111|130|0.876923|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Taxpayer_1|0|DFOR|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|85646|66121|3.06079|3.96461|70297|76169|3.72909|3.44161|0.965071|DFOR|5|4|3.729570|3.442017|3.344996|7.960886|0|35150|BP|BP|2555|3387|-1|-1|-1|-1|-1.000000|10221|10232|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|22708|55873|-1|-1|-1|-1|
Taxpayer_1|0|DFOR|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1604322|262144|109953|26776|14.591|9.79026|110775|57582|14.4827|4.55253|1.23132|DFOR|7|6|14.483885|4.741255|14.483885|13.825431|0|36329|BP|BP|1237|1426|-1|-1|-1|-1|-1.000000|4949|4960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|24136|14012|21800|-1|-1|-1|-1|
Taxpayer_1|0|Dict_1toN|14|21|15_nppes_provider_country|22_nppes_provider_street2|string|string|393218|443648|242848|97387|1.61919|4.55552|10302|102508|38.1691|4.32794|0.331565|Dict_1toN|14|21|38.202468|4.704695|38.202468|11.621732|0|56125|BP|-1|1|1118|-1|-1|-1|-1|-1.000000|15824|15844|0.998990|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|45232|22324|81505|8|20|-1|-1|
Taxpayer_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1378777|242848|116729|1.61919|11.8118|10302|357463|38.1691|3.85712|1.02277|Dict_Sharing|14|20|38.202468|3.857215|1.660780|14.377237|-226474|261554|-1|-1|1|11742|-1|-1|-1|-1|-1.000000|226484|240754|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|95900|116717|-1|-1|-1|-1|
Taxpayer_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1901391|327683|42764|677|44.4624|484.022|28106|17962|67.6507|18.2431|1.06047|Dict_1to1|24|9|67.672385|18.252270|67.672385|1174.491039|0|17674|-1|-1|59|2|0|42|8|360|0.933333|248|248|0.951613|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Taxpayer_1|0|Dict_1to1|24|12|25_provider_type|13_nppes_entity_code|string|string|1901391|327683|42764|805|44.4624|407.06|28106|17974|67.6507|18.2309|1.05763|Dict_1to1|24|12|67.672385|18.240078|67.672385|308.262465|0|16902|-1|-1|59|2|99|58|792|488|0.950820|248|248|0.951613|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Taxpayer_1|0|Dict_1to1|24|23|25_provider_type|24_place_of_service|string|string|1901391|327683|42764|1933|44.4624|169.52|28106|10870|67.6507|30.1456|0.872005|Dict_1to1|24|23|67.672385|30.170610|67.672385|308.262465|0|9798|BP|-1|59|2|99|199|792|1616|0.985149|248|248|0.951613|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Telco_1|0|Dict_Sharing|5|31|7_BALANCE_END_P2|34_FREE_MINS_P1|double|double|524288|524288|256010|112392|2.04792|4.66482|155002|221138|3.38246|2.37086|1.021|Dict_Sharing|5|31|3.571614|2.370853|3.571614|9.502791|0|165966|-1|-1|6433|16314|-1|-1|-1|-1|-1.000000|51464|154100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|7677|0|55172|112380|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|8|69|10_CHARGD_SMS_P3|74_OFFNET_CALLS_P1|double|double|524288|524288|55549|69012|9.4383|7.59706|47593|74985|11.0161|6.99191|0.98408|Dict_Sharing|8|69|11.016074|6.991905|10.087505|13.058882|-4381|34837|-1|-1|299|972|-1|-1|-1|-1|-1.000000|6773|7828|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40148|69000|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|9|29|11_CHARGD_SMS_P4|32_FREE_CALLS_P4|double|double|524288|524288|45313|45444|11.5704|11.537|39485|48837|13.2782|10.7355|0.97317|Dict_Sharing|9|29|13.278156|10.735467|12.312722|33.241694|-3096|33065|-1|-1|230|613|-1|-1|-1|-1|-1.000000|4936|4948|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15772|45432|-1|-1|-1|-1|
Telco_1|0|Dict_1to1|12|15|14_CHRGD_CALLS_P2|17_CHRGD_CALLS_P6|double|double|524288|524288|68157|8194|7.69236|63.9844|60825|60825|8.61961|8.61961|1.5933|Dict_1to1|12|15|8.619614|8.619614|8.619614|69.784108|0|53312|BP|-1|624|624|0|0|0|-1|-1.000000|2508|3160|0.991139|4993|5004|0.997602|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|12|10|14_CHRGD_CALLS_P2|12_CHARGD_SMS_P6|double|double|524288|524288|68157|68908|7.69236|7.60852|60825|69625|8.61961|7.53017|0.951738|Dict_Sharing|12|10|8.619614|7.530169|8.443049|13.105889|-1272|29621|-1|-1|624|641|-1|-1|-1|-1|-1.000000|6264|6276|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40004|68896|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|17|94|19_CHRGD_MINS_P2|99_ONNET_REV_P1|double|double|524288|524288|257553|114576|2.03565|4.5759|204021|214357|2.56977|2.44586|1.12428|Dict_Sharing|17|94|2.569775|2.445864|2.521901|7.204529|-3873|141585|-1|-1|11913|13355|-1|-1|-1|-1|-1.000000|99177|149892|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|72772|114564|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|19|33|21_CHRGD_MINS_P4|36_FREE_MINS_P3|double|double|524288|524288|206961|95828|2.53327|5.47114|151401|171981|3.46291|3.04852|1.06801|Dict_Sharing|19|33|3.462910|3.048523|3.462910|13.462613|0|133037|-1|-1|8221|9952|-1|-1|-1|-1|-1.000000|65768|119716|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38944|95816|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|24|79|26_CHRGD_REV_P4|84_OFFNET_REV_P1|double|double|524288|524288|199077|108048|2.63359|4.85236|158165|164181|3.31482|3.19335|1.04956|Dict_Sharing|24|79|3.314817|3.193354|3.080713|7.354918|-12019|92897|-1|-1|8704|8021|-1|-1|-1|-1|-1.000000|81651|113524|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|71284|108036|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|26|40|29_FREE_CALLS_P1|43_FREE_SMS_P6|double|double|524288|524288|124077|99336|4.22551|5.27793|85309|145957|6.14575|3.59207|1.03515|Dict_Sharing|26|40|6.145752|3.592072|6.145752|13.021260|0|105693|-1|-1|1576|5994|-1|-1|-1|-1|-1.000000|12608|48964|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40264|99324|-1|-1|-1|-1|
Telco_1|0|Dict_1to1|27|30|30_FREE_CALLS_P2|33_FREE_CALLS_P6|double|double|524288|524288|65373|9098|8.01995|57.6267|59728|59728|8.77793|8.77793|1.60406|Dict_1to1|27|30|8.777780|8.777780|8.777780|60.173075|0|51015|BP|-1|724|724|0|0|0|-1|-1.000000|2908|3264|0.991422|5793|5804|0.997932|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Telco_1|0|Dict_Sharing|27|6|30_FREE_CALLS_P2|8_CHARGD_SMS_P1|double|double|524288|524288|65373|66136|8.01995|7.92742|59728|64473|8.77793|8.1319|0.94443|Dict_Sharing|27|6|8.777780|8.131900|8.679115|16.514048|-679|32725|-1|-1|724|572|-1|-1|-1|-1|-1.000000|6472|6484|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31748|66124|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|37|38|40_FREE_SMS_P2|41_FREE_SMS_P3|double|double|524288|524288|117389|81472|4.46624|6.43519|103065|101552|5.08696|5.16275|1.02894|Dict_Sharing|37|38|5.086965|5.162703|5.075736|21.958787|-228|77676|-1|-1|3106|3156|-1|-1|-1|-1|-1.000000|25076|35068|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|23876|81460|-1|-1|-1|-1|
