Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Uberlandia_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5325183|262144|212462|116504|25.0642|2.25009|215508|145148|24.7099|1.80605|1.09633|DFOR|22|11|24.709909|1.807441|24.709909|2.395475|0|35603|BP|BP|1919|64102|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|101756|108800|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1006630|262144|69368|4004|14.5114|65.4705|77594|74277|12.973|3.52928|2.06988|DFOR|35|13|12.973039|3.529276|12.973039|72.716782|0|70672|BP|BP|388|390|-1|-1|-1|-1|-1.000000|1553|1564|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|2052|2424|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|integer|1007381|262144|73626|5192|13.6824|50.49|83864|77745|12.0121|3.37184|2.05041|DFOR|36|14|12.012079|3.371844|12.012079|61.006283|0|73448|BP|BP|561|565|-1|-1|-1|-1|-1.000000|2245|2256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100023|5300108|0|0|2052|2920|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|integer|3787949|262144|110407|7508|34.309|34.9153|111188|81061|34.068|3.23391|1.6304|DFOR|46|12|34.067660|3.233910|34.067660|42.383832|0|74876|BP|BP|686|688|-1|-1|-1|-1|-1.000000|2745|2756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|145|25782|0|0|3440|4736|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|48|16|56_nome_do_curso|19_codigo_do_curso|string|integer|2134426|262144|75170|3648|28.3947|71.8596|85164|57868|25.0625|4.53003|1.81471|DFOR|48|16|25.062538|4.529956|25.062538|78.275306|0|54519|BP|BP|307|312|-1|-1|-1|-1|-1.000000|1229|1240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|2120|2392|-1|-1|-1|-1|
Uberlandia_1|0|DFOR|62|63|72_total_conf_freq_aluno|73_total_freq_aluno|string|integer|341954|262144|35159|39380|9.72593|6.65678|36537|36120|9.35912|7.25759|0.974751|DFOR|62|63|9.381711|7.285825|9.381711|10.762573|0|11623|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|24252|39248|-1|-1|-1|-1|
USCensus_1|0|DFOR|9|8|10_ANC|9_ANC2P|integer|integer|262144|262144|16197|64880|16.1847|4.04044|16164|68261|16.2178|3.84032|1.04129|DFOR|9|8|16.216765|3.840319|16.216765|6.128153|0|25484|BP|BP|4|171|-1|-1|-1|-1|-1.000000|17|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|999|0|0|42760|64836|-1|-1|-1|-1|
USCensus_1|0|DFOR|19|37|20_COW|38_ESR|integer|integer|262144|262144|12349|12468|21.228|21.0253|9196|25754|28.5063|10.1788|1.40831|DFOR|19|37|28.680963|10.733928|25.011354|26.190828|0|13072|-1|BP|9|5|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|41312|1814|9972|12404|-1|-1|-1|-1|
USCensus_1|0|DFOR|19|5|20_COW|6_AGEP|integer|integer|262144|262144|12349|52192|21.228|5.02269|9196|53627|28.5063|4.88828|0.973381|DFOR|19|5|28.680963|4.888193|25.011354|5.369933|0|3469|BP|BP|9|96|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|95|41312|0|48780|52128|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|31|26_DIS|32_DREM|integer|integer|262144|262144|7121|6760|36.8128|38.7787|7089|17208|36.979|15.2338|1.75038|DFOR|25|31|36.978982|15.485822|36.978982|55.246365|0|12183|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|4736|6724|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|27|26_DIS|28_DOUT|integer|integer|262144|262144|7121|7340|36.8128|35.7144|7089|17636|36.979|14.8641|1.70977|DFOR|25|27|36.978982|15.708533|36.978982|57.525565|0|12131|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|1304|4548|7304|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|28|26_DIS|29_DPHY|integer|integer|262144|262144|7121|6924|36.8128|37.8602|7089|17136|36.979|15.2979|1.72481|DFOR|25|28|36.978982|15.551970|36.978982|53.531550|0|11959|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|4888|6888|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|20|26_DIS|21_DDRS|integer|integer|262144|262144|7121|7072|36.8128|37.0679|7089|17172|36.979|15.2658|1.70936|DFOR|25|20|36.978982|15.518825|36.978982|48.971418|0|11539|-1|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|5344|7036|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|16|26_DIS|17_CIT|integer|integer|262144|262144|7121|12428|36.8128|21.093|7089|12405|36.979|21.1321|0.997187|DFOR|25|16|36.978982|21.132124|36.978982|44.696334|0|6540|-1|BP|2|5|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|5|0|0|5856|12392|-1|-1|-1|-1|
USCensus_1|0|DFOR|25|35|26_DIS|36_ENG|integer|integer|262144|262144|7121|15425|36.8128|16.9947|7089|18373|36.979|14.2679|1.12934|DFOR|25|35|36.978982|25.791421|36.978982|72.315586|0|6539|BP|BP|2|5|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|0|55656|3616|15389|-1|-1|-1|-1|
USCensus_1|0|DFOR|190|212|191_HINS1|213_LANX|integer|integer|262144|262144|7085|10464|36.9999|25.052|9561|17208|27.4181|15.2338|1.52539|DFOR|190|212|27.418053|15.485822|27.418053|26.159465|0|6907|BP|BP|2|3|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2|0|242|10012|10428|-1|-1|-1|-1|
USCensus_1|0|DFOR|222|223|223_MIGPUMA|224_MIGSP|integer|integer|262144|262144|62942|51353|4.16485|5.10475|66554|47981|3.93882|5.4635|1.0021|DFOR|222|223|4.492999|6.591170|4.492999|10.871480|0|15659|-1|BP|178|92|-1|-1|-1|-1|-1.000000|713|724|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|555|37275|37275|23400|50613|-1|-1|-1|-1|
USCensus_1|0|DFOR|222|224|223_MIGPUMA|225_MIG|integer|integer|262144|262144|62942|2900|4.16485|90.3945|66554|16840|3.93882|15.5667|1.26658|DFOR|222|224|4.492999|15.648520|4.492999|94.807957|0|13987|BP|BP|178|4|-1|-1|-1|-1|-1.000000|713|724|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|37275|59|2052|2160|-1|-1|-1|-1|
USCensus_1|0|DFOR|234|225|235_MLPK|226_MIL|integer|integer|262144|262144|8309|12120|31.5494|21.629|6614|20313|39.6347|12.9052|1.31808|DFOR|234|225|469.792115|14.236898|118.029716|26.024422|0|6677|BP|BP|2|4|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|4|60948|2503|10064|12084|-1|-1|-1|-1|
USCensus_1|0|DFOR|240|220|241_MSP|221_MAR|integer|integer|262144|262144|21833|2128|12.0068|123.188|26036|24728|10.0685|10.6011|2.11861|DFOR|240|220|10.448980|10.601100|9.856149|125.970207|0|21139|BP|BP|7|5|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|5|1304|0|2052|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|243|219|244_NAICSP|220_MARHYP|string|integer|357716|262144|20849|52181|17.1575|5.02374|25991|54758|13.7631|4.78732|1.1057|DFOR|243|219|13.792790|5.631571|13.792790|8.907676|0|17120|BP|BP|186|82|-1|-1|-1|-1|-1.000000|745|756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2013|41312|41438|28684|51409|-1|-1|-1|-1|
USCensus_1|0|DFOR|244|197|245_NATIVITY|198_HISP|integer|integer|262144|262144|5285|17164|49.6015|15.2729|5253|17217|49.9037|15.2259|1.00094|DFOR|244|197|49.903674|15.225881|49.903674|38.727138|0|10448|BP|BP|2|24|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|24|0|0|6760|17128|-1|-1|-1|-1|
USCensus_1|0|DFOR|253|255|254_NWAV|256_NWLK|integer|integer|262144|262144|11197|19240|23.412|13.6249|23646|18276|11.0862|14.3436|1.37734|DFOR|253|255|11.747961|15.471199|9.841349|27.837315|0|3204|BP|BP|5|4|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|1814|1814|9396|19192|-1|-1|-1|-1|
USCensus_1|0|DFOR|254|252|255_NWLA|253_NWAB|integer|integer|262144|262144|12321|19272|21.2762|13.6023|18276|18276|14.3436|14.3436|1.15697|DFOR|254|252|15.471199|15.471199|14.209117|25.428655|0|5130|BP|BP|4|4|-1|-1|-1|-1|-1.000000|17|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|1814|1814|10292|19228|-1|-1|-1|-1|
USCensus_1|0|DFOR|273|366|274_PRIVCOV|368_pwgtp1|integer|integer|262144|262144|7885|69360|33.2459|3.77947|9181|65932|28.5529|3.97598|0.9724|DFOR|273|366|28.552881|3.975975|28.552881|4.496081|0|7626|-1|BP|2|479|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1467|0|0|58296|69324|-1|-1|-1|-1|
USCensus_1|0|DFOR|273|371|274_PRIVCOV|373_pwgtp24|integer|integer|262144|262144|7885|69252|33.2459|3.78536|9181|65840|28.5529|3.98153|0.972568|DFOR|273|371|28.552881|3.981531|28.552881|4.488690|0|7439|-1|BP|2|480|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1125|0|0|58392|69216|-1|-1|-1|-1|
USCensus_1|0|DFOR|273|358|274_PRIVCOV|360_pwgtp12|integer|integer|262144|262144|7885|69332|33.2459|3.781|9181|65920|28.5529|3.9767|0.972597|DFOR|273|358|28.552881|3.976699|28.552881|4.464533|0|7203|-1|BP|2|477|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1471|0|0|58708|69296|-1|-1|-1|-1|
USCensus_1|0|DFOR|273|359|274_PRIVCOV|361_pwgtp13|integer|integer|262144|262144|7885|69112|33.2459|3.79303|9181|65512|28.5529|4.00147|0.970077|DFOR|273|359|28.552881|4.001465|28.552881|4.491459|0|7146|-1|BP|2|472|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1442|0|0|58356|69076|-1|-1|-1|-1|
USCensus_1|0|DFOR|273|191|274_PRIVCOV|192_HINS2|integer|integer|262144|262144|7885|7220|33.2459|36.308|9181|10045|28.5529|26.097|1.27282|DFOR|273|191|28.552881|26.096964|28.552881|47.932712|0|4576|BP|BP|2|2|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|2|0|0|5460|7184|-1|-1|-1|-1|
USCensus_1|0|DFOR|275|373|276_PUBCOV|375_pwgtp26|integer|integer|262144|262144|7925|69340|33.0781|3.78056|7893|65908|33.2122|3.97742|0.955167|DFOR|275|373|33.212213|3.977423|33.212213|4.474898|0|7327|-1|BP|2|499|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1323|0|0|58572|69304|-1|-1|-1|-1|
USCensus_1|0|DFOR|275|375|276_PUBCOV|377_pwgtp28|integer|integer|262144|262144|7925|69500|33.0781|3.77186|7893|65860|33.2122|3.98032|0.952573|DFOR|275|375|33.212213|3.980322|33.212213|4.478568|0|7327|-1|BP|2|507|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1606|0|0|58524|69464|-1|-1|-1|-1|
USCensus_1|0|DFOR|275|374|276_PUBCOV|376_pwgtp27|integer|integer|262144|262144|7925|69420|33.0781|3.7762|7893|65868|33.2122|3.97984|0.953662|DFOR|275|374|33.212213|3.979838|33.212213|4.473676|0|7271|-1|BP|2|500|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1540|0|0|58588|69384|-1|-1|-1|-1|
USCensus_1|0|DFOR|275|310|276_PUBCOV|311_SCH|integer|integer|262144|262144|7925|12364|33.0781|21.2022|7893|15204|33.2122|17.2418|1.1384|DFOR|275|310|33.212213|17.499599|33.212213|31.368194|0|6623|-1|BP|2|4|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|0|151|8348|12328|-1|-1|-1|-1|
USCensus_1|0|DFOR|275|193|276_PUBCOV|194_HINS4|integer|integer|262144|262144|7925|5420|33.0781|48.3661|7893|9169|33.2122|28.5902|1.27853|DFOR|275|193|33.212213|28.590250|33.212213|65.128944|0|5144|-1|BP|2|2|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|2|0|0|4016|5384|-1|-1|-1|-1|
USCensus_1|0|DFOR|275|192|276_PUBCOV|193_HINS3|integer|integer|262144|262144|7925|6808|33.0781|38.5053|7893|9005|33.2122|29.1109|1.14695|DFOR|275|192|33.212213|29.110938|33.212213|54.375441|0|4184|BP|BP|2|2|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|2|0|0|4812|6772|-1|-1|-1|-1|
USCensus_1|0|DFOR|276|277|277_PUMA|278_PUMA1|integer|integer|262144|262144|83973|4700|3.12177|55.7753|84861|84861|3.0891|3.0891|1.91402|DFOR|276|277|3.089099|3.089099|3.089099|56.338706|0|80208|-1|BP|650|650|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|100|12704|0|0|2052|2072|-1|-1|-1|-1|
USCensus_1|0|DFOR|276|271|277_PUMA|272_POWPUMA|integer|integer|262144|262144|83973|38700|3.12177|6.77375|84861|26289|3.0891|9.97162|0.906067|DFOR|276|271|3.089099|13.346775|3.089099|21.401257|0|7392|-1|BP|650|114|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|59300|0|57471|9648|36072|-1|-1|-1|-1|
USCensus_1|0|DFOR|276|211|277_PUMA|212_LANP|integer|integer|262144|262144|83973|46885|3.12177|5.59121|84861|26471|3.0891|9.90306|0.850785|DFOR|276|211|3.089099|14.354616|3.089099|21.303860|0|5957|-1|BP|650|101|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|993|0|55656|9704|44257|-1|-1|-1|-1|
USCensus_1|0|DFOR|276|355|277_PUMA|357_YOEP|integer|integer|262144|262144|83973|33336|3.12177|7.86369|84861|18908|3.0891|13.8642|0.884578|DFOR|276|355|3.089099|20.264688|3.089099|29.437844|0|4030|BP|BP|650|84|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2013|0|60200|6304|30708|-1|-1|-1|-1|
USCensus_1|0|DFOR|279|278|280_QTRBIR|279_PWGTP|integer|integer|262144|262144|18349|65224|14.2866|4.01913|18321|60964|14.3084|4.29998|0.948692|DFOR|279|278|14.308389|4.299980|14.308389|4.543775|0|3270|BP|BP|4|399|-1|-1|-1|-1|-1.000000|17|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|952|0|0|57676|65180|-1|-1|-1|-1|
USCensus_1|0|DFOR|285|284|286_RAC3P|285_RAC2P|integer|integer|262144|262144|29105|9672|9.00684|27.1034|25932|28563|10.1089|9.17775|1.40534|DFOR|285|284|10.108900|9.177426|9.782588|67.406531|0|23809|-1|BP|92|64|-1|-1|-1|-1|-1.000000|369|380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|68|0|0|3520|9276|-1|-1|-1|-1|
USCensus_1|0|DFOR|285|283|286_RAC3P|284_RAC1P|integer|integer|262144|262144|29105|3264|9.00684|80.3137|25932|21313|10.1089|12.2997|1.45958|DFOR|285|283|10.108900|12.299723|9.782588|102.680768|0|17895|-1|BP|92|9|-1|-1|-1|-1|-1.000000|369|380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|9|0|0|2184|2868|-1|-1|-1|-1|
USCensus_1|0|DFOR|285|293|286_RAC3P|294_RACWHT|integer|integer|262144|262144|29105|2480|9.00684|105.703|25932|8452|10.1089|31.0156|1.08862|DFOR|285|293|10.108900|31.015618|9.782588|107.922602|0|5158|-1|BP|92|2|-1|-1|-1|-1|-1.000000|369|380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|2060|2084|-1|-1|-1|-1|
USCensus_1|0|DFOR|285|288|286_RAC3P|289_RACBLK|integer|integer|262144|262144|29105|2476|9.00684|105.874|25932|7608|10.1089|34.4564|1.06203|DFOR|285|288|10.108900|34.456362|9.782588|108.279223|0|4322|BP|BP|92|2|-1|-1|-1|-1|-1.000000|369|380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1|0|0|2052|2080|-1|-1|-1|-1|
USCensus_1|0|DFOR|309|308|310_SCHL|309_SCHG|integer|integer|262144|262144|37017|16125|7.08172|16.257|41744|23275|6.2798|11.2629|1.2235|DFOR|309|308|6.313680|17.399708|6.085475|50.872113|0|8356|BP|BP|25|17|-1|-1|-1|-1|-1.000000|101|112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|16|151|44163|5052|15997|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|413|317_SEX|415_pwgtp62|integer|integer|262144|262144|8665|69352|30.2532|3.77991|8633|65896|30.3653|3.97815|0.955292|DFOR|316|413|30.365342|3.978147|30.365342|4.523390|0|7943|-1|BP|2|496|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1435|0|0|57944|69316|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|217|317_SEX|218_MARHT|integer|integer|262144|262144|8665|17313|30.2532|15.1415|8633|20729|30.3653|12.6462|1.13026|DFOR|316|217|30.365342|20.938019|30.365342|56.827227|0|7907|-1|BP|2|4|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3|0|41438|4604|17277|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|398|317_SEX|400_pwgtp49|integer|integer|262144|262144|8665|69428|30.2532|3.77577|8633|66044|30.3653|3.96923|0.956257|DFOR|316|398|30.365342|3.969233|30.365342|4.498859|0|7775|-1|BP|2|486|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1086|0|0|58260|69392|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|389|317_SEX|391_pwgtp40|integer|integer|262144|262144|8665|69448|30.2532|3.77468|8633|66040|30.3653|3.96947|0.955961|DFOR|316|389|30.365342|3.969473|30.365342|4.498859|0|7771|-1|BP|2|492|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1455|0|0|58260|69412|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|400|317_SEX|402_pwgtp50|integer|integer|262144|262144|8665|69412|30.2532|3.77664|8633|66020|30.3653|3.97068|0.956146|DFOR|316|400|30.365342|3.970676|30.365342|4.499476|0|7759|-1|BP|2|495|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1464|0|0|58252|69376|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|411|317_SEX|413_pwgtp60|integer|integer|262144|262144|8665|69520|30.2532|3.77077|8633|66116|30.3653|3.96491|0.956053|DFOR|316|411|30.365342|3.964910|30.365342|4.488690|0|7715|-1|BP|2|487|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1742|0|0|58392|69484|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|397|317_SEX|399_pwgtp48|integer|integer|262144|262144|8665|69396|30.2532|3.77751|8633|65968|30.3653|3.97381|0.955676|DFOR|316|397|30.365342|3.973805|30.365342|4.499476|0|7707|-1|BP|2|493|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1124|0|0|58252|69360|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|372|317_SEX|374_pwgtp25|integer|integer|262144|262144|8665|69332|30.2532|3.781|8633|65856|30.3653|3.98056|0.955024|DFOR|316|372|30.365342|3.980564|30.365342|4.504115|0|7655|-1|BP|2|463|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1076|0|0|58192|69296|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|377|317_SEX|379_pwgtp2|integer|integer|262144|262144|8665|69472|30.2532|3.77338|8633|66064|30.3653|3.96803|0.955975|DFOR|316|377|30.365342|3.968031|30.365342|4.486232|0|7631|-1|BP|2|495|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1324|0|0|58424|69436|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|367|317_SEX|369_pwgtp20|integer|integer|262144|262144|8665|69392|30.2532|3.77773|8633|66044|30.3653|3.96923|0.956698|DFOR|316|367|30.365342|3.969233|30.365342|4.485004|0|7595|-1|BP|2|482|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1632|0|0|58440|69356|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|393|317_SEX|395_pwgtp44|integer|integer|262144|262144|8665|69328|30.2532|3.78121|8633|65984|30.3653|3.97284|0.956714|DFOR|316|393|30.365342|3.972842|30.365342|4.488998|0|7587|-1|BP|2|503|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1297|0|0|58388|69292|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|387|317_SEX|389_pwgtp39|integer|integer|262144|262144|8665|69304|30.2532|3.78252|8633|65700|30.3653|3.99002|0.953366|DFOR|316|387|30.365342|3.990015|30.365342|4.510625|0|7583|-1|BP|2|493|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1392|0|0|58108|69268|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|386|317_SEX|388_pwgtp38|integer|integer|262144|262144|8665|69248|30.2532|3.78558|8633|65884|30.3653|3.97887|0.956413|DFOR|316|386|30.365342|3.978872|30.365342|4.496081|0|7578|-1|BP|2|482|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1383|0|0|58296|69212|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|388|317_SEX|390_pwgtp3|integer|integer|262144|262144|8665|69560|30.2532|3.7686|8633|66036|30.3653|3.96971|0.954541|DFOR|316|388|30.365342|3.969713|30.365342|4.484083|0|7575|-1|BP|2|496|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1569|0|0|58452|69524|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|414|317_SEX|416_pwgtp63|integer|integer|262144|262144|8665|69436|30.2532|3.77533|8633|65836|30.3653|3.98177|0.953496|DFOR|316|414|30.365342|3.981773|30.365342|4.498241|0|7559|-1|BP|2|489|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1507|0|0|58268|69400|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|404|317_SEX|406_pwgtp54|integer|integer|262144|262144|8665|69264|30.2532|3.78471|8633|65768|30.3653|3.98589|0.954728|DFOR|316|404|30.365342|3.985890|30.365342|4.502568|0|7546|-1|BP|2|483|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|0|0|58212|69228|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|407|317_SEX|409_pwgtp57|integer|integer|262144|262144|8665|69352|30.2532|3.77991|8633|65864|30.3653|3.98008|0.954882|DFOR|316|407|30.365342|3.980080|30.365342|4.493923|0|7531|-1|BP|2|486|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1396|0|0|58324|69316|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|363|317_SEX|365_pwgtp17|integer|integer|262144|262144|8665|69116|30.2532|3.79281|8633|65792|30.3653|3.98444|0.956853|DFOR|316|363|30.365342|3.984436|30.365342|4.498550|0|7519|-1|BP|2|482|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1007|0|0|58264|69080|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|395|317_SEX|397_pwgtp46|integer|integer|262144|262144|8665|69332|30.2532|3.781|8633|65976|30.3653|3.97332|0.956562|DFOR|316|395|30.365342|3.973324|30.365342|4.483470|0|7507|-1|BP|2|492|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1243|0|0|58460|69296|-1|-1|-1|-1|
USCensus_1|0|DFOR|316|356|317_SEX|358_pwgtp10|integer|integer|262144|262144|8665|69352|30.2532|3.77991|8633|66072|30.3653|3.96755|0.957548|DFOR|316|356|30.365342|3.967551|30.365342|4.475509|0|7499|-1|BP|2|483|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1421|0|0|58564|69316|-1|-1|-1|-1|
