AKF|WTG51|2013-09-01 19:50:00.000000|883.5186|9.198632|null|null|65.8837|65.8837|1|4
AKF|WTG52|2013-09-01 19:50:00.000000|1060.683|9.826397|null|null|63.01793|63.00132|1|5
AKF|WTG53|2013-09-01 19:50:00.000000|918.8723|9.236997|null|null|60.94749|60.94749|1|4
AKF|WTG54|2013-09-01 19:50:00.000000|1206.093|10.3855|null|null|59.16202|59.14425|1|6
AKF|WTG55|2013-09-01 19:50:00.000000|1439.342|11.39706|null|null|63.51062|63.51062|1|7
AKF|WTG56|2013-09-01 19:50:00.000000|1450.397|11.31736|null|null|65.72465|65.71617|1|7
AKF|WTG57|2013-09-01 19:50:00.000000|1228.6|10.45202|null|null|62.42751|62.50433|1|6
AKF|WTG58|2013-09-01 19:50:00.000000|1100.457|10.12901|null|null|62.38582|62.40771|1|5
AKF|WTG59|2013-09-01 19:50:00.000000|1282.196|10.92826|null|null|63.51899|63.54622|1|6
AKF|WTG6|2013-09-01 19:50:00.000000|1216.993|10.1966|null|null|67.32339|67.33186|1|6
AKF|WTG60|2013-09-01 19:50:00.000000|1510.927|11.91968|null|null|67.09388|67.09355|1|7
AKF|WTG61|2013-09-01 19:50:00.000000|1444.196|11.20387|null|null|73.26659|73.26626|1|7
AKF|WTG7|2013-09-01 19:50:00.000000|889.9295|9.174845|null|null|68.68245|68.68311|1|4
AKF|WTG9|2013-09-01 19:50:00.000000|906.856|9.382846|null|null|63.96516|63.96516|1|4
AR1|E1|2013-09-01 19:50:00.000000|907.8042|9.389993|null|null|52.13748|52.13748|1|4
AR1|E2|2013-09-01 19:50:00.000000|888.212|9.092938|null|null|52.28084|52.28084|1|4
AR1|E3|2013-09-01 19:50:00.000000|998.7509|9.944317|null|null|51.06039|51.06039|1|4
AR1|E4|2013-09-01 19:50:00.000000|925.7321|9.24417|null|null|52.14758|52.14758|1|4
AR1|E5|2013-09-01 19:50:00.000000|963.376|9.557048|null|null|50.60821|50.60821|1|4
AR2|E10|2013-09-01 19:50:00.000000|848.2373|9.04937|null|null|52.2685|52.2685|1|4
AR2|E11|2013-09-01 19:50:00.000000|803.4102|8.854293|null|null|54.14199|54.14199|1|4
AR2|E6|2013-09-01 19:50:00.000000|801.386|9.169718|null|null|49.72657|49.72657|1|4
AR2|E7|2013-09-01 19:50:00.000000|814.4825|9.095825|null|null|50.67877|50.67877|1|4
AR2|E8|2013-09-01 19:50:00.000000|613.012|8.264782|null|null|51.72858|51.72858|1|3
AR2|E9|2013-09-01 19:50:00.000000|750.5175|9.154948|null|null|51.96379|51.96379|1|3
CDA|AG1|2013-09-01 19:50:00.000000|258.401|6.193746|null|null|98.63808|98.63922|1|1
CDA|AG2|2013-09-01 19:50:00.000000|354.9615|6.799682|null|null|68.44299|68.44299|1|1
AKF|WTG1|2013-09-01 20:00:00.000000|961.803|9.411733|null|null|62.61438|62.61438|1|4
AKF|WTG10|2013-09-01 20:00:00.000000|1237.115|10.29416|null|null|68.52605|68.52523|1|6
AKF|WTG5|2013-09-03 13:50:00.000000|634.8102|8.199505|null|null|50.67354|50.66963|1|3
AKF|WTG50|2013-09-03 13:50:00.000000|441.7967|7.41047|null|null|48.59734|48.59734|1|2
AKF|WTG51|2013-09-03 13:50:00.000000|571.2499|7.898023|null|null|48.34093|48.34093|1|2
AKF|WTG52|2013-09-03 13:50:00.000000|578.8715|7.750748|null|null|48.41269|48.44021|1|2
AKF|WTG53|2013-09-03 13:50:00.000000|596.825|7.774758|null|null|49.12147|49.13156|1|2
AKF|WTG54|2013-09-03 13:50:00.000000|630.7361|8.088268|null|null|49.13595|49.01667|1|3
AKF|WTG55|2013-09-03 13:50:00.000000|660.5275|8.434818|null|null|50.44805|50.44805|1|3
AKF|WTG56|2013-09-03 13:50:00.000000|627.3935|8.266797|null|null|48.35788|48.37269|1|3
AKF|WTG57|2013-09-03 13:50:00.000000|569.3618|7.987337|null|null|51.97234|52.00504|1|2
AKF|WTG58|2013-09-03 13:50:00.000000|526.0161|7.798731|null|null|50.90165|50.91021|1|2
AKF|WTG59|2013-09-03 13:50:00.000000|603.0272|8.302572|null|null|50.91666|50.938|1|3
AKF|WTG6|2013-09-03 13:50:00.000000|658.1208|8.281615|null|null|49.46966|49.46689|1|3
AKF|WTG60|2013-09-03 13:50:00.000000|703.0035|8.677427|null|null|50.16665|50.16787|1|3
AKF|WTG61|2013-09-03 13:50:00.000000|737.692|8.477217|null|null|50.18511|50.1887|1|3
AKF|WTG7|2013-09-03 13:50:00.000000|638.4153|8.192692|null|null|49.15512|49.15227|1|3
AKF|WTG9|2013-09-03 13:50:00.000000|629.1585|8.268095|null|null|48.84979|48.84979|1|3
AR1|E3|2013-09-03 13:50:00.000000|150.523|5.19921|null|null|47.75555|47.75555|1|0
AR2|E10|2013-09-03 13:50:00.000000|223.7998|5.886932|null|null|49.3396|49.3396|1|1
AR2|E11|2013-09-03 13:50:00.000000|122.9913|5.007618|null|null|51.78841|51.78841|1|0
AR2|E8|2013-09-03 13:50:00.000000|253.6262|6.388778|null|null|51.05187|51.05187|1|1
AR2|E9|2013-09-03 13:50:00.000000|241.6067|6.105698|null|null|50.95296|50.95296|1|1
AKF|WTG1|2013-09-03 14:00:00.000000|586.7182|7.938247|null|null|48.06754|48.0677|1|2
AKF|WTG10|2013-09-03 14:00:00.000000|800.9073|8.858017|null|null|49.83945|49.83684|1|4
AKF|WTG11|2013-09-03 14:00:00.000000|761.9966|8.666775|null|null|49.75899|49.75753|1|3
AKF|WTG12|2013-09-03 14:00:00.000000|714.3868|8.452269|null|null|50.48984|50.49719|1|3
AKF|WTG13|2013-09-03 14:00:00.000000|726.0057|8.53416|null|null|50.9449|50.94613|1|3
AKF|WTG14|2013-09-03 14:00:00.000000|624.0403|8.173457|null|null|51.65889|51.65824|1|3
AKF|WTG16|2013-09-03 14:00:00.000000|766.0666|8.919883|null|null|49.64705|49.64705|1|3
AKF|WTG17|2013-09-03 14:00:00.000000|759.045|8.763343|null|null|51.43179|51.43179|1|3
AKF|WTG18|2013-09-03 14:00:00.000000|741.3563|8.728197|null|null|48.24749|48.24456|1|3
AKF|WTG19|2013-09-03 14:00:00.000000|722.1384|8.496688|null|null|49.64819|49.64819|1|3
AKF|WTG2|2013-09-03 14:00:00.000000|636.02|8.055558|null|null|49.20602|49.20602|1|3
AKF|WTG20|2013-09-03 14:00:00.000000|759.6865|8.547583|null|null|49.73562|49.73562|1|3
AKF|WTG21|2013-09-03 14:00:00.000000|854.4985|9.117752|null|null|50.58012|50.58012|1|4
AKF|WTG22|2013-09-03 14:00:00.000000|842.9883|9.17553|null|null|50.4294|50.42671|1|4
AKF|WTG23|2013-09-03 14:00:00.000000|889.2831|9.25928|null|null|48.9147|48.9147|1|4
AKF|WTG24|2013-09-03 14:00:00.000000|707.309|8.712522|null|null|50.51583|50.51306|1|3
AKF|WTG25|2013-09-03 14:00:00.000000|661.9417|8.303515|null|null|50.25625|50.25764|1|3
AKF|WTG26|2013-09-03 14:00:00.000000|758.9417|8.621955|null|null|51.35985|51.35985|1|3
AKF|WTG27|2013-09-03 14:00:00.000000|841.4954|9.008907|null|null|47.96245|47.96115|1|4
AKF|WTG29|2013-09-03 14:00:00.000000|727.6267|8.562047|null|null|47.48669|47.48669|1|3
AKF|WTG3|2013-09-03 14:00:00.000000|595.7265|8.002678|null|null|49.08808|49.08808|1|2
AKF|WTG30|2013-09-03 14:00:00.000000|668.6118|8.39222|null|null|50.37661|50.37661|1|3
AKF|WTG31|2013-09-03 14:00:00.000000|733.5038|8.66408|null|null|48.54749|48.55172|1|3
AKF|WTG32|2013-09-03 14:00:00.000000|765.7967|8.877858|null|null|53.03717|53.03659|1|3
AKF|WTG33|2013-09-03 14:00:00.000000|849.1757|8.952178|null|null|51.92894|51.92162|1|4
AKF|WTG34|2013-09-03 14:00:00.000000|724.6765|8.681938|null|null|50.1629|50.1629|1|3
AKF|WTG35|2013-09-03 14:00:00.000000|764.7758|8.770735|null|null|55.3591|55.34344|1|3
AKF|WTG36|2013-09-03 14:00:00.000000|801.2516|9.002102|null|null|50.45308|50.45739|1|4
AKF|WTG37|2013-09-03 14:00:00.000000|1033.559|9.793063|null|null|54.70568|54.69476|1|5
AKF|WTG38|2013-09-03 14:00:00.000000|946.9172|9.456708|null|null|54.21013|54.2098|1|4
AKF|WTG39|2013-09-03 14:00:00.000000|995.1537|9.357783|null|null|51.15359|51.15286|1|4
AKF|WTG4|2013-09-03 14:00:00.000000|660.594|8.448308|null|null|50.72946|50.72889|1|3
AKF|WTG40|2013-09-03 14:00:00.000000|915.0672|9.336408|null|null|52.27693|52.27693|1|4
AKF|WTG41|2013-09-03 14:00:00.000000|930.8843|9.440555|null|null|53.12587|53.12798|1|4
AKF|WTG42|2013-09-03 14:00:00.000000|896.1736|9.580692|null|null|50.625|50.63297|1|4
AKF|WTG43|2013-09-03 14:00:00.000000|871.473|9.268078|null|null|52.45218|52.45218|1|4
AKF|WTG44|2013-09-03 14:00:00.000000|898.6429|9.374504|null|null|53.72038|53.72038|1|4
AKF|WTG45|2013-09-03 14:00:00.000000|900.2988|9.215594|null|null|50.14685|50.14685|1|4
AKF|WTG46|2013-09-03 14:00:00.000000|751.2473|8.748052|null|null|48.42707|48.41842|1|3
AKF|WTG47|2013-09-03 14:00:00.000000|427.8788|7.803798|null|null|47.77599|47.77599|1|2
AKF|WTG48|2013-09-03 14:00:00.000000|593.606|8.048265|null|null|49.509|49.509|1|2
AKF|WTG49|2013-09-03 14:00:00.000000|546.584|7.87447|null|null|49.0783|49.0783|1|2
AKF|WTG5|2013-09-03 14:00:00.000000|638.3862|8.029538|null|null|50.95327|50.954|1|3
AKF|WTG50|2013-09-03 14:00:00.000000|562.3126|8.069224|null|null|48.75924|48.75924|1|2
AKF|WTG51|2013-09-03 14:00:00.000000|480.0987|7.400875|null|null|48.55416|48.55629|1|2
AKF|WTG52|2013-09-03 14:00:00.000000|618.994|8.166229|null|null|49.91176|49.86684|1|3
AKF|WTG53|2013-09-03 14:00:00.000000|523.6407|7.52718|null|null|48.90803|48.90803|1|2
AKF|WTG54|2013-09-03 14:00:00.000000|604.2366|8.020184|null|null|48.15708|48.05851|1|3
AKF|WTG55|2013-09-03 14:00:00.000000|621.2305|8.163118|null|null|50.50846|50.50651|1|3
AKF|WTG56|2013-09-03 14:00:00.000000|595.0482|8.221028|null|null|48.52057|48.51519|1|2
AKF|WTG57|2013-09-03 14:00:00.000000|563.4566|7.909648|null|null|52.30648|52.33656|1|2
AKF|WTG58|2013-09-03 14:00:00.000000|612.176|8.09027|null|null|51.01318|51.01318|1|3
AKF|WTG59|2013-09-03 14:00:00.000000|665.1033|8.636342|null|null|50.84065|50.74818|1|3
AKF|WTG6|2013-09-03 14:00:00.000000|567.3696|7.767636|null|null|49.67342|49.67098|1|2
AKF|WTG60|2013-09-03 14:00:00.000000|692.0662|8.552513|null|null|50.41349|50.41447|1|3
AKF|WTG61|2013-09-03 14:00:00.000000|665.5584|8.385364|null|null|50.49279|50.49882|1|3
AKF|WTG7|2013-09-03 14:00:00.000000|599.8243|8.054473|null|null|49.38446|49.38357|1|2
AKF|WTG9|2013-09-03 14:00:00.000000|652.3825|8.312813|null|null|49.05151|49.05151|1|3
AR1|E1|2013-09-03 14:00:00.000000|253.2447|6.26327|null|null|48.49816|48.49816|1|1
AR1|E2|2013-09-03 14:00:00.000000|222.86|5.783403|null|null|48.79793|48.79793|1|1
AR1|E3|2013-09-03 14:00:00.000000|198.5428|5.693057|null|null|47.89362|47.89362|1|0
AR2|E11|2013-09-03 14:00:00.000000|235.1875|5.944033|null|null|51.89285|51.89285|1|1
AR2|E8|2013-09-03 14:00:00.000000|240.7155|6.280022|null|null|51.19968|51.19968|1|1
AR2|E9|2013-09-03 14:00:00.000000|223.8705|6.044378|null|null|51.08403|51.08403|1|1
AKF|WTG1|2013-09-03 14:10:00.000000|627.1378|8.120508|null|null|48.32322|48.32322|1|3
AKF|WTG10|2013-09-03 14:10:00.000000|677.1097|8.298317|null|null|50.16569|50.167|1|3
AKF|WTG11|2013-09-03 14:10:00.000000|765.1118|8.532835|null|null|49.97789|49.97789|1|3
AKF|WTG12|2013-09-03 14:10:00.000000|712.3815|8.417347|null|null|50.73991|50.74219|1|3
AKF|WTG13|2013-09-03 14:10:00.000000|689.1708|8.45473|null|null|51.2618|51.2618|1|3
AKF|WTG14|2013-09-03 14:10:00.000000|592.8278|7.966305|null|null|51.88142|51.88337|1|2
AKF|WTG16|2013-09-03 14:10:00.000000|679.7278|8.450965|null|null|50.07268|50.07268|1|3
AKF|WTG17|2013-09-03 14:10:00.000000|682.7546|8.414345|null|null|51.725|51.725|1|3
AKF|WTG18|2013-09-03 14:10:00.000000|720.5715|8.628275|null|null|48.55699|48.5587|1|3
AKF|WTG19|2013-09-03 14:10:00.000000|747.1733|8.469202|null|null|49.80204|49.80204|1|3
AKF|WTG2|2013-09-03 14:10:00.000000|612.525|7.969254|null|null|49.45115|49.45155|1|3
AKF|WTG20|2013-09-03 14:10:00.000000|645.173|8.104238|null|null|50.15998|50.15998|1|3
AKF|WTG21|2013-09-03 14:10:00.000000|763.8227|8.83008|null|null|50.82487|50.82487|1|3
AKF|WTG22|2013-09-03 14:10:00.000000|803.8781|9.025197|null|null|50.82872|50.85033|1|4
AKF|WTG23|2013-09-03 14:10:00.000000|735.1042|8.651533|null|null|49.27632|49.27632|1|3
AKF|WTG24|2013-09-03 14:10:00.000000|633.1362|8.320875|null|null|50.85054|50.85054|1|3
AKF|WTG25|2013-09-03 14:10:00.000000|749.0434|8.549968|null|null|50.51736|50.51874|1|3
AKF|WTG26|2013-09-03 14:10:00.000000|746.546|8.561258|null|null|51.75464|51.75505|1|3
AKF|WTG29|2013-09-03 14:10:00.000000|685.8418|8.511669|null|null|47.60796|47.60796|1|3
AKF|WTG3|2013-09-03 14:10:00.000000|639.7918|8.077439|null|null|49.37919|49.37919|1|3
AKF|WTG30|2013-09-03 14:10:00.000000|681.9293|8.438087|null|null|50.7265|50.7265|1|3
AKF|WTG31|2013-09-03 14:10:00.000000|725.93|8.553977|null|null|48.94233|48.94339|1|3
AKF|WTG32|2013-09-03 14:10:00.000000|861.014|9.217442|null|null|53.28397|53.27768|1|4
AKF|WTG33|2013-09-03 14:10:00.000000|901.8052|9.285767|null|null|52.25482|52.25311|1|4
AKF|WTG34|2013-09-03 14:10:00.000000|878.379|9.257618|null|null|50.46966|50.46966|1|4
AKF|WTG35|2013-09-03 14:10:00.000000|677.7958|8.463978|null|null|55.69866|55.69867|1|3
AKF|WTG36|2013-09-03 14:10:00.000000|776.3749|8.911718|null|null|50.83723|50.83389|1|3
AKF|WTG37|2013-09-03 14:10:00.000000|953.614|9.584542|null|null|55.29365|55.29365|1|4
AKF|WTG38|2013-09-03 14:10:00.000000|994.267|9.724741|null|null|54.66338|54.66126|1|4
AKF|WTG39|2013-09-03 14:10:00.000000|1080.068|9.866827|null|null|51.73899|51.7403|1|5
AKF|WTG4|2013-09-03 14:10:00.000000|676.6946|8.378297|null|null|50.87164|50.8736|1|3
AKF|WTG40|2013-09-03 14:10:00.000000|939.3116|9.554343|null|null|52.72232|52.72232|1|4
AKF|WTG41|2013-09-03 14:10:00.000000|1005.724|9.660985|null|null|53.5799|53.57908|1|5
AKF|WTG42|2013-09-03 14:10:00.000000|858.0468|9.539903|null|null|51.23999|51.22986|1|4
AKF|WTG43|2013-09-03 14:10:00.000000|905.2966|9.345332|null|null|52.71108|52.71108|1|4
AKF|WTG44|2013-09-03 14:10:00.000000|892.2255|9.167467|null|null|54.18348|54.18348|1|4
AKF|WTG45|2013-09-03 14:10:00.000000|789.919|8.790022|null|null|50.28881|50.28881|1|3
AKF|WTG46|2013-09-03 14:10:00.000000|838.3792|9.080775|null|null|48.81739|48.81951|1|4
AKF|WTG47|2013-09-03 14:10:00.000000|546.2653|8.681228|null|null|48.0359|48.03582|1|2
AKF|WTG48|2013-09-03 14:10:00.000000|619.3105|8.287003|null|null|49.78262|49.78262|1|3
AKF|WTG49|2013-09-03 14:10:00.000000|559.3157|7.940446|null|null|49.19602|49.19602|1|2
AKF|WTG5|2013-09-03 14:10:00.000000|732.6884|8.535367|null|null|51.18192|51.17411|1|3
AKF|WTG50|2013-09-03 14:10:00.000000|554.8605|7.996187|null|null|49.02118|49.02118|1|2
AKF|WTG51|2013-09-03 14:10:00.000000|552.636|7.819609|null|null|48.83379|48.83354|1|2
AKF|WTG52|2013-09-03 14:10:00.000000|661.48|8.227638|null|null|49.93211|49.90208|1|3
AKF|WTG53|2013-09-03 14:10:00.000000|712.2361|8.434781|null|null|48.98671|48.99999|1|3
AKF|WTG54|2013-09-03 14:10:00.000000|659.5621|8.191836|null|null|48.97083|48.92369|1|3
AKF|WTG55|2013-09-03 14:10:00.000000|661.2222|8.409148|null|null|50.85418|50.85401|1|3
AKF|WTG56|2013-09-03 14:10:00.000000|631.5903|8.400842|null|null|48.79324|48.79406|1|3
AKF|WTG57|2013-09-03 14:10:00.000000|572.7993|7.887817|null|null|52.96444|52.97532|1|2
AKF|WTG58|2013-09-03 14:10:00.000000|573.2891|8.017927|null|null|51.17554|51.16869|1|2
AKF|WTG59|2013-09-03 14:10:00.000000|660.8932|8.681685|null|null|51.9104|52.04041|1|3
AKF|WTG6|2013-09-03 14:10:00.000000|651.8427|8.212543|null|null|49.86065|49.86903|1|3
AKF|WTG60|2013-09-03 14:10:00.000000|730.7798|8.660983|null|null|50.53104|50.53202|1|3
AKF|WTG61|2013-09-03 14:10:00.000000|761.5674|8.537713|null|null|50.88327|50.87651|1|3
AKF|WTG7|2013-09-03 14:10:00.000000|675.457|8.216952|null|null|49.61185|49.61755|1|3
AKF|WTG9|2013-09-03 14:10:00.000000|593.391|8.026232|null|null|49.27789|49.27789|1|2
AR1|E1|2013-09-03 14:10:00.000000|172.2257|5.619045|null|null|48.26659|48.26659|1|0
AR1|E2|2013-09-03 14:10:00.000000|167.9235|5.456253|null|null|48.94629|48.94629|1|0
AR1|E3|2013-09-03 14:10:00.000000|197.834|5.59062|null|null|48.01788|48.01788|1|0
AR1|E5|2013-09-03 14:10:00.000000|109.1193|5.072218|null|null|48.96997|48.96997|1|0
AR2|E11|2013-09-03 14:10:00.000000|183.0483|5.645393|null|null|51.98475|51.98475|1|0
AR2|E8|2013-09-03 14:10:00.000000|217.0818|5.859047|null|null|51.61992|51.61992|1|1
AR2|E9|2013-09-03 14:10:00.000000|189.5295|5.92118|null|null|51.20671|51.20671|1|0
AKF|WTG1|2013-09-03 14:20:00.000000|610.908|8.094648|null|null|48.48222|48.48222|1|3
AKF|WTG10|2013-09-03 14:20:00.000000|833.4432|8.996208|null|null|50.56611|50.56464|1|4
AKF|WTG11|2013-09-03 14:20:00.000000|736.9551|8.481279|null|null|50.22554|50.22285|1|3
AKF|WTG12|2013-09-03 14:20:00.000000|727.7479|8.509168|null|null|51.02424|51.02424|1|3
AKF|WTG13|2013-09-03 14:20:00.000000|681.3082|8.396452|null|null|51.45789|51.45789|1|3
AKF|WTG14|2013-09-03 14:20:00.000000|649.1703|8.261015|null|null|52.15226|52.14998|1|3
AKF|WTG16|2013-09-03 14:20:00.000000|794.5622|8.955978|null|null|50.36218|50.36218|1|3
AKF|WTG17|2013-09-03 14:20:00.000000|746.1044|8.728776|null|null|52.00136|52.00136|1|3
AKF|WTG18|2013-09-03 14:20:00.000000|761.2278|8.728873|null|null|48.8463|48.84573|1|3
AKF|WTG19|2013-09-03 14:20:00.000000|729.2728|8.491718|null|null|50.11988|50.11988|1|3
AKF|WTG2|2013-09-03 14:20:00.000000|675.7868|8.175875|null|null|49.60773|49.60878|1|3
AKF|WTG20|2013-09-03 14:20:00.000000|755.3388|8.529008|null|null|50.43336|50.43336|1|3
AKF|WTG21|2013-09-03 14:20:00.000000|807.208|9.065233|null|null|51.31786|51.31786|1|4
AKF|WTG22|2013-09-03 14:20:00.000000|845.4898|9.151453|null|null|51.36335|51.35926|1|4
AKF|WTG23|2013-09-03 14:20:00.000000|883.4288|9.23764|null|null|49.67556|49.67556|1|4
AKF|WTG24|2013-09-03 14:20:00.000000|725.5253|8.739895|null|null|51.15228|51.15261|1|3
AKF|WTG25|2013-09-03 14:20:00.000000|709.1202|8.58125|null|null|51.05138|51.04594|1|3
AKF|WTG26|2013-09-03 14:20:00.000000|774.9331|8.638351|null|null|52.02651|52.02651|1|3
AKF|WTG29|2013-09-03 14:20:00.000000|695.5651|8.436322|null|null|47.74621|47.74621|1|3
AKF|WTG3|2013-09-03 14:20:00.000000|675.1207|8.269012|null|null|49.62547|49.62547|1|3
AKF|WTG30|2013-09-03 14:20:00.000000|753.696|8.726255|null|null|51.01272|51.01272|1|3
AKF|WTG31|2013-09-03 14:20:00.000000|753.5978|8.79885|null|null|49.21872|49.22084|1|3
AKF|WTG32|2013-09-03 14:20:00.000000|736.7555|8.690365|null|null|53.68042|53.67863|1|3
AKF|WTG33|2013-09-03 14:20:00.000000|798.1431|8.865379|null|null|52.66816|52.67094|1|3
AKF|WTG34|2013-09-03 14:20:00.000000|808.7758|8.890813|null|null|50.79073|50.79073|1|4
AKF|WTG35|2013-09-03 14:20:00.000000|677.1615|8.303718|null|null|55.96266|55.96185|1|3
AKF|WTG36|2013-09-03 14:20:00.000000|762.9368|8.942723|null|null|51.1831|51.18489|1|3
AKF|WTG37|2013-09-03 14:20:00.000000|979.2426|9.794038|null|null|55.8164|55.81936|1|4
AKF|WTG38|2013-09-03 14:20:00.000000|916.887|9.451638|null|null|55.14529|55.13159|1|4
AKF|WTG39|2013-09-03 14:20:00.000000|888.5577|9.102689|null|null|52.31506|52.31359|1|4
AKF|WTG4|2013-09-03 14:20:00.000000|678.7317|8.27776|null|null|51.1616|51.1638|1|3
AKF|WTG40|2013-09-03 14:20:00.000000|890.4379|9.47697|null|null|52.37701|52.37701|1|4
AKF|WTG41|2013-09-03 14:20:00.000000|898.1069|9.23087|null|null|54.07085|54.06547|1|4
AKF|WTG42|2013-09-03 14:20:00.000000|891.0758|9.675536|null|null|51.94396|51.97037|1|4
AKF|WTG43|2013-09-03 14:20:00.000000|921.7758|9.454723|null|null|53.26447|53.26447|1|4
AKF|WTG44|2013-09-03 14:20:00.000000|862.4248|9.069173|null|null|54.74147|54.74147|1|4
AKF|WTG45|2013-09-03 14:20:00.000000|860.5367|9.063199|null|null|50.75996|50.75996|1|4
AKF|WTG46|2013-09-03 14:20:00.000000|743.6232|8.700398|null|null|49.12281|49.12362|1|3
AKF|WTG47|2013-09-03 14:20:00.000000|522.6958|8.436576|null|null|48.28295|48.28352|1|2
AKF|WTG48|2013-09-03 14:20:00.000000|589.172|8.071682|null|null|49.94868|49.94868|1|2
AKF|WTG49|2013-09-03 14:20:00.000000|449.8198|7.339883|null|null|49.68346|49.68346|1|2
AKF|WTG5|2013-09-03 14:20:00.000000|748.6953|8.497015|null|null|51.52478|51.52478|1|3
AKF|WTG50|2013-09-03 14:20:00.000000|461.564|7.525415|null|null|49.17387|49.17387|1|2
AKF|WTG51|2013-09-03 14:20:00.000000|487.7315|7.401503|null|null|48.9932|48.9932|1|2
AKF|WTG52|2013-09-03 14:20:00.000000|692.0839|8.382728|null|null|50.25351|50.23413|1|3
AKF|WTG53|2013-09-03 14:20:00.000000|608.8308|7.902218|null|null|48.70167|48.70167|1|3
AKF|WTG54|2013-09-03 14:20:00.000000|685.3729|8.427806|null|null|49.45153|49.39249|1|3
AKF|WTG55|2013-09-03 14:20:00.000000|755.4164|8.836624|null|null|51.17685|51.17595|1|3
AKF|WTG56|2013-09-03 14:20:00.000000|661.8698|8.538689|null|null|48.89989|48.90022|1|3
AKF|WTG57|2013-09-03 14:20:00.000000|652.7033|8.327845|null|null|52.6613|52.65967|1|3
AKF|WTG58|2013-09-03 14:20:00.000000|673.8945|8.403182|null|null|51.09664|51.07776|1|3
AKF|WTG59|2013-09-03 14:20:00.000000|617.7094|8.360387|null|null|51.28112|51.31489|1|3
AKF|WTG6|2013-09-03 14:20:00.000000|693.2595|8.372088|null|null|50.0982|50.10073|1|3
AKF|WTG60|2013-09-03 14:20:00.000000|779.2142|8.887155|null|null|50.86694|50.8676|1|3
AKF|WTG61|2013-09-03 14:20:00.000000|757.7484|8.754003|null|null|51.18393|51.17432|1|3
AKF|WTG7|2013-09-03 14:20:00.000000|690.9409|8.267135|null|null|49.91154|49.90656|1|3
AKF|WTG9|2013-09-03 14:20:00.000000|662.1519|8.39298|null|null|49.53743|49.53743|1|3
AR1|E1|2013-09-03 14:20:00.000000|222.3963|6.03501|null|null|49.33764|49.33764|1|1
AR1|E2|2013-09-03 14:20:00.000000|238.9885|5.88301|null|null|49.10278|49.10278|1|1
AR1|E3|2013-09-03 14:20:00.000000|218.123|5.816427|null|null|48.12995|48.12995|1|1
AR2|E10|2013-09-03 14:20:00.000000|245.2315|6.02067|null|null|49.714|49.714|1|1
AR2|E11|2013-09-03 14:20:00.000000|204.9858|5.628705|null|null|52.08083|52.08083|1|1
AR2|E8|2013-09-03 14:20:00.000000|296.641|6.731765|null|null|51.24039|51.24039|1|1
AR2|E9|2013-09-03 14:20:00.000000|245.2708|6.845502|null|null|51.32355|51.32355|1|1
CDA|AG1|2013-09-03 14:20:00.000000|116.3304|4.794347|null|null|98.8322|98.83253|1|0
CDA|AG2|2013-09-03 14:20:00.000000|124.5545|5.15023|null|null|70.33575|70.33575|1|0
AKF|WTG1|2013-09-03 14:30:00.000000|650.7516|8.201855|null|null|48.77189|48.77189|1|3
AKF|WTG10|2013-09-03 14:30:00.000000|709.6602|8.56442|null|null|50.90454|50.90414|1|3
AKF|WTG11|2013-09-03 14:30:00.000000|659.3932|8.220232|null|null|50.67348|50.67527|1|3
AKF|WTG12|2013-09-03 14:30:00.000000|689.118|8.38882|null|null|51.362|51.362|1|3
AKF|WTG13|2013-09-03 14:30:00.000000|672.6663|8.292828|null|null|51.77521|51.77521|1|3
AKF|WTG14|2013-09-03 14:30:00.000000|544.2457|7.875445|null|null|52.36412|52.36705|1|2
AKF|WTG16|2013-09-03 14:30:00.000000|768.3976|8.806603|null|null|50.68479|50.68479|1|3
AKF|WTG17|2013-09-03 14:30:00.000000|706.3035|8.594938|null|null|52.2746|52.2746|1|3
AKF|WTG18|2013-09-03 14:30:00.000000|625.0887|8.28346|null|null|49.20889|49.20433|1|3
AKF|WTG19|2013-09-03 14:30:00.000000|669.9238|8.22985|null|null|50.40702|50.40702|1|3
AKF|WTG2|2013-09-03 14:30:00.000000|670.9|8.139218|null|null|49.84279|49.83954|1|3
AKF|WTG20|2013-09-03 14:30:00.000000|655.8167|8.09027|null|null|50.8151|50.8151|1|3
AKF|WTG21|2013-09-03 14:30:00.000000|818.9706|8.986147|null|null|51.68538|51.68538|1|4
AKF|WTG22|2013-09-03 14:30:00.000000|706.3383|8.70982|null|null|51.58634|51.58104|1|3
