Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Taxpayer_1|0|Dict_1toN|16|12|17_nppes_provider_gender|13_nppes_entity_code|string|string|266509|327683|2535|2158|105.132|151.846|3089|17974|86.2768|18.2309|4.48817|Dict_1toN|16|12|87.179915|18.240078|87.179915|149.558649|0|15774|BP|-1|2|2|-1|-1|-1|-1|-1.000000|109|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|2052|2081|12|24|-1|-1|
Taxpayer_1|0|Dict_1toN|23|9|24_place_of_service|10_medicare_participation_indicator|string|string|327683|327683|2688|9814|121.906|33.3893|10870|17962|30.1456|18.2431|2.30619|Dict_1toN|23|9|30.170610|18.252270|30.170610|147.938149|0|15738|BP|-1|2|2|-1|-1|-1|-1|-1.000000|109|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|2076|9737|12|24|-1|-1|
Telco_1|0|Dict_1toN|12|15|14_CHRGD_CALLS_P2|17_CHRGD_CALLS_P6|double|double|524288|524288|66885|9606|7.83865|54.5792|60825|60825|8.61961|8.61961|1.59038|Dict_1toN|12|15|8.619614|8.619614|8.619614|54.830370|0|51263|BP|-1|624|624|-1|-1|-1|-1|-1.000000|4992|5004|0.997602|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|2500|2512|-1|-1|
Telco_1|0|Dict_1toN|27|30|30_FREE_CALLS_P2|33_FREE_CALLS_P6|double|double|524288|524288|64693|10806|8.10425|48.5182|59728|59728|8.77793|8.77793|1.58222|Dict_1toN|27|30|8.777780|8.777780|8.777780|48.716595|0|48966|BP|-1|724|724|-1|-1|-1|-1|-1.000000|5792|5804|0.997932|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|2900|2912|-1|-1|
Telco_1|0|Dict_1toN|29|34|32_FREE_CALLS_P4|37_FREE_MINS_P4|double|double|524288|524288|52105|138506|10.0621|3.78531|48837|113686|10.7355|4.61172|0.852642|Dict_1toN|29|34|10.735467|4.611720|10.735467|6.308970|0|30584|BP|-1|613|8325|-1|-1|-1|-1|-1.000000|73320|88108|0.999864|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7308|47912|2456|2468|-1|-1|
Telco_1|0|Dict_1toN|41|46|44_IDD_CALLS_P1|49_IDD_MINS_P1|double|double|524288|524288|29141|83598|17.9914|6.27154|26193|63486|20.0163|8.25832|0.795457|Dict_1toN|41|46|20.016340|8.258325|20.016340|17.829287|0|34080|BP|-1|121|2053|-1|-1|-1|-1|-1.000000|22024|29596|0.999595|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|6876|53484|488|500|-1|-1|
Telco_1|0|Dict_1toN|42|47|45_IDD_CALLS_P2|50_IDD_MINS_P2|double|double|524288|524288|14825|38058|35.3651|13.776|12325|22320|42.5386|23.4896|0.655125|Dict_1toN|42|47|42.538580|23.489606|42.538580|47.601961|0|11306|-1|-1|63|698|-1|-1|-1|-1|-1.000000|7184|8420|0.998575|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3556|29352|256|268|-1|-1|
Telco_1|0|Dict_1toN|42|50|45_IDD_CALLS_P2|53_IDD_MINS_P6|double|double|524288|524288|14825|38058|35.3651|13.776|12325|22320|42.5386|23.4896|0.655125|Dict_1toN|42|50|42.538580|23.489606|42.538580|47.601961|0|11306|-1|-1|63|698|-1|-1|-1|-1|-1.000000|7184|8420|0.998575|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3556|29352|256|268|-1|-1|
Telco_1|0|Dict_1toN|42|45|45_IDD_CALLS_P2|48_IDD_CALLS_P6|double|double|524288|524288|14825|2874|35.3651|182.424|12325|12325|42.5386|42.5386|1.39273|Dict_1toN|42|45|42.538580|42.538580|42.538580|185.260777|0|9495|BP|-1|63|63|-1|-1|-1|-1|-1.000000|504|516|0.976744|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2052|2072|256|268|-1|-1|
Telco_1|0|Dict_1toN|44|59|47_IDD_CALLS_P4|62_INCOMING_INC_REV_P4|double|double|524288|524288|11305|164054|46.3766|3.19583|9745|155709|53.8007|3.3671|0.943516|Dict_1toN|44|59|53.800718|3.367101|53.800718|4.922245|0|49195|-1|-1|45|7350|-1|-1|-1|-1|-1.000000|62000|66164|0.999819|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44312|97676|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|144|47_IDD_CALLS_P4|150_TOTAL_INCOMING_REV_P4|double|double|524288|524288|11305|140030|46.3766|3.74411|9745|132289|53.8007|3.9632|0.93854|Dict_1toN|44|144|53.800718|3.963202|53.800718|5.703122|0|40359|-1|-1|45|6534|-1|-1|-1|-1|-1.000000|54832|59476|0.999798|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|36896|80340|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|54|47_IDD_CALLS_P4|57_IDD_REV_P4|double|double|524288|524288|11305|15962|46.3766|32.846|9745|16630|53.8007|31.5266|0.967286|Dict_1toN|44|54|53.800718|31.526639|53.800718|94.262496|0|11068|-1|-1|45|177|-1|-1|-1|-1|-1.000000|2696|2788|0.995696|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|2664|12960|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|49|47_IDD_CALLS_P4|52_IDD_MINS_P4|double|double|524288|524288|11305|29738|46.3766|17.6302|9745|16650|53.8007|31.4888|0.643106|Dict_1toN|44|49|53.800718|31.488769|53.800718|60.000916|0|7912|BP|-1|45|563|-1|-1|-1|-1|-1.000000|5304|6676|0.998203|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3232|22848|184|196|-1|-1|
Telco_1|0|Dict_1toN|68|36|73_Number of Records|39_FREE_SMS_P1|integer|double|262144|524288|2101|133366|124.771|3.9312|4|134925|65536|3.88577|0.996029|Dict_1toN|68|36|65536.000000|3.885774|126.700822|6.520184|-2065|54515|-1|-1|1|5304|-1|-1|-1|-1|-1.000000|42432|42444|0.999717|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|37952|90884|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|40|73_Number of Records|43_FREE_SMS_P6|integer|double|262144|524288|2101|144814|124.771|3.62042|4|145957|65536|3.59207|0.993506|Dict_1toN|68|40|65536.000000|3.592072|126.700822|5.700146|-2065|53979|-1|-1|1|5994|-1|-1|-1|-1|-1.000000|47952|47964|0.999750|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44000|96812|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|37|73_Number of Records|40_FREE_SMS_P2|integer|double|262144|524288|2101|107206|124.771|4.89047|4|103065|65536|5.08696|0.942931|Dict_1toN|68|37|65536.000000|5.086965|126.700822|10.102278|-2065|51167|-1|-1|1|3106|-1|-1|-1|-1|-1.000000|24848|24860|0.999517|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|27024|82308|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|38|73_Number of Records|41_FREE_SMS_P3|integer|double|262144|524288|2101|101738|124.771|5.15332|4|101552|65536|5.16275|0.978014|Dict_1toN|68|38|65536.000000|5.162703|126.700822|10.210088|-2065|50202|-1|-1|1|3156|-1|-1|-1|-1|-1.000000|25248|25260|0.999525|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|26076|76440|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|58|73_Number of Records|61_INCOMING_INC_REV_P3|integer|double|262144|524288|2101|174630|124.771|3.00228|4|176249|65536|2.9747|0.997295|Dict_1toN|68|58|65536.000000|2.974701|126.700822|4.127797|-2065|49235|-1|-1|1|9203|-1|-1|-1|-1|-1.000000|73624|73636|0.999837|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|53364|100956|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|156|73_Number of Records|162_TOTAL_SMS_P1|integer|double|262144|524288|2101|134934|124.771|3.88551|4|136201|65536|3.84937|0.993943|Dict_1toN|68|156|65536.000000|3.849370|126.700822|5.960934|-2065|48247|-1|-1|1|5355|-1|-1|-1|-1|-1.000000|42840|42852|0.999720|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|45088|92044|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|97|73_Number of Records|102_ONNET_REV_P4|integer|double|262144|524288|2101|115970|124.771|4.52089|4|119405|65536|4.39084|1.01133|Dict_1toN|68|97|65536.000000|4.390838|126.700822|7.241747|-2065|47007|-1|-1|1|4931|-1|-1|-1|-1|-1.000000|39448|39460|0.999696|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32924|76472|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|134|73_Number of Records|140_TOTAL_CALLS_REV_P4|integer|double|262144|524288|2101|155222|124.771|3.37767|4|158165|65536|3.31482|1.00538|Dict_1toN|68|134|65536.000000|3.314817|126.700822|4.696154|-2065|46523|-1|-1|1|8704|-1|-1|-1|-1|-1.000000|69632|69644|0.999828|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41984|85540|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|24|73_Number of Records|26_CHRGD_REV_P4|integer|double|262144|524288|2101|155222|124.771|3.37767|4|158165|65536|3.31482|1.00538|Dict_1toN|68|24|65536.000000|3.314817|126.700822|4.696154|-2065|46523|-1|-1|1|8704|-1|-1|-1|-1|-1.000000|69632|69644|0.999828|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41984|85540|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|96|73_Number of Records|101_ONNET_REV_P3|integer|double|262144|524288|2101|142134|124.771|3.68869|4|145585|65536|3.60125|1.00939|Dict_1toN|68|96|65536.000000|3.601250|126.700822|5.246973|-2065|45663|-1|-1|1|7000|-1|-1|-1|-1|-1.000000|56000|56012|0.999786|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43896|86084|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|160|73_Number of Records|166_TOTAL_SMS_P6|integer|double|262144|524288|2101|145830|124.771|3.5952|4|147097|65536|3.56423|0.994389|Dict_1toN|68|160|65536.000000|3.564233|126.700822|5.161433|-2065|45519|-1|-1|1|6064|-1|-1|-1|-1|-1.000000|48512|48524|0.999753|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|53040|97268|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|164|73_Number of Records|170_TOTAL_VAS_REV_P4|integer|double|262144|524288|2101|131834|124.771|3.97688|4|134093|65536|3.90988|1.00121|Dict_1toN|68|164|65536.000000|3.909883|126.700822|5.887304|-2065|45039|-1|-1|1|5890|-1|-1|-1|-1|-1.000000|47120|47132|0.999745|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41908|84664|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|163|73_Number of Records|169_TOTAL_VAS_REV_P3|integer|double|262144|524288|2101|151254|124.771|3.46628|4|154401|65536|3.39563|1.00685|Dict_1toN|68|163|65536.000000|3.395626|126.700822|4.780771|-2065|44735|-1|-1|1|7629|-1|-1|-1|-1|-1.000000|61032|61044|0.999803|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48608|90172|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|158|73_Number of Records|164_TOTAL_SMS_P3|integer|double|262144|524288|2101|102802|124.771|5.09998|4|102593|65536|5.11037|0.978018|Dict_1toN|68|158|65536.000000|5.110368|126.700822|9.061634|-2065|44735|-1|-1|1|3175|-1|-1|-1|-1|-1.000000|25400|25412|0.999528|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32432|77352|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|51|73_Number of Records|54_IDD_REV_P1|integer|double|262144|524288|2101|50434|124.771|10.3955|4|56729|65536|9.24198|1.07991|Dict_1toN|68|51|65536.000000|9.241975|126.700822|42.466224|-2065|44383|-1|-1|1|544|-1|-1|-1|-1|-1.000000|4352|4364|0.997250|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7968|46032|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|157|73_Number of Records|163_TOTAL_SMS_P2|integer|double|262144|524288|2101|108326|124.771|4.83991|4|105097|65536|4.98861|0.951769|Dict_1toN|68|157|65536.000000|4.988611|126.700822|8.435849|-2065|42947|-1|-1|1|3164|-1|-1|-1|-1|-1.000000|25312|25324|0.999526|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|36812|82964|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|5|73_Number of Records|7_BALANCE_END_P2|integer|double|262144|524288|2101|153411|124.771|3.41754|4|155002|65536|3.38246|0.996746|Dict_1toN|68|5|65536.000000|3.571614|126.700822|5.046374|-2065|42899|-1|-1|1|6433|-1|-1|-1|-1|-1.000000|51464|51476|0.999767|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|7677|52404|101897|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|121|73_Number of Records|127_REVENUE_SMS_P2|integer|double|262144|524288|2101|94750|124.771|5.53338|4|97269|65536|5.39008|1.00436|Dict_1toN|68|121|65536.000000|5.390083|126.700822|9.611851|-2065|42723|-1|-1|1|1818|-1|-1|-1|-1|-1.000000|14544|14556|0.999176|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39976|80156|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|120|73_Number of Records|126_REVENUE_SMS_P1|integer|double|262144|524288|2101|116382|124.771|4.50489|4|118681|65536|4.41762|1.0017|Dict_1toN|68|120|65536.000000|4.417624|126.700822|6.845385|-2065|42091|-1|-1|1|3598|-1|-1|-1|-1|-1.000000|28784|28796|0.999583|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47780|87548|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|143|73_Number of Records|149_TOTAL_INCOMING_REV_P3|integer|double|262144|524288|2101|155414|124.771|3.37349|4|157241|65536|3.3343|0.998286|Dict_1toN|68|143|65536.000000|3.334296|126.700822|4.549452|-2065|41999|-1|-1|1|8420|-1|-1|-1|-1|-1.000000|67360|67372|0.999822|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47856|88004|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|39|73_Number of Records|42_FREE_SMS_P4|integer|double|262144|524288|2101|86410|124.771|6.06745|4|84285|65536|6.22042|0.9523|Dict_1toN|68|39|65536.000000|6.220419|126.700822|12.315903|-2065|41715|-1|-1|1|2632|-1|-1|-1|-1|-1.000000|21056|21068|0.999430|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21488|65304|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|122|73_Number of Records|128_REVENUE_SMS_P3|integer|double|262144|524288|2101|83966|124.771|6.24405|4|86229|65536|6.08018|1.00193|Dict_1toN|68|122|65536.000000|6.080182|126.700822|11.678353|-2065|41335|-1|-1|1|1686|-1|-1|-1|-1|-1.000000|13488|13500|0.999111|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31380|70428|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|79|73_Number of Records|84_OFFNET_REV_P1|integer|double|262144|524288|2101|160842|124.771|3.25965|4|164181|65536|3.19335|1.00762|Dict_1toN|68|79|65536.000000|3.193354|126.700822|4.248481|-2065|40775|-1|-1|1|8021|-1|-1|-1|-1|-1.000000|64168|64180|0.999813|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|59212|96624|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|123|73_Number of Records|129_REVENUE_SMS_P4|integer|double|262144|524288|2101|71786|124.771|7.30349|4|74997|65536|6.99079|1.01508|Dict_1toN|68|123|65536.000000|6.990786|126.700822|15.160719|-2065|40415|-1|-1|1|1303|-1|-1|-1|-1|-1.000000|10424|10436|0.998850|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24132|61312|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|81|73_Number of Records|86_OFFNET_REV_P3|integer|double|262144|524288|2101|110262|124.771|4.75493|4|113381|65536|4.62413|1.0091|Dict_1toN|68|81|65536.000000|4.624126|126.700822|7.101671|-2065|39555|-1|-1|1|3936|-1|-1|-1|-1|-1.000000|31488|31500|0.999619|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|42312|78724|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|159|73_Number of Records|165_TOTAL_SMS_P4|integer|double|262144|524288|2101|88810|124.771|5.90348|4|86477|65536|6.06275|0.951271|Dict_1toN|68|159|65536.000000|6.062745|126.700822|11.112976|-2065|39299|-1|-1|1|2649|-1|-1|-1|-1|-1.000000|21192|21204|0.999434|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25960|67568|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|26|73_Number of Records|29_FREE_CALLS_P1|integer|double|262144|524288|2101|87758|124.771|5.97425|4|85309|65536|6.14575|0.94941|Dict_1toN|68|26|65536.000000|6.145752|126.700822|11.369389|-2065|39195|-1|-1|1|1576|-1|-1|-1|-1|-1.000000|12608|12620|0.999049|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33480|75100|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|19|73_Number of Records|21_CHRGD_MINS_P4|integer|double|262144|524288|2101|153050|124.771|3.4256|4|151401|65536|3.46291|0.975856|Dict_1toN|68|19|65536.000000|3.462910|126.700822|4.665563|-2065|39027|-1|-1|1|8221|-1|-1|-1|-1|-1.000000|65768|65780|0.999818|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46580|87232|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|77|73_Number of Records|82_OFFNET_MINS_P4|integer|double|262144|524288|2101|130078|124.771|4.03057|4|128473|65536|4.08092|0.971993|Dict_1toN|68|77|65536.000000|4.080920|126.700822|5.841128|-2065|38715|-1|-1|1|5999|-1|-1|-1|-1|-1.000000|47992|48004|0.999750|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41740|82036|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|124|73_Number of Records|130_REVENUE_SMS_P6|integer|double|262144|524288|2101|129842|124.771|4.03789|4|132257|65536|3.96416|1.00241|Dict_1toN|68|124|65536.000000|3.964161|126.700822|5.586208|-2065|38403|-1|-1|1|4388|-1|-1|-1|-1|-1.000000|35104|35116|0.999658|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|58724|94688|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|76|73_Number of Records|81_OFFNET_MINS_P3|integer|double|262144|524288|2101|155510|124.771|3.37141|4|156145|65536|3.3577|0.990724|Dict_1toN|68|76|65536.000000|3.357700|126.700822|4.452855|-2065|38403|-1|-1|1|8287|-1|-1|-1|-1|-1.000000|66296|66308|0.999819|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|51420|89164|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|82|73_Number of Records|87_OFFNET_REV_P4|integer|double|262144|524288|2101|92306|124.771|5.67989|4|94041|65536|5.5751|0.996166|Dict_1toN|68|82|65536.000000|5.575100|126.700822|9.337940|-2065|37895|-1|-1|1|2786|-1|-1|-1|-1|-1.000000|22288|22300|0.999462|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|33832|69968|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|66|73_Number of Records|69_LAST_RCHRG_AMT|integer|double|262144|524288|2101|55502|124.771|9.44629|4|63181|65536|8.29819|1.0969|Dict_1toN|68|66|65536.000000|8.298191|126.700822|18.585183|-2065|34971|-1|-1|1|278|-1|-1|-1|-1|-1.000000|2224|2236|0.994633|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25960|53228|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|28|73_Number of Records|31_FREE_CALLS_P3|integer|double|262144|524288|2101|64742|124.771|8.09811|4|62117|65536|8.44033|0.929357|Dict_1toN|68|28|65536.000000|8.440330|126.700822|18.638038|-2065|33987|-1|-1|1|712|-1|-1|-1|-1|-1.000000|5696|5708|0.997898|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22408|58996|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|84|73_Number of Records|89_ONNET_CALLS_P1|integer|double|262144|524288|2101|91354|124.771|5.73908|4|88325|65536|5.9359|0.94515|Dict_1toN|68|84|65536.000000|5.935896|126.700822|9.062887|-2065|30475|-1|-1|1|1646|-1|-1|-1|-1|-1.000000|13168|13180|0.999090|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|44656|78136|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|105|73_Number of Records|111_RECHRG_TOTAL_LOAD_P1|integer|double|262144|524288|2101|117014|124.771|4.48056|4|114789|65536|4.56741|0.963716|Dict_1toN|68|105|65536.000000|4.567406|126.700822|6.173178|-2065|29859|-1|-1|1|3119|-1|-1|-1|-1|-1.000000|24952|24964|0.999519|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|59952|92012|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|64|73_Number of Records|67_INCOMING_TOTAL_CALLS_P4|integer|double|262144|524288|2101|75554|124.771|6.93925|4|71413|65536|7.34163|0.91967|Dict_1toN|68|64|65536.000000|7.341632|126.700822|12.330966|-2065|28895|-1|-1|1|765|-1|-1|-1|-1|-1.000000|6120|6132|0.998043|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|36372|69384|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|63|73_Number of Records|66_INCOMING_TOTAL_CALLS_P3|integer|double|262144|524288|2101|80850|124.771|6.4847|4|77709|65536|6.74681|0.936854|Dict_1toN|68|63|65536.000000|6.746812|126.700822|10.733489|-2065|28863|-1|-1|1|866|-1|-1|-1|-1|-1.000000|6928|6940|0.998271|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41892|73872|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|62|73_Number of Records|65_INCOMING_TOTAL_CALLS_P2|integer|double|262144|524288|2101|98226|124.771|5.33757|4|95777|65536|5.47405|0.954688|Dict_1toN|68|62|65536.000000|5.474049|126.700822|7.738568|-2065|28027|-1|-1|1|1737|-1|-1|-1|-1|-1.000000|13896|13908|0.999137|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|53828|84280|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|86|73_Number of Records|91_ONNET_CALLS_P3|integer|double|262144|524288|2101|68326|124.771|7.67333|4|65396|65536|8.01713|0.928621|Dict_1toN|68|86|65536.000000|8.017004|126.700822|14.016147|-2065|27990|-1|-1|1|779|-1|-1|-1|-1|-1.000000|6232|6244|0.998078|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31148|62044|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|99|73_Number of Records|104_PACKAGE_NAME|integer|string|262144|733805|2101|42849|124.771|17.1254|4|51801|65536|14.1658|1.1525|Dict_1toN|68|99|65536.000000|16.833092|126.700822|45.577950|-2065|27492|-1|-1|1|30|-1|-1|-1|-1|-1.000000|538|558|0.971326|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|7185|15536|42253|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|6|73_Number of Records|8_CHARGD_SMS_P1|integer|double|262144|524288|2101|67006|124.771|7.82449|4|64473|65536|8.1319|0.933002|Dict_1toN|68|6|65536.000000|8.131900|126.700822|14.032653|-2065|27111|-1|-1|1|572|-1|-1|-1|-1|-1.000000|4576|4588|0.997384|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32760|62380|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|61|73_Number of Records|64_INCOMING_TOTAL_CALLS_P1|integer|double|262144|524288|2101|101294|124.771|5.1759|4|99929|65536|5.24661|0.966517|Dict_1toN|68|61|65536.000000|5.246605|126.700822|7.117483|-2065|26267|-1|-1|1|1848|-1|-1|-1|-1|-1.000000|14784|14796|0.999189|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|58852|86460|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|126|73_Number of Records|132_TOTAL_CALLS_P1|integer|double|262144|524288|2101|96674|124.771|5.42326|4|93657|65536|5.59796|0.948226|Dict_1toN|68|126|65536.000000|5.597959|126.700822|7.708984|-2065|25647|-1|-1|1|1882|-1|-1|-1|-1|-1.000000|15056|15068|0.999204|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|52928|81568|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|10|73_Number of Records|12_CHARGD_SMS_P6|integer|double|262144|524288|2101|72490|124.771|7.23256|4|69625|65536|7.53017|0.933477|Dict_1toN|68|10|65536.000000|7.530169|126.700822|11.761138|-2065|25047|-1|-1|1|641|-1|-1|-1|-1|-1.000000|5128|5140|0.997665|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39424|67312|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|65|73_Number of Records|68_INCOMING_TOTAL_CALLS_P6|integer|double|262144|524288|2101|114322|124.771|4.58606|4|113433|65536|4.62201|0.974352|Dict_1toN|68|65|65536.000000|4.622006|126.700822|5.908802|-2065|24703|-1|-1|1|2762|-1|-1|-1|-1|-1.000000|22096|22108|0.999457|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|66608|92176|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|109|73_Number of Records|115_RECHRG_TOTAL_LOAD_P6|integer|double|262144|524288|2101|134046|124.771|3.91125|4|131985|65536|3.97233|0.969459|Dict_1toN|68|109|65536.000000|3.972330|126.700822|4.885915|-2065|24679|-1|-1|1|4698|-1|-1|-1|-1|-1.000000|37584|37596|0.999681|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|69696|96412|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|107|73_Number of Records|113_RECHRG_TOTAL_LOAD_P3|integer|double|262144|524288|2101|75106|124.771|6.98064|4|75377|65536|6.95554|0.976349|Dict_1toN|68|107|65536.000000|6.955543|126.700822|10.325915|-2065|24603|-1|-1|1|1426|-1|-1|-1|-1|-1.000000|11408|11420|0.998949|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39340|63648|8|20|-1|-1|
