Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Hatred_1|0|Dict_1to1|25|22|26_StatePopName|23_Region|string|string|393220|778075|37967|324|10.3569|2401.47|43457|11421|9.04848|68.1267|1.43318|Dict_1to1|25|22|9.048485|68.126696|9.048485|2711.062718|0|11134|BP|-1|51|5|0|0|0|-1|-1.000000|216|216|0.944444|59|78|0.794872|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
IGlocations1_1|0|Numerical|5|9|6_ESTIMATESBASE2010|10_POPESTIMATE2010|integer|integer|262144|262144|122504|125000|2.13988|2.09715|122479|122484|2.14032|2.14023|0.989733|Numerical|5|9|2.140300|2.140231|2.140300|2.847658|0|30428|-1|BP|13267|13270|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|1.000000|0|37254503|0|37336011|0|0|92056|124976|-1|-1|-1|-1|
Medicare1_1|0|Dict_1to1|8|10|9_DRUG_NAME|11_GENERIC_NAME|string|string|1230944|1306371|68297|14807|18.0234|88.2266|83823|80676|14.685|16.1928|1.97944|Dict_1to1|8|10|14.685039|16.192808|14.685039|92.088749|0|66490|-1|-1|653|546|0|70|0|584|0.958904|2624|2624|0.995427|11550|11569|0.998617|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|11|14|12_NPI|15_NPPES_PROVIDER_LAST_ORG_NAME|integer|string|262144|682501|137737|96403|1.90322|7.07967|152549|168656|1.71842|4.0467|1.37185|Dict_1to1|11|14|1.718425|4.046705|1.718425|7.082384|0|72290|-1|-1|9067|5559|0|0|0|-1|-1.000000|36280|36280|0.999669|60074|60093|0.999734|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|11|13|12_NPI|14_NPPES_PROVIDER_FIRST_NAME|integer|string|262144|644582|137737|61336|1.90322|10.509|152549|125156|1.71842|5.15023|1.39499|Dict_1to1|11|13|1.718425|5.151587|1.718425|10.524647|0|63878|-1|-1|9067|2468|0|0|0|-1|-1.000000|36280|36301|0.999091|24953|24972|0.999359|-1.000000|-1|-1|-1|-1|0|8|-1|-1|-1|-1|-1|33|
Medicare1_1|0|Dict_1to1|11|12|12_NPI|13_NPPES_PROVIDER_CITY|integer|string|262144|817535|137737|42942|1.90322|19.0381|152549|80647|1.71842|10.1372|1.29066|Dict_1to1|11|12|1.718425|10.137203|1.718425|19.054539|0|37742|BP|-1|9067|528|0|0|0|-1|-1.000000|36280|36280|0.999669|6613|6632|0.997587|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MedPayment1_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52757|116740|4.9689|2.24554|4|167381|65536|1.56615|0.98754|Dict_Sharing|0|10|65536.000000|1.566151|5.011834|2.846916|-52301|75301|-1|-1|1|12665|-1|-1|-1|-1|-1.000000|50240|50672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|92080|116728|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1to1|7|6|8_hcpcs_description|7_hcpcs_code|string|string|1600753|589823|111152|63793|14.4015|9.24589|111850|102094|14.3116|5.77725|1.22292|Dict_1to1|7|6|14.312757|5.777764|14.312757|20.772073|0|73690|BP|-1|1250|1538|1191|5607|9528|44880|0.999465|5012|5012|0.997606|13843|13862|0.998846|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1376244|244847|116701|1.60597|11.7929|10302|359430|38.1691|3.82896|1.02264|Dict_Sharing|14|20|38.202468|3.829058|1.655550|14.946177|-227222|267341|-1|-1|1|11860|-1|-1|-1|-1|-1.000000|227232|242753|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|92080|116689|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1toN|14|21|15_nppes_provider_country|22_nppes_provider_street2|string|string|393218|442881|244847|94917|1.60597|4.66598|10302|102382|38.1691|4.32577|0.331654|Dict_1toN|14|21|38.202468|4.702845|38.202468|5.894392|0|19037|-1|-1|1|1126|-1|-1|-1|-1|-1.000000|15814|15834|0.998990|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|45122|59296|79045|8|20|-1|-1|
MedPayment1_1|0|Dict_1toN|19|13|20_nppes_provider_state|14_nppes_provider_city|string|string|393218|852426|31496|148614|12.4847|5.73584|39070|170631|10.0644|4.99573|1.16429|Dict_1toN|19|13|10.066767|4.995991|10.066767|6.744090|0|44226|BP|-1|55|4968|-1|-1|-1|-1|-1.000000|66842|84255|0.999810|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|59312|64105|224|236|-1|-1|
MLB_1|0|Numerical|5|20|6_BIP|21_PA|integer|integer|262144|262144|63841|59472|4.1062|4.40786|59088|59260|4.4365|4.42362|0.959737|Numerical|5|20|4.436501|4.423625|4.436501|7.544146|0|24512|-1|BP|232|237|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.999748|0|244|1|247|0|0|34748|59448|-1|-1|-1|-1|
MLB_1|0|DFOR|5|0|6_BIP|1_AB|integer|integer|262144|262144|63841|47968|4.1062|5.46498|59088|59047|4.4365|4.43958|1.05658|DFOR|5|0|4.436501|4.439507|4.241469|7.350175|0|20665|BP|BP|232|230|-1|-1|-1|-1|-1.000000|929|940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|246|0|0|34736|47012|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|37|33|38_parentteam|34_batter_name|string|string|450197|1089625|41503|218199|10.8473|4.99372|39377|224675|11.433|4.84978|1.01675|Dict_1toN|37|33|11.432994|4.849783|11.432994|6.036770|0|44177|-1|-1|30|6853|-1|-1|-1|-1|-1.000000|129256|152077|0.999895|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|51100|65968|124|136|-1|-1|
MLB_1|0|Dict_1toN|37|40|38_parentteam|41_teamname|string|string|450197|1310977|41503|26374|10.8473|49.7072|39377|70080|11.433|18.7069|1.61258|Dict_1toN|37|40|11.432994|18.706864|11.432994|42.482809|0|39221|BP|-1|30|211|-1|-1|-1|-1|-1.000000|4233|4872|0.996716|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|26484|21348|124|136|-1|-1|
MLB_1|0|Dict_1toN|39|46|40_stand|47_Calculation_40532458112880653|string|double|327684|524288|6839|115383|47.914|4.54389|6825|115750|48.0123|4.52949|1.00289|Dict_1toN|39|46|48.012308|4.875238|48.012308|5.759508|0|16511|-1|-1|2|1921|-1|-1|-1|-1|-1.000000|15368|24220|0.999505|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|75632|91121|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|47|40_stand|48_Calculation_40532458117070874|string|double|327684|524288|6839|76107|47.914|6.88883|6825|84118|48.0123|6.23277|1.09641|Dict_1toN|39|47|48.012308|6.906796|48.012308|8.252085|0|12374|-1|-1|2|528|-1|-1|-1|-1|-1.000000|4224|6964|0.998277|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|59280|69101|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|25|40_stand|26_SLG|string|double|327684|524288|6839|99457|47.914|5.2715|6825|96016|48.0123|5.46042|0.967496|Dict_1toN|39|25|48.012308|5.510410|48.012308|6.223594|0|10903|-1|-1|2|1068|-1|-1|-1|-1|-1.000000|8544|15676|0.999234|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|427|75668|83739|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|8|40_stand|9_GB.|string|double|327684|524288|6839|91742|47.914|5.71481|6825|90733|48.0123|5.77836|0.989623|Dict_1toN|39|8|48.012308|5.778361|48.012308|6.351772|0|8191|-1|-1|2|858|-1|-1|-1|-1|-1.000000|6864|12804|0.999063|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|75648|78896|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|6|40_stand|7_FB.|string|double|327684|524288|6839|89598|47.914|5.85156|6825|88157|48.0123|5.94721|0.984912|Dict_1toN|39|6|48.012308|5.947208|48.012308|6.448014|0|6847|-1|-1|2|704|-1|-1|-1|-1|-1.000000|5632|10700|0.998879|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|75648|78856|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|1|40_stand|2_AVG|string|double|327684|524288|6839|86425|47.914|6.06639|6825|87936|48.0123|5.96215|1.01605|Dict_1toN|39|1|48.012308|6.021800|48.012308|6.508205|0|6507|-1|-1|2|610|-1|-1|-1|-1|-1.000000|4880|9068|0.998677|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|427|75648|77315|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|19|40_stand|20_OBP|string|double|327684|524288|6839|86433|47.914|6.06583|6825|87744|48.0123|5.9752|1.01391|Dict_1toN|39|19|48.012308|6.029834|48.012308|6.512085|0|6439|-1|-1|2|604|-1|-1|-1|-1|-1.000000|4832|9060|0.998675|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|389|75648|77331|12|24|-1|-1|
MLB_1|0|Dict_1toN|39|2|40_stand|3_BABIP|string|double|327684|524288|6839|85637|47.914|6.12221|6825|87156|48.0123|6.01551|1.01627|Dict_1toN|39|2|48.012308|6.074828|48.012308|6.523754|0|5939|BP|-1|2|586|-1|-1|-1|-1|-1.000000|4688|8796|0.998636|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|417|75648|76799|12|24|-1|-1|
MLB_1|0|DFOR|43|38|44_wRC.|39_pwRC.|integer|integer|262144|262144|86268|46815|3.03872|5.59957|85384|85884|3.07018|3.0523|1.28693|DFOR|43|38|3.099032|3.080821|3.099032|5.631571|0|38540|BP|BP|906|970|-1|-1|-1|-1|-1.000000|3625|3636|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-139|1420|389|389|42924|43163|-1|-1|-1|-1|
MLB_1|0|DFOR|44|29|45_wRC|30_TB|double|integer|524288|262144|78389|43444|6.68829|6.03407|76629|51308|6.8419|5.10922|1.0501|DFOR|44|29|6.841901|5.109223|6.841901|5.791318|0|6043|BP|BP|589|175|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|42908|41060|-1|-1|-1|-1|
Motos_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3249715|101413|215003|2.58492|15.1147|99189|291544|2.64287|11.1466|1.23487|Dict_1to1|6|29|2.642874|11.146568|2.642874|15.131986|0|76786|-1|-1|4611|3098|0|23|0|208|0.884615|18456|18456|0.999350|196290|196309|0.999918|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|DFOR|6|14|7_Codigo|15_Duracion|integer|integer|262144|262144|101413|46652|2.58492|5.61914|99189|49028|2.64287|5.34682|1.00103|DFOR|6|14|2.642874|5.346822|2.642874|5.826847|0|4039|BP|BP|4611|216|-1|-1|-1|-1|-1.000000|18445|18456|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|820|0|0|26544|28180|-1|-1|-1|-1|
Motos_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|638139|1244451|22038|62206|28.9563|20.0053|25748|90827|24.784|13.7013|1.38378|Dict_1toN|17|33|25.218898|13.701333|25.218898|21.858167|0|33894|BP|-1|15|599|-1|-1|-1|-1|-1.000000|13943|12100|0.998678|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18331|0|42908|50012|64|76|-1|-1|
Motos_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|80613|66398|6.50376|7.89614|88553|129521|5.92061|4.0479|1.48339|Dict_1toN|20|21|5.920613|4.047900|5.920613|8.692642|0|69207|BP|-1|1231|4631|-1|-1|-1|-1|-1.000000|37048|38244|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|18320|23196|4928|4940|-1|-1|
Motos_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1486117|845640|103995|27480|14.2903|30.7729|121689|105997|12.2124|7.97796|1.73178|Dict_1to1|30|22|12.212419|7.977962|12.212419|30.814415|0|78554|-1|-1|1527|1171|0|0|0|-1|-1.000000|6120|6120|0.998039|21311|21330|0.999250|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|0|32_Producto|1_Anunciante|string|string|1486117|891872|103995|35235|14.2903|25.3121|121689|102184|12.2124|8.7281|1.60794|Dict_1to1|30|0|12.212419|8.728098|12.212419|25.571191|0|67306|-1|-1|1527|1086|1092|1129|8736|9056|0.997350|6120|6120|0.998039|20010|20029|0.999201|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|4|32_Producto|5_Categoria|string|string|1486117|1745033|103995|25913|14.2903|67.342|121689|77134|12.2124|22.6234|1.53049|Dict_1to1|30|4|12.212419|22.623396|12.212419|124.752145|0|63146|-1|-1|1527|283|0|1483|0|11888|0.997981|6120|6120|0.998039|7856|7875|0.997968|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|34|32_Producto|36_Subsector|string|string|1486117|1797912|103995|14229|14.2903|126.355|121689|56214|12.2124|31.9833|1.5048|Dict_1to1|30|34|12.212419|31.983349|12.212419|220.116552|0|48046|-1|-1|1527|80|0|750|0|6024|0.996016|6120|6120|0.998039|2036|2055|0.992214|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|32|32_Producto|34_Sector|string|string|1486117|1267826|103995|12013|14.2903|105.538|121689|31378|12.2124|40.4049|1.31945|Dict_1to1|30|32|12.212419|40.404933|12.212419|192.561665|0|24794|-1|-1|1527|20|0|671|0|5392|0.995549|6120|6120|0.998039|452|471|0.966030|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|1|32_Producto|2_Aviso|string|string|1486117|891466|103995|28381|14.2903|31.4107|121689|23294|12.2124|38.2702|1.09524|Dict_1to1|30|1|12.212419|38.270198|12.212419|70.438211|0|10638|BP|-1|1527|11|794|2752|6352|22040|0.998911|6120|6120|0.998039|172|191|0.916230|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Equality|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3542943|3542943|342129|21|10.3556|168712|345399|345399|10.2575|10.2575|2.01899|Equality|36|8|10.257537|10.257537|10.257537|1695.047619|0|343308|-1|-1|4684|4684|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|36|9|38_VER ANUNCIO|10_Concatenar 2|string|string|3542943|4739495|342129|370562|10.3556|12.79|345399|455426|10.2575|10.4067|1.12366|Dict_1to1|36|9|10.257537|10.406706|10.257537|12.791296|0|84901|BP|-1|4684|4683|0|0|0|-1|-1.000000|18748|18748|0.999360|351765|351784|0.999955|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|39|38|41_medio2|40_extencion|string|string|393220|524292|10105|102|38.9134|5140.12|13707|16363|28.6875|32.0413|2.94602|Dict_1to1|39|38|28.687532|32.041313|28.687532|8066.030769|0|16298|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1toN|40|19|42_www1|21_Hora_Pagina|string|integer|2293733|262144|2149|96426|1067.35|2.7186|10331|95633|222.024|2.74115|1.07496|Dict_1toN|40|19|222.217884|2.741146|222.217884|3.202580|0|13779|BP|-1|1|1536|-1|-1|-1|-1|-1.000000|6144|6160|0.998052|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|75684|90228|8|20|-1|-1|
Motos_1|0|Dict_1to1|41|23|43_www2|25_Medio|string|string|3621357|1023017|10306|129|351.383|7930.36|16564|13733|218.628|74.4933|2.9034|Dict_1to1|41|23|218.628170|74.487913|218.628170|11119.750000|0|13641|-1|-1|4|4|0|0|0|-1|-1.000000|28|28|0.571429|52|71|0.774648|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|41|15|43_www2|16_Est|string|string|3621357|264166|10306|3978|351.383|66.4067|16564|9759|218.628|27.069|1.84283|Dict_1to1|41|15|218.628170|36.152457|218.628170|302.595647|0|6433|-1|-1|4|7|99|173|792|1408|0.982955|28|28|0.571429|41|60|0.733333|-1.000000|-1|-1|-1|-1|0|63688|-1|-1|-1|-1|-1|2452|
MulheresMil_1|0|Dict_1to1|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|21229|166|12.3484|1579.18|34765|34765|7.54046|7.54046|3.24982|Dict_1to1|10|8|7.540457|7.540457|7.540457|1913.459854|0|34628|-1|-1|14|14|0|0|0|-1|-1.000000|68|68|0.823529|57|68|0.823529|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1toN|10|63|13_ch_minima_do_curso|73_total_freq_aluno|integer|integer|262144|262144|21229|35466|12.3484|7.39142|34765|36028|7.54046|7.27612|1.24866|Dict_1toN|10|63|7.540457|7.304503|7.540457|8.882022|0|6374|BP|-1|14|32|-1|-1|-1|-1|-1.000000|2900|360|0.966667|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1486|26536|35016|60|72|-1|-1|
MulheresMil_1|0|Dict_1to1|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|11183|4.10106|191.09|57881|84984|4.52902|25.1455|1.90223|Dict_1to1|16|48|4.529016|25.145451|4.529016|191.724475|0|73838|-1|-1|311|306|0|0|0|-1|-1.000000|1256|1256|0.990446|9878|9897|0.998383|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|16|45|19_codigo_do_curso|53_nome_curso_catalogo_guia|integer|string|262144|2099148|63921|5232|4.10106|401.213|57881|62025|4.52902|33.8436|1.73392|Dict_1to1|16|45|4.529016|33.957455|4.529016|435.598257|0|56998|-1|-1|311|112|0|0|0|-1|-1.000000|1256|1424|0.873596|3551|3570|0.995518|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|7|19_codigo_do_curso|10_ch_max_financiavel|integer|integer|262144|262144|63921|1714|4.10106|152.943|57881|34233|4.52902|7.65764|1.40343|Dict_1to1|16|7|4.529016|7.704453|4.529016|200.262796|0|32716|-1|-1|311|10|0|0|0|-1|-1.000000|1256|1424|0.873596|41|52|0.769231|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|9|19_codigo_do_curso|12_ch_min_financiavel|integer|integer|262144|262144|63921|1714|4.10106|152.943|57881|34233|4.52902|7.65764|1.40343|Dict_1to1|16|9|4.529016|7.704453|4.529016|200.262796|0|32716|-1|-1|311|10|0|0|0|-1|-1.000000|1256|1424|0.873596|41|52|0.769231|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|28|19_codigo_do_curso|36_eixo_tecnologico_catalogo_guia|integer|string|262144|1716773|63921|2038|4.10106|842.381|57881|31435|4.52902|54.6134|1.35411|Dict_1to1|16|28|4.529016|54.977199|4.529016|1056.475692|0|29602|-1|-1|311|14|0|0|0|-1|-1.000000|1256|1424|0.873596|357|376|0.957447|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Dict_1to1|16|29|19_codigo_do_curso|37_eixo_tecnológico|integer|string|262144|1724631|63921|1640|4.10106|1051.6|57881|30913|4.52902|55.7898|1.35437|Dict_1to1|16|29|4.529016|55.789830|4.529016|1075.877105|0|29310|-1|-1|311|13|0|0|0|-1|-1.000000|1256|1256|0.990446|335|354|0.954802|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|16|5|19_codigo_do_curso|8_ch_catalogo_guia|integer|string|262144|510676|63921|1747|4.10106|292.316|57881|24452|4.52902|20.8848|1.25378|Dict_1to1|16|5|4.529016|21.064016|4.529016|382.815592|0|22910|BP|-1|311|9|0|0|0|-1|-1.000000|1256|1424|0.873596|66|85|0.811765|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
MulheresMil_1|0|Equality|21|2|29_ds_email|3_Codigo Diploma_Certificado|string|string|1741350|334622|790773|122704|2.20209|2.72707|790749|199864|2.20215|1.67425|1.08444|Equality|21|2|2.208857|1.745960|2.208857|3.600679|0|98721|FSST|-1|56757|5246|3971|5246|884|114474|0.999755|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2011|60290|-1|-1|-1|-1|-1|8209|
MulheresMil_1|0|Dict_1to1|24|0|32_dt_cadastro|1_Calculation_838513981443702785|string|string|1519035|640224|161566|40451|9.40195|15.8271|161236|128008|9.42119|5.00144|1.43178|Dict_1to1|24|0|9.421190|5.001437|9.421190|16.373178|0|88906|-1|-1|2602|2608|0|161|0|1312|0.981707|10420|10420|0.998848|28670|28689|0.999442|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|24|22|32_dt_cadastro|30_ds_identificador_turma|string|string|1519035|5328039|161566|141523|9.40195|37.6479|161236|221712|9.42119|24.0314|1.26348|Dict_1to1|24|22|9.421190|24.031351|9.421190|38.010180|0|81538|-1|-1|2602|1992|0|161|0|1312|0.981707|10420|10420|0.998848|129742|129761|0.999877|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|DFOR|24|15|32_dt_cadastro|18_codigo_da_oferta|string|integer|1519035|262144|161566|15508|9.40195|16.9038|161236|95053|9.42119|2.75787|1.44736|DFOR|24|15|9.421190|2.757872|9.421190|12.744616|0|74484|-1|BP|2602|2608|-1|-1|-1|-1|-1.000000|10409|10420|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|10160|5072|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1to1|24|6|32_dt_cadastro|9_ch_da_oferta|string|integer|1519035|262144|161566|12150|9.40195|21.5756|161236|58305|9.42119|4.49608|1.26379|Dict_1to1|24|6|9.421190|4.496081|9.421190|24.127382|0|47440|-1|-1|2602|108|0|154|0|1256|0.980892|10420|10420|0.998848|433|444|0.972973|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|24|70|32_dt_cadastro|80_valor_hora_aula_proposto|string|string|1519035|517492|161566|12686|9.40195|40.7924|161236|48659|9.42119|10.6351|1.20455|Dict_1to1|24|70|9.421190|10.654341|9.421190|46.332886|0|37402|-1|-1|2602|92|0|160|0|1304|0.981595|10420|10508|0.990483|737|756|0.978836|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
MulheresMil_1|0|DFOR|24|11|32_dt_cadastro|14_co_matricula_estudante|string|integer|1519035|262144|161566|119240|9.40195|2.19846|161236|145084|9.42119|1.80684|1.09086|DFOR|24|11|9.421190|1.808239|9.421190|2.368464|0|34290|BP|BP|2602|64103|-1|-1|-1|-1|-1.000000|10409|10420|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|100272|108804|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1to1|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1005522|262144|68159|3190|14.7526|82.1768|77597|74333|12.9583|3.52662|2.12939|Dict_1to1|35|13|12.958259|3.526617|12.958259|84.209444|0|71220|BP|-1|385|387|0|3|0|48|0.500000|1552|1552|0.992268|1549|1560|0.992308|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1006273|720900|74266|8578|13.5496|84.0406|83876|81767|11.9972|8.81652|1.99946|Dict_1to1|36|14|11.997151|8.816515|11.997151|85.122210|0|73298|BP|-1|560|564|0|6|0|72|0.666667|2252|2252|0.994671|6205|6224|0.997429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|46|12|54_nome_da_ue|15_cod_da_unidade_de_ensino|string|string|3818237|563472|109677|10528|34.8135|53.5213|112822|83125|33.843|6.77861|1.63011|Dict_1to1|46|12|33.842718|6.778611|33.842718|64.774342|0|74426|-1|-1|694|696|0|221|0|1792|0.986607|2788|2788|0.995696|5899|5918|0.997296|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|46|71|54_nome_da_ue|81_Calculation_838513978982854656|string|string|3818237|2273955|109677|7768|34.8135|292.734|112822|55908|33.843|40.6732|1.43667|Dict_1to1|46|71|33.842718|40.685531|33.842718|384.829074|0|49982|-1|-1|694|111|0|221|0|1792|0.986607|2788|2801|0.991075|3109|3128|0.994885|-1.000000|-1|-1|-1|-1|0|3|-1|-1|-1|-1|-1|17|
MulheresMil_1|0|Dict_1to1|46|34|54_nome_da_ue|42_mantenedora|string|string|3818237|2538956|109677|13647|34.8135|186.045|112822|51516|33.843|49.2848|1.33257|Dict_1to1|46|34|33.842718|54.685879|33.842718|407.014428|0|40190|-1|-1|694|73|0|221|0|1792|0.986607|2788|3280|0.846341|3438|3457|0.995372|-1.000000|-1|-1|-1|-1|0|9890|-1|-1|-1|-1|-1|5088|
MulheresMil_1|0|Dict_1to1|46|33|54_nome_da_ue|41_instituicao|string|string|3818237|357596|109677|8159|34.8135|43.8284|112822|28520|33.843|12.5384|1.19948|Dict_1to1|46|33|33.842718|14.994800|33.842718|107.774563|0|20530|-1|-1|694|53|0|0|0|-1|-1.000000|2788|2920|0.950685|518|537|0.970205|-1.000000|-1|-1|-1|-1|0|48450|-1|-1|-1|-1|-1|4672|
