Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
NYC_1|0|DFOR|22|46|28_Location|53_X Coordinate (State Plane)|string|integer|810400|262144|131023|12628|6.18517|20.7589|132161|35146|6.13191|7.45872|1.16468|DFOR|22|46|6.171326|7.642237|6.171326|22.334839|0|22565|BP|BP|2421|2377|-1|-1|-1|-1|-1.000000|9685|9696|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1065627|51491|51491|2052|2916|-1|-1|-1|-1|
NYC_1|0|Equality|25|3|31_Park Borough|4_Borough|string|string|753051|753051|13395|21|56.2188|35859.6|13371|13371|56.3197|56.3197|1.99329|Equality|25|3|56.319722|56.319722|56.319722|26893.809524|0|13342|DICT|-1|6|6|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Dict_1to1|29|34|36_School Address|41_School Number|string|string|2729862|557536|189675|36177|14.3923|15.4113|197385|102830|13.8301|5.42192|1.32926|Dict_1to1|29|34|13.832171|5.443093|13.832171|15.762072|0|67058|BP|-1|2917|1882|1074|1092|8592|8760|0.997260|11680|11880|0.982155|15088|15107|0.998941|-1.000000|-1|-1|-1|-1|6|1781|-1|-1|-1|-1|-1|400|
NYC_1|0|Dict_1toN|30|35|37_School City|42_School Phone Number|string|string|811278|871086|24739|18959|32.7935|45.9458|37397|70688|21.6937|12.323|2.47345|Dict_1toN|30|35|21.693665|12.322969|21.693665|45.628097|0|51597|BP|-1|47|346|-1|-1|-1|-1|-1.000000|5997|5913|0.997294|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|12884|12824|192|204|-1|-1|
NYC_1|0|Equality|32|26|39_School Name|32_Park Facility Name|string|string|1755099|1755099|215251|21|8.15373|83576.1|215226|215226|8.15468|8.15468|1.99957|Equality|32|26|8.154641|8.154641|8.154641|62709.809524|0|215199|DICT|-1|3463|3463|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Equality|36|19|43_School Region|25_Landmark|string|string|400402|262174|9103|108|43.9857|2427.54|9079|262191|44.102|0.999935|29.4507|Equality|36|19|44.752655|0.999985|44.752655|4572.604651|0|262120|DICT|-1|11|2|1|2|43|74|0.621622|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50216|65534|-1|-1|-1|-1|-1|13|
NYC_1|0|Dict_1to1|37|33|44_School State|40_School Not Found|string|string|437014|311400|2746|1021|159.146|304.995|2732|8365|159.961|37.2265|2.94585|Dict_1to1|37|33|159.961201|37.459401|159.961201|349.494949|0|7422|BP|-1|2|2|106|107|848|880|0.972727|20|29|0.275862|11|30|0.466667|-1.000000|-1|-1|-1|-1|0|16284|-1|-1|-1|-1|-1|52|
NYC_1|0|Dict_1toN|38|23|45_School Zip|29_Longitude|string|double|619014|524288|56696|31906|10.9181|16.4323|56946|61942|10.8702|8.46418|1.34182|Dict_1toN|38|23|10.870193|8.581099|10.870193|17.227049|0|30664|BP|-1|179|2422|-1|-1|-1|-1|-1.000000|19880|20188|0.999406|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|51491|9816|10968|720|732|-1|-1|
NYC_1|0|DFOR|39|44|46_School or Citywide Complaint|51_Unique Key|string|integer|274790|262144|2147|198180|127.988|1.32276|2421|205360|113.503|1.27651|1.03721|DFOR|39|44|115.023022|1.276510|115.023022|1.323258|0|7255|BP|BP|1|65536|-1|-1|-1|-1|-1.000000|5|16|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|15628713|31165254|63429|0|198100|198148|-1|-1|-1|-1|
NYC_1|0|Dict_1toN|41|16|48_Street Name|21_Incident Address|string|string|469012|540863|79720|100740|5.88324|5.3689|83254|136829|5.63351|3.95284|1.21957|Dict_1toN|41|16|5.948456|4.084420|5.948456|5.654724|0|36773|BP|-1|1991|4439|-1|-1|-1|-1|-1.000000|79394|79414|0.999799|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50204|48601|8268|13328|7968|7980|-1|-1|
PanCreactomy1_1|0|Dict_1toN|6|5|7_HCPCS_DESCRIPTION|6_HCPCS_CODE|string|string|4102356|589823|169785|23287|24.1621|25.3284|177603|101500|23.0985|5.81106|1.44559|Dict_1toN|6|5|23.099632|5.811579|23.099632|25.495937|0|78357|BP|-1|1441|1532|-1|-1|-1|-1|-1.000000|13788|13808|0.998841|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|3560|3681|5768|5780|-1|-1|
PanCreactomy1_1|0|Dict_1to1|7|14|8_HCPCS_DRUG_INDICATOR|15_NPPES_PROVIDER_COUNTRY|string|string|327683|393218|2119|443|154.64|887.625|10301|34920|31.8108|11.2605|17.6507|Dict_1to1|7|14|31.838613|11.263441|31.838613|1054.203753|0|34538|BP|-1|1|8|37|37|296|320|0.925000|16|16|0.250000|49|68|0.764706|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
PanCreactomy1_1|0|Dict_1toN|8|3|9_LINE_SRVC_CNT|4_BENE_DAY_SRVC_CNT|double|integer|524288|262144|91110|55931|5.75445|4.68692|87302|71577|6.00545|3.66241|1.08051|Dict_1toN|8|3|6.006072|3.662866|6.006072|5.284948|0|21966|BP|-1|1497|1406|-1|-1|-1|-1|-1.000000|20748|24836|0.999517|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|22844|25073|5992|6004|-1|-1|
PanCreactomy1_1|0|Dict_1toN|16|15|17_NPPES_PROVIDER_GENDER|16_NPPES_PROVIDER_FIRST_NAME|string|string|327576|662945|2523|144292|129.836|4.59447|10697|155346|30.6232|4.26754|1.13097|Dict_1toN|16|15|30.680528|4.268060|30.680528|4.624466|0|11970|BP|-1|2|4634|-1|-1|-1|-1|-1.000000|48486|48518|0.999670|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|108|108|94840|95732|12|24|-1|-1|
PanCreactomy1_1|0|Dict_1to1|17|21|18_NPPES_PROVIDER_LAST_ORG_NAME|22_NPPES_PROVIDER_STREET2|string|string|707929|627666|217429|136126|3.25591|4.61092|228015|155982|3.10475|4.02396|1.0861|Dict_1to1|17|21|3.104747|4.247501|3.104747|5.292695|0|29181|BP|-1|9803|2634|3632|3764|29056|30136|0.999204|39224|47433|0.826682|50299|50318|0.999682|-1.000000|-1|-1|-1|-1|0|37668|-1|-1|-1|-1|-1|8209|
PanCreactomy1_1|0|Dict_1toN|18|12|19_NPPES_PROVIDER_MI|13_NPPES_ENTITY_CODE|string|string|265828|327683|3911|2395|67.9693|136.82|4049|10322|65.6528|31.7461|2.27894|Dict_1toN|18|12|66.374032|31.773781|66.374032|140.215233|0|7976|BP|-1|26|2|-1|-1|-1|-1|-1.000000|139|160|0.900000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61856|1|2072|2097|108|120|-1|-1|
PanCreactomy1_1|0|Dict_1toN|19|13|20_NPPES_PROVIDER_STATE|14_NPPES_PROVIDER_CITY|string|string|393218|841632|33528|85114|11.728|9.88829|33726|116230|11.6592|7.24109|1.26394|Dict_1toN|19|13|11.662307|7.241652|11.662307|10.018594|0|32214|BP|-1|55|1879|-1|-1|-1|-1|-1.000000|27005|27323|0.999414|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|56760|57537|224|236|-1|-1|
PanCreactomy1_1|0|Dict_1toN|20|22|21_NPPES_PROVIDER_STREET1|23_NPPES_PROVIDER_ZIP|string|integer|1397270|262144|272146|72718|5.13427|3.60494|277948|134549|5.02709|1.94832|1.19611|Dict_1toN|20|22|5.027254|1.948664|5.027254|3.656837|0|62839|BP|-1|7791|7478|-1|-1|-1|-1|-1.000000|32452|32688|0.999633|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|14|8048|8832|31168|31180|-1|-1|
PanCreactomy1_1|0|Dict_1to1|24|9|25_PLACE_OF_SERVICE|10_MEDICARE_PARTICIPATION_INDICATOR|string|string|327683|327683|2680|1633|122.27|200.663|10862|17958|30.1678|18.2472|6.68212|Dict_1to1|24|9|30.192850|18.256337|30.192850|211.818358|0|16402|BP|-1|2|2|188|190|1504|1544|0.984456|20|20|0.400000|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
PanCreactomy1_1|0|Dict_1toN|25|11|26_PROVIDER_TYPE|12_NPPES_CREDENTIALS|string|string|1291432|468561|38252|45085|33.7612|10.3928|48142|86498|26.8255|5.41702|1.61561|Dict_1toN|25|11|26.830491|5.806424|26.830491|12.606570|0|43529|BP|-1|78|457|-1|-1|-1|-1|-1.000000|8062|8622|0.998144|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|2892|28772|36117|316|328|-1|-1|
Physicians_1|0|Dict_1toN|0|19|1_Number of Records|20_nppes_provider_state|integer|string|262144|393218|2101|32759|124.771|12.0034|4|38936|65536|10.0991|1.11704|Dict_1toN|0|19|65536.000000|10.101421|126.700822|11.992010|-2065|6137|BP|-1|1|54|-1|-1|-1|-1|-1.000000|324|344|0.953488|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1|32440|32377|8|20|-1|-1|
Physicians_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|string|1603181|589823|109915|27684|14.5856|21.3056|111953|102137|14.3201|5.77482|1.5559|Dict_1toN|7|6|14.321277|5.775331|14.321277|21.723804|0|74977|BP|-1|1249|1541|-1|-1|-1|-1|-1.000000|13869|13889|0.998848|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|8264|8765|5000|5012|-1|-1|
Physicians_1|0|Dict_1toN|13|21|14_nppes_provider_city|22_nppes_provider_street2|string|string|853635|446961|158609|85918|5.38201|5.20218|170235|103303|5.01445|4.3267|1.11864|Dict_1toN|13|21|5.014716|4.700152|5.014716|6.747600|0|28854|BP|-1|4940|1142|-1|-1|-1|-1|-1.000000|26494|36071|0.999556|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|44752|19964|30053|19764|19776|-1|-1|
Physicians_1|0|Dict_1toN|16|12|17_nppes_provider_gender|13_nppes_entity_code|string|string|266509|327683|2531|2158|105.298|151.846|3081|17970|86.5008|18.235|4.48944|Dict_1toN|16|12|87.294137|18.244140|87.294137|156.337309|0|15865|BP|-1|2|2|-1|-1|-1|-1|-1.000000|14|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|2052|2081|12|24|-1|-1|
Physicians_1|0|Dict_1to1|23|14|24_place_of_service|15_nppes_provider_country|string|string|327683|393218|2684|85|122.088|4626.09|10866|10302|30.1567|38.1691|7.64464|Dict_1to1|23|14|30.181726|38.202468|30.181726|8366.340426|0|10246|BP|-1|2|1|0|0|8|-1|-1.000000|20|20|0.400000|7|26|0.384615|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Physicians_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1900806|327683|21449|673|88.6198|486.899|28175|17954|67.4643|18.2513|2.08521|Dict_1to1|24|9|67.485834|18.260407|67.485834|536.306056|0|17334|BP|-1|60|2|42|41|336|352|0.931818|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Provider_1|0|DFOR|4|8|5_bene_day_srvc_cnt|9_line_srvc_cnt|integer|integer|262144|262144|94754|67033|2.76657|3.91067|76145|81341|3.44269|3.22278|0.973416|DFOR|4|8|3.443102|3.223135|3.011869|4.111353|0|6670|BP|BP|3327|5770|-1|-1|-1|-1|-1.000000|13309|13320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|50452|53697|-1|-1|-1|-1|
Provider_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1628599|262144|110661|22374|14.717|11.7165|113363|60549|14.3662|4.32945|1.30727|Dict_1toN|7|6|14.367371|4.508375|14.367371|13.541895|0|38787|BP|-1|1275|1468|-1|-1|-1|-1|-1.000000|5872|5880|0.997959|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|22100|8364|11360|5104|5116|-1|-1|
Provider_1|0|Dict_1toN|13|21|14_nppes_provider_city|22_nppes_provider_street2|string|string|849231|452526|154381|86786|5.50088|5.21427|168291|103197|5.04621|4.38507|1.12573|Dict_1toN|13|21|5.046476|4.763983|5.046476|6.729411|0|27742|BP|-1|4627|1134|-1|-1|-1|-1|-1.000000|26988|36731|0.999564|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|43944|21728|31513|18512|18524|-1|-1|
Provider_1|0|Dict_1toN|16|12|17_nppes_provider_gender|13_nppes_entity_code|string|string|266509|327683|2531|2158|105.298|151.846|3081|17974|86.5008|18.2309|4.4903|Dict_1toN|16|12|87.408659|18.240078|87.408659|156.337309|0|15869|BP|-1|2|2|-1|-1|-1|-1|-1.000000|14|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|2052|2081|12|24|-1|-1|
Provider_1|0|Dict_1to1|23|14|24_place_of_service|15_nppes_provider_country|string|string|327683|393218|2684|85|122.088|4626.09|10866|10302|30.1567|38.1691|7.64464|Dict_1to1|23|14|30.181726|38.202468|30.181726|8366.340426|0|10246|BP|-1|2|1|0|0|8|-1|-1.000000|20|20|0.400000|7|26|0.384615|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Provider_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1896917|327683|42301|673|44.8433|486.899|28647|17962|66.217|18.2431|1.08459|Dict_1to1|24|9|66.237761|18.252270|66.237761|565.946459|0|17374|BP|-1|60|2|38|41|304|352|0.931818|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
RealEstate1_1|0|Dict_1toN|3|6|5_District|8_Locality|string|string|937539|845341|81818|159016|11.4588|5.31608|81952|210353|11.4401|4.01868|1.21372|Dict_1toN|3|6|11.440099|4.031192|11.440099|5.473518|0|55258|BP|-1|432|7360|-1|-1|-1|-1|-1.000000|112860|114589|0.999860|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|318|39832|42665|1732|1744|-1|-1|
RealEstate1_1|0|Dict_1toN|4|1|6_Duration|2_Address 2|string|string|774016|293491|3872|37042|199.901|7.9232|3858|42548|200.626|6.89788|1.13423|Dict_1toN|4|1|200.626231|8.546871|200.626231|11.458226|0|8725|BP|-1|2|516|-1|-1|-1|-1|-1.000000|7044|7463|0.997856|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60357|18540|29537|12|24|-1|-1|
RealEstate1_1|0|Dict_1to1|10|17|12_Postcode District|19_Town_City|string|string|486982|834822|110597|25545|4.40321|32.6804|112607|104306|4.32462|8.00359|1.59328|Dict_1to1|10|17|4.324616|8.003586|4.324616|32.799859|0|78854|BP|-1|2205|1106|256|260|2048|2104|0.988593|8832|8832|0.998641|14560|14579|0.998903|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
RealEstate1_1|0|Dict_1toN|11|12|13_Postcode Region|14_Postcode Sector|string|string|393220|618054|62287|129475|6.31303|4.77354|66797|178820|5.88679|3.45629|1.28084|Dict_1toN|11|12|5.886791|3.456291|5.886791|4.807103|0|50249|BP|-1|161|7501|-1|-1|-1|-1|-1.000000|70829|70849|0.999774|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57076|57948|648|660|-1|-1|
RealEstate1_1|0|Dict_1toN|15|0|17_Property Type|1_Address 1|string|string|970932|469403|13079|208792|74.236|2.24818|14609|211620|66.4612|2.21814|1.01964|Dict_1toN|15|0|66.461223|2.218319|66.461223|2.323329|0|9564|BP|-1|4|7051|-1|-1|-1|-1|-1.000000|118893|122781|0.999870|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|3|83108|85961|20|32|-1|-1|
RealEstate1_1|0|DFOR|22|14|25_Calculation_2630509165701334|16_Price|double|integer|524288|262144|128301|18444|4.08639|14.213|131541|112689|3.98574|2.32626|1.66432|DFOR|22|14|3.985738|2.326261|3.985738|14.249280|0|94292|BP|BP|4086|3377|-1|-1|-1|-1|-1.000000|16345|16356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|5200|5610000|0|0|2052|2072|-1|-1|-1|-1|
RealEstate1_1|0|Dict_1toN|25|21|28_average monthly price per km2 (copy)|23_Calculation_5960512115909696|double|string|524288|626942|4285|10150|122.354|61.7677|4253|26740|123.275|23.4458|2.14707|Dict_1toN|25|21|123.274865|23.460764|123.274865|63.047265|0|16779|BP|-1|2|5|-1|-1|-1|-1|-1.000000|90|115|0.860870|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|3|9824|9993|12|24|-1|-1|
Redfin1_1|0|Dict_1toN|0|12|1_Number of Records|13_median_dom_mom|integer|double|262144|524288|2101|80055|124.771|6.5491|4|90986|65536|5.76229|1.10753|Dict_1toN|0|12|65536.000000|6.333740|126.700822|7.397883|-2065|11907|BP|-1|1|683|-1|-1|-1|-1|-1.000000|5464|5476|0.997809|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|11672|65380|74541|8|20|-1|-1|
Redfin1_1|0|Dict_1toN|4|13|5_city|14_median_dom_yoy|string|double|262796|524288|2296|53371|114.458|9.82346|2610|85006|100.688|6.16766|1.57393|Dict_1toN|4|13|108.102016|6.826933|108.102016|11.759027|0|32211|BP|-1|1|556|-1|-1|-1|-1|-1.000000|4680|4700|0.997447|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|65455|35368|39880|48633|8|20|-1|-1|
Redfin1_1|0|Dict_Sharing|17|23|18_median_list_price|24_median_sale_price|double|double|524288|524288|220722|116640|2.37533|4.49492|180534|172897|2.9041|3.03237|1.04763|Dict_Sharing|17|23|3.019101|3.032372|2.409046|4.506360|-43976|56553|-1|-1|8138|8997|-1|-1|-1|-1|-1.000000|109080|109092|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3430|0|116344|116628|-1|-1|-1|-1|
Redfin1_1|0|Dict_Sharing|28|7|29_new_listings_yoy|8_homes_sold_yoy|double|double|524288|524288|248758|81641|2.10762|6.42187|229274|216822|2.28673|2.41806|1.35017|Dict_Sharing|28|7|2.371646|2.513209|1.814943|7.177701|-67808|135569|-1|-1|13466|11918|-1|-1|-1|-1|-1.000000|175536|175548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|32709|30423|73044|81629|-1|-1|-1|-1|
Redfin1_1|0|Dict_1toN|39|40|42_state|43_state_code|string|string|647742|356348|35864|3178|18.0611|112.13|35758|35491|18.1146|10.0405|1.82493|Dict_1toN|39|40|18.430035|10.216692|18.430035|141.745426|0|32365|BP|-1|44|44|-1|-1|-1|-1|-1.000000|264|284|0.943662|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18436|18436|2052|2684|180|192|-1|-1|
Redfin1_1|0|Dict_1toN|41|34|44_table_id|37_region|integer|string|262144|1561542|76897|39191|3.40903|39.8444|56097|96943|4.67305|16.1078|1.31831|Dict_1toN|41|34|4.724592|16.107670|4.724592|38.957713|0|56860|BP|-1|471|622|-1|-1|-1|-1|-1.000000|14673|14693|0.998911|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18517|0|23504|22580|1888|1900|-1|-1|
Rentabilidad_1|0|Dict_1toN|18|58|19_Ciudad UO|61_MERCADEO: PDE|string|double|883468|524288|27395|85530|32.2492|6.12987|26221|105921|33.6931|4.9498|1.17017|Dict_1toN|18|58|33.693147|4.949802|33.693147|6.489837|0|25135|BP|-1|18|3646|-1|-1|-1|-1|-1.000000|33984|35308|0.999660|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46708|50116|76|88|-1|-1|
Rentabilidad_1|0|Dict_1toN|22|109|23_Dias de Visita CO|112_Sede_Foráneo|string|string|266692|545304|2166|3552|123.127|153.52|2764|9474|96.4877|57.5579|2.14026|Dict_1toN|22|109|98.483013|57.557948|98.483013|155.756641|0|5973|BP|-1|1|2|-1|-1|-1|-1|-1.000000|35|58|0.724138|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|60992|0|3440|3456|8|20|-1|-1|
Rentabilidad_1|0|Dict_1toN|24|124|25_Dias de Visita TA|127_Tradicional_ Moderno|string|string|285145|919378|8496|2543|33.5623|361.533|11262|17010|25.3192|54.0493|2.5611|Dict_1toN|24|124|26.534990|54.049265|26.534990|365.848786|0|14497|BP|-1|12|3|-1|-1|-1|-1|-1.000000|283|281|0.943060|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|42623|0|2160|2180|52|64|-1|-1|
Rentabilidad_1|0|Dict_1toN|27|25|28_Días de Visita PR|26_Días de Entrega|string|string|348124|367188|27841|16347|12.504|22.4621|39291|44543|8.86015|8.24345|1.89721|Dict_1toN|27|25|8.872792|8.246968|8.872792|22.827976|0|28438|BP|-1|35|42|-1|-1|-1|-1|-1.000000|691|793|0.979823|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1930|26|15232|15380|144|156|-1|-1|
Rentabilidad_1|0|Dict_1to1|30|62|31_Figura|65_Modalidad de Venta|string|string|1492738|786186|3948|131|378.1|6001.42|11430|10344|130.598|76.0041|5.33807|Dict_1to1|30|62|130.598250|76.004060|130.598250|8363.680851|0|10250|BP|-1|7|3|0|0|0|-1|-1.000000|40|40|0.700000|42|61|0.737705|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1toN|34|36|35_Fx Entrega Total|37_Fx PR|integer|integer|262144|262144|10165|5631|25.7889|46.5537|10429|15625|25.1361|16.7772|1.6494|Dict_1toN|34|36|25.136063|16.804103|25.136063|47.714598|0|10106|BP|-1|6|7|-1|-1|-1|-1|-1.000000|68|80|0.850000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5|5380|5493|28|40|-1|-1|
Rentabilidad_1|0|Dict_1toN|44|80|45_GUC|83_PREVENTA: Tiempos de Venta + Traslado Preventa Normal|string|double|458756|524288|20519|24566|22.3576|21.342|19877|44322|23.0797|11.8291|1.42395|Dict_1toN|44|80|23.079740|11.829069|23.079740|21.807171|0|20280|BP|-1|10|202|-1|-1|-1|-1|-1.000000|1792|1812|0.993377|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22188|22680|44|56|-1|-1|
Rentabilidad_1|0|Dict_1toN|45|64|46_Gerencia|67_Municipio|string|string|524292|806416|32977|11766|15.8987|68.5378|33807|48202|15.5084|16.7299|1.83289|Dict_1toN|45|64|15.508386|16.729928|15.508386|68.625308|0|36451|BP|-1|29|81|-1|-1|-1|-1|-1.000000|1253|1272|0.987421|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10360|10344|120|132|-1|-1|
Rentabilidad_1|0|Dict_1toN|47|29|48_Implementación Venta|30_Figura Especifica|string|string|755775|1340779|11994|4025|63.0128|333.113|14708|18396|51.3853|72.8843|2.06655|Dict_1toN|47|29|51.385301|72.884268|51.385301|335.194750|0|14396|BP|-1|4|9|-1|-1|-1|-1|-1.000000|218|207|0.922705|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3744|3768|20|32|-1|-1|
Rentabilidad_1|0|Dict_1toN|49|57|50_Jefatura de Reparto|60_MERCADEO: Costo Refrigeración|string|double|458756|524288|33834|116290|13.559|4.50845|35524|152353|12.914|3.44127|1.25148|Dict_1toN|49|57|12.913974|3.441271|12.913974|4.686583|0|40482|BP|-1|31|6765|-1|-1|-1|-1|-1.000000|58448|59612|0.999799|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|53276|56520|128|140|-1|-1|
Rentabilidad_1|0|Dict_1toN|51|43|52_Jefe de Ventas|44_GERENTES VENTA: Costo Gerente de Ventas Normal|string|double|458756|524288|41772|13082|10.9824|40.0771|45350|58296|10.1159|8.99355|1.88949|Dict_1toN|51|43|10.115899|8.993396|10.115899|41.511322|0|45666|BP|-1|77|248|-1|-1|-1|-1|-1.000000|2032|2044|0.994129|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10268|10696|312|324|-1|-1|
Rentabilidad_1|0|Equality|54|53|56_Locación (copy)|55_Locación|string|string|883467|883467|26245|21|33.6623|42069.9|26220|26220|33.6944|33.6944|1.9965|Equality|54|53|33.693109|33.693109|33.693109|31552.619048|0|26193|DICT|-1|18|18|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1toN|69|19|72_ON-OFF|20_Descripción de Canal|string|string|387206|1350661|2701|13754|143.357|98.2013|10543|42874|36.7264|31.503|3.24625|Dict_1toN|69|19|36.894331|31.594409|36.894331|104.041057|0|29768|BP|-1|2|27|-1|-1|-1|-1|-1.000000|1468|1588|0.989924|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3007|81|11484|12124|12|24|-1|-1|
Rentabilidad_1|0|Equality|107|101|110_Ruta de Venta|104_Ruta PR|string|string|655364|655148|78527|1077|8.34572|608.308|78503|78671|8.34827|8.32769|1.97445|Equality|107|101|8.348267|8.332354|8.348267|643.965924|0|77609|DICT|-1|692|700|70|70|763|1012|0.972332|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|36|-1|-1|-1|-1|-1|44|
Rentabilidad_1|0|Equality|121|110|124_TOTAL T1|113_T1: Cedis Propio|double|double|524288|524288|524077|21|1.0004|24966.1|524053|524053|1.00045|1.00045|1.99983|Equality|121|110|1.000448|1.000448|1.000448|18724.571429|0|524025|FREQUENCY|-1|64307|64307|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Rentabilidad_1|0|Dict_1toN|125|105|128_UO|108_Ruta de Reparto|string|string|524292|655364|27305|49836|19.2013|13.1504|26035|75865|20.138|8.63856|1.32096|Dict_1toN|125|105|20.137968|8.638555|20.137968|13.206594|0|26241|BP|-1|18|567|-1|-1|-1|-1|-1.000000|5670|5690|0.997188|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43860|44040|76|88|-1|-1|
Rentabilidad_1|0|Dict_1to1|127|122|130_VENTA:  MERMA DE VENTA|125_TOTAL VENTA|double|double|524288|524288|131133|55686|3.99814|9.41508|135137|133417|3.87968|3.92969|1.43751|Dict_1to1|127|122|3.879678|3.929694|3.879678|9.422692|0|77776|BP|-1|4776|4536|28|27|224|240|0.900000|19116|19116|0.999372|36289|36300|0.999669|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
