Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Telco_1|0|Dict_Sharing|127|86|133_TOTAL_CALLS_P2|91_ONNET_CALLS_P3|double|double|524288|524288|76029|63068|6.89589|8.31306|69381|65396|7.55665|8.01713|0.968943|Dict_Sharing|127|86|7.556651|8.017004|7.470512|9.091489|-800|7728|-1|-1|928|779|-1|-1|-1|-1|-1.000000|8224|8236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57668|63056|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|129|128|135_TOTAL_CALLS_P4|134_TOTAL_CALLS_P3|double|double|524288|524288|64525|65848|8.12535|7.96209|57673|69037|9.0907|7.5943|0.971904|Dict_Sharing|129|128|9.090701|7.594305|8.826249|8.589253|-1728|7997|-1|-1|734|859|-1|-1|-1|-1|-1.000000|7600|7612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|61040|65836|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|132|134|138_TOTAL_CALLS_REV_P2|140_TOTAL_CALLS_REV_P4|double|double|524288|524288|222509|91672|2.35626|5.71917|198029|158165|2.64753|3.31482|1.13372|Dict_Sharing|132|134|2.647531|3.314817|2.330863|6.201656|-26904|73625|-1|-1|11150|8704|-1|-1|-1|-1|-1.000000|116104|116116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|84540|91660|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|135|93|141_TOTAL_CALLS_REV_P6|98_ONNET_MINS_P6|double|double|524288|524288|265989|120964|1.97109|4.33425|198029|216013|2.64753|2.42711|1.07001|Dict_Sharing|135|93|2.647531|2.427113|1.953288|4.404005|-70384|96965|-1|-1|11150|13155|-1|-1|-1|-1|-1.000000|159584|159596|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|119048|120952|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|143|58|149_TOTAL_INCOMING_REV_P3|61_INCOMING_INC_REV_P3|double|double|524288|524288|175749|108576|2.98316|4.82877|157241|176249|3.3343|2.9747|1.17292|Dict_Sharing|143|58|3.334296|2.974701|2.952055|5.134038|-20360|74129|-1|-1|8420|9203|-1|-1|-1|-1|-1.000000|87720|87732|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|102120|108564|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|156|160|162_TOTAL_SMS_P1|166_TOTAL_SMS_P6|double|double|524288|524288|156813|102432|3.3434|5.1184|136201|147097|3.84937|3.56423|1.09278|Dict_Sharing|156|160|3.849370|3.564233|3.316075|5.338112|-21904|48881|-1|-1|5355|6064|-1|-1|-1|-1|-1.000000|64744|64756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|98216|102420|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|159|158|165_TOTAL_SMS_P4|164_TOTAL_SMS_P3|double|double|524288|524288|99985|81112|5.24367|6.46375|86477|102593|6.06275|5.11037|1.04403|Dict_Sharing|159|158|6.062745|5.110368|5.367569|7.011448|-11200|27817|-1|-1|2649|3175|-1|-1|-1|-1|-1.000000|32392|32404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|74776|81100|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|161|162|167_TOTAL_VAS_REV_P1|168_TOTAL_VAS_REV_P2|double|double|524288|524288|283937|114852|1.84649|4.5649|237477|218037|2.20774|2.40458|1.14224|Dict_Sharing|161|162|2.207742|2.404583|1.817434|4.739369|-51000|107412|-1|-1|15375|13883|-1|-1|-1|-1|-1.000000|174000|174012|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|110624|114840|-1|-1|-1|-1|
Telco_1|0|Dict_Sharing|163|164|169_TOTAL_VAS_REV_P3|170_TOTAL_VAS_REV_P4|double|double|524288|524288|168589|92860|3.10986|5.646|154401|134093|3.39563|3.90988|1.10344|Dict_Sharing|163|164|3.395626|3.909883|3.052428|6.152748|-17360|48881|-1|-1|7629|5890|-1|-1|-1|-1|-1.000000|78392|78404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|85212|92848|-1|-1|-1|-1|
TrainsUK1_2|0|Dict_Sharing|10|1|11_Performance Allowance (mins)|2_Calculation_2040623161253421|double|double|524288|524288|7477|34548|70.1201|15.1756|7840|39925|66.8735|13.1318|1.13659|Dict_Sharing|10|1|66.864941|13.131822|63.627184|17.232711|-399|9501|-1|-1|11|61|-1|-1|-1|-1|-1.000000|488|500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30424|34536|-1|-1|-1|-1|
TrainsUK1_2|0|Dict_Sharing|14|19|15_RT%|20_Time-to-2%|double|double|524288|524288|152245|106916|3.44371|4.90374|153917|144121|3.4063|3.63783|1.15001|Dict_Sharing|14|19|3.406303|3.637832|3.343908|4.981832|-2872|38881|-1|-1|5670|4481|-1|-1|-1|-1|-1.000000|48232|48244|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|105240|106904|-1|-1|-1|-1|
TrainsUK1_2|0|Dict_Sharing|20|3|21_Time-to-5%|4_Calculation_3330422103625946|double|double|524288|524288|116701|94544|4.49258|5.54544|122465|121833|4.28113|4.30333|1.15647|Dict_Sharing|20|3|4.281125|4.303333|4.277772|5.666753|-96|29313|-1|-1|2762|2683|-1|-1|-1|-1|-1.000000|22192|22204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|92520|94532|-1|-1|-1|-1|
TrainsUK2_1|0|Dict_Sharing|0|8|1_Actual Total Distance Miles|16_Planned Total Distance Miles|double|double|524288|524288|106724|89953|4.91256|5.82847|108795|106382|4.81904|4.92835|1.09406|Dict_Sharing|0|8|4.871433|4.928955|4.865692|5.924694|-127|17877|-1|-1|1931|1775|-1|-1|-1|-1|-1.000000|15576|15588|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|577|2|88492|89941|-1|-1|-1|-1|
TrainsUK2_1|0|Dict_Sharing|4|6|8_Planned Dest Stanox Description|11_Planned Orig Stanox Description|string|string|1130311|1129493|85810|77193|13.1723|14.6321|89935|92390|12.5681|12.2253|1.11854|Dict_Sharing|4|6|12.569346|12.226464|12.439865|14.814189|-936|16137|-1|-1|548|588|-1|-1|-1|-1|-1.000000|9415|9436|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|76244|77181|-1|-1|-1|-1|
TrainsUK2_1|0|Dict_Sharing|5|7|9_Planned Dest Stanox|12_Planned Orig Stanox|integer|integer|262144|262144|78846|77209|3.32476|3.39525|85246|86238|3.07515|3.03977|1.09887|Dict_Sharing|5|7|3.075616|3.040232|3.066837|3.437684|-244|9969|-1|-1|550|590|-1|-1|-1|-1|-1.000000|2444|2456|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|2|76256|77197|-1|-1|-1|-1|
TrainsUK2_1|0|Dict_Sharing|17|18|25_v_Origin Lateness (GBTT)|26_v_Origin Lateness (WTT)|integer|integer|262144|262144|38952|40277|6.72992|6.50853|47852|49342|5.47822|5.3128|1.22675|Dict_Sharing|17|18|5.614203|5.616128|5.612761|7.926463|-12|13605|-1|-1|77|79|-1|-1|-1|-1|-1.000000|320|332|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|571|1324|33072|40265|-1|-1|-1|-1|
TrainsUK2_1|0|Dict_Sharing|23|26|31_c_Origin Time (GBTT) (copy)|34_Calculation_5580608170646388|string|string|589818|589818|93980|82317|6.27599|7.1652|93725|93725|6.29307|6.29307|1.06326|Dict_Sharing|23|26|6.293943|6.293943|6.293943|7.167380|0|11420|-1|-1|1293|1293|-1|-1|-1|-1|-1.000000|11641|11662|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|2|82292|82305|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|3|30|4_Cor da Pele|38_escolaridade do aluno|string|string|1605065|1610573|2851|2628|562.983|612.851|26545|34743|60.4658|46.3568|11.186|Dict_Sharing|3|30|60.777197|46.506685|60.168878|502.048940|-267|31423|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|3208|2616|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|5|10|8_ch_catalogo_guia|13_ch_minima_do_curso|integer|integer|262144|262144|21385|21272|12.2583|12.3234|34217|34757|7.66122|7.54219|1.61694|Dict_Sharing|5|10|7.708077|7.542193|7.703547|12.466426|-20|13729|-1|-1|10|14|-1|-1|-1|-1|-1.000000|60|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|21028|21260|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|7|8|10_ch_max_financiavel|11_ch_maxima_permitida|integer|integer|262144|262144|21385|21272|12.2583|12.3234|34217|34757|7.66122|7.54219|1.61694|Dict_Sharing|7|8|7.708077|7.542193|7.703547|12.466426|-20|13729|-1|-1|10|14|-1|-1|-1|-1|-1.000000|60|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|21028|21260|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|9|6|12_ch_min_financiavel|9_ch_da_oferta|integer|integer|262144|262144|21765|48280|12.0443|5.42966|34217|58293|7.66122|4.49701|1.32072|Dict_Sharing|9|6|7.708077|4.497007|7.618472|5.563328|-400|11173|-1|-1|10|109|-1|-1|-1|-1|-1.000000|440|452|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|47120|48268|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|13|14|16_cod_ibge_da_ue|17_cod_ibge_do_local_da_oferta|integer|integer|262144|262144|66093|64064|3.96629|4.09191|74277|77745|3.52928|3.37184|1.16799|Dict_Sharing|13|14|3.529276|3.371844|3.488695|4.123576|-864|14173|-1|-1|390|565|-1|-1|-1|-1|-1.000000|2424|2436|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63572|64052|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|19|50|25_data_de_conclusao|58_nu_telefone_celular|string|string|307106|390924|8868|2532|34.6308|154.393|11501|11433|26.7025|34.1926|2.01175|Dict_Sharing|19|50|32.764963|34.555290|29.906125|100.134221|-896|7409|-1|-1|23|65|-1|-1|-1|-1|-1.000000|1214|1239|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|59901|1428|3904|2520|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|23|68|31_ds_tipo_beneficiario|78_unidade_demandante|string|string|391008|399510|3130|2464|124.923|162.139|10705|10915|36.5257|36.6019|3.86486|Dict_Sharing|23|68|37.150404|36.981394|35.601202|117.919126|-458|7415|-1|-1|6|12|-1|-1|-1|-1|-1.000000|756|777|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1672|1424|3388|2452|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1006630|1007381|72791|64064|13.829|15.7246|77594|83864|12.973|12.0121|1.17977|Dict_Sharing|35|36|12.973039|12.012079|12.424923|15.843310|-3423|20280|-1|-1|388|561|-1|-1|-1|-1|-1.000000|9126|9142|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63584|64052|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|38|40|46_no_modalidade|48_no_programa|string|string|393684|393684|2314|2264|170.131|173.889|10371|10371|37.9601|37.9601|4.5308|Dict_Sharing|38|40|38.374500|38.374500|38.374500|152.354489|0|7675|-1|-1|2|2|-1|-1|-1|-1|-1.000000|28|49|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1424|1424|2584|2252|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|53|17|61_populacao_campo|20_comunidade_quilombola|string|string|389820|389820|2204|2172|176.869|179.475|10217|10217|38.1541|38.1541|4.66956|Dict_Sharing|53|17|38.485537|38.485537|38.485537|167.736661|0|7805|-1|-1|1|1|-1|-1|-1|-1|-1.000000|10|31|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|2324|2160|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|55|20|63_seguro_desenprego|28_desempregado|string|string|389826|390147|2227|2412|175.045|161.752|10244|10496|38.0541|37.171|4.47079|Dict_Sharing|55|20|38.414072|38.174853|38.414072|150.519676|0|7628|-1|-1|2|2|-1|-1|-1|-1|-1.000000|17|38|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1698|1591|2592|2400|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|64|54|74_transferencia_renda|62_povo_indigena|string|string|394980|389820|2220|2172|177.919|179.475|2201|10217|179.455|38.1541|2.82741|Dict_Sharing|64|54|179.454793|38.485537|179.454793|150.393519|0|7537|-1|-1|3|1|-1|-1|-1|-1|-1.000000|54|75|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1700|2592|2160|-1|-1|-1|-1|
Uberlandia_1|0|Dict_Sharing|66|67|76_uf_da_ue|77_uf_do_local_da_oferta|string|string|393220|393220|31299|31116|12.5633|12.6372|41465|41465|9.48318|9.48318|1.32869|Dict_Sharing|66|67|9.483179|9.483179|9.483179|12.894150|0|10968|-1|-1|27|27|-1|-1|-1|-1|-1.000000|166|182|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30496|31104|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|7|8|8_ANC1P|9_ANC2P|integer|integer|262144|262144|57001|45868|4.59894|5.71518|68313|68261|3.8374|3.84032|1.32765|Dict_Sharing|7|8|3.837396|3.840319|3.836272|6.043526|-20|24885|-1|-1|213|171|-1|-1|-1|-1|-1.000000|872|884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|43376|45856|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|9|20|10_ANC|21_DDRS|integer|integer|262144|262144|16201|10600|16.1807|24.7306|16164|17172|16.2178|15.2658|1.24383|Dict_Sharing|9|20|16.216765|15.518825|16.213756|25.650098|-3|6672|-1|-1|4|3|-1|-1|-1|-1|-1.000000|20|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|242|10220|10588|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|25|28|26_DIS|29_DPHY|integer|integer|262144|262144|7125|10396|36.7921|25.2159|7089|17136|36.979|15.2979|1.38263|Dict_Sharing|25|28|36.978982|15.551970|36.958128|26.351427|-3|6908|-1|-1|2|3|-1|-1|-1|-1|-1.000000|12|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|242|9948|10384|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|26|37|27_DIVISION|38_ESR|integer|integer|262144|262144|26705|23384|9.81629|11.2104|26613|25754|9.85022|10.1788|1.04548|Dict_Sharing|26|37|9.850224|10.733928|9.847263|12.240568|-7|3006|-1|-1|8|5|-1|-1|-1|-1|-1.000000|40|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1814|21416|23372|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|27|31|28_DOUT|32_DREM|integer|integer|262144|262144|11441|10508|22.9127|24.9471|17636|17208|14.8641|15.2338|1.5875|Dict_Sharing|27|31|15.708533|15.485822|14.640827|25.893323|-1217|6804|-1|-1|3|3|-1|-1|-1|-1|-1.000000|12|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1304|242|10124|10496|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|190|212|191_HINS1|213_LANX|integer|integer|262144|262144|7089|8524|36.979|30.7536|9561|17208|27.4181|15.2338|1.71453|Dict_Sharing|190|212|27.418053|15.485822|27.406587|33.711934|-4|9152|-1|-1|2|3|-1|-1|-1|-1|-1.000000|12|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|242|7776|8512|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|191|161|192_HINS2|162_FS|integer|integer|262144|262144|6501|5388|40.3236|48.6533|10045|10001|26.097|26.2118|1.6861|Dict_Sharing|191|161|26.096964|26.211779|26.096964|51.725335|0|4933|-1|-1|2|2|-1|-1|-1|-1|-1.000000|8|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|5068|5376|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|220|253|221_MAR|254_NWAV|integer|integer|262144|262144|20389|15548|12.8571|16.8603|24728|23646|10.6011|11.0862|1.34608|Dict_Sharing|220|253|10.601100|11.747961|10.220437|20.544201|-921|9554|-1|-1|5|5|-1|-1|-1|-1|-1.000000|24|36|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1814|12760|15536|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|244|310|245_NATIVITY|311_SCH|integer|integer|262144|262144|5293|12388|49.5265|21.1611|5253|15204|49.9037|17.2418|1.157|Dict_Sharing|244|310|49.903674|17.499599|49.827789|22.536451|-8|3348|-1|-1|2|4|-1|-1|-1|-1|-1.000000|16|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|151|11632|12376|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|249|224|250_NP|225_MIG|integer|integer|262144|262144|3097|11192|84.6445|23.4224|3057|16840|85.752|15.5667|1.39247|Dict_Sharing|249|224|85.752044|15.648520|85.639987|24.563718|-4|6080|-1|-1|12|4|-1|-1|-1|-1|-1.000000|52|64|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|59|10672|11180|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|252|254|253_NWAB|255_NWLA|integer|integer|262144|262144|13045|12292|20.0954|21.3264|18276|18276|14.3436|14.3436|1.44263|Dict_Sharing|252|254|15.471199|15.471199|14.209117|24.299592|-1505|6156|-1|-1|4|4|-1|-1|-1|-1|-1.000000|16|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1814|1814|10788|12280|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|271|222|272_POWPUMA|223_MIGPUMA|integer|integer|262144|262144|26001|62949|10.0821|4.16439|26289|66554|9.97162|3.93882|1.04377|Dict_Sharing|271|222|13.346775|4.492999|13.175052|5.002748|-256|5945|-1|-1|114|178|-1|-1|-1|-1|-1.000000|712|724|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|57471|37275|52400|62937|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|273|192|274_PRIVCOV|193_HINS3|integer|integer|262144|262144|7885|6256|33.2459|41.9028|9181|9005|28.5529|29.1109|1.28605|Dict_Sharing|273|192|28.552881|29.110938|28.552881|43.748999|0|3013|-1|-1|2|2|-1|-1|-1|-1|-1.000000|8|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|5992|6244|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|276|277|277_PUMA|278_PUMA1|integer|integer|262144|262144|83973|81360|3.12177|3.22203|84861|84861|3.0891|3.0891|1.02655|Dict_Sharing|276|277|3.089099|3.089099|3.089099|3.279916|0|4937|-1|-1|650|650|-1|-1|-1|-1|-1.000000|2600|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|79924|81348|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|279|337|280_QTRBIR|338_TYPE|integer|integer|262144|262144|18349|9676|14.2866|27.0922|18321|16688|14.3084|15.7085|1.24921|Dict_Sharing|279|337|14.308389|15.708533|14.308389|27.582492|0|7184|-1|-1|4|3|-1|-1|-1|-1|-1.000000|16|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9504|9664|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|285|297|286_RAC3P|298_RELP|integer|integer|262144|262144|29109|25832|9.0056|10.148|25932|40860|10.1089|6.41566|1.2157|Dict_Sharing|285|297|10.108900|6.415663|9.781128|10.283383|-869|15368|-1|-1|92|18|-1|-1|-1|-1|-1.000000|372|384|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25492|25820|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|290|197|291_RACNUM|198_HISP|integer|integer|262144|262144|5361|17140|48.8983|15.2943|5253|17217|49.9037|15.2259|0.998622|Dict_Sharing|290|197|49.903674|15.225881|49.191968|18.204444|-76|2817|-1|-1|5|24|-1|-1|-1|-1|-1.000000|96|108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14400|17128|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|328|267|329_SSP|268_PINCP|integer|integer|262144|262144|55225|78268|4.74684|3.34931|40345|88705|6.49756|2.95523|0.966717|Dict_Sharing|328|267|6.653908|2.987158|5.837226|3.522873|-5512|13345|-1|-1|341|1719|-1|-1|-1|-1|-1.000000|6876|6888|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1304|1304|74412|78256|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|343|266|345_WAGP|267_PERNP|integer|integer|262144|262144|30813|29468|8.50758|8.89589|31393|42665|8.3504|6.14424|1.22855|Dict_Sharing|343|266|8.610412|6.342245|8.537502|9.497971|-259|13733|-1|-1|454|517|-1|-1|-1|-1|-1.000000|2076|2088|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1304|1814|27600|29456|-1|-1|-1|-1|
USCensus_1|0|Dict_Sharing|350|256|352_WKL|257_NWRE|integer|integer|262144|262144|10565|9508|24.8125|27.5709|17916|13346|14.6318|19.6421|1.55742|Dict_Sharing|350|256|15.807043|21.819877|14.533681|36.571429|-1453|4846|-1|-1|4|4|-1|-1|-1|-1|-1.000000|16|28|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1814|1814|7168|9496|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|10|101|11_nAODD|102_nLODDS|double|double|524288|524288|95262|87485|5.50364|5.99289|89358|101546|5.86728|5.16306|1.04464|Dict_Sharing|10|101|5.867866|5.163517|5.575812|6.146113|-4680|16233|-1|-1|971|1535|-1|-1|-1|-1|-1.000000|12448|12460|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|85304|87473|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|14|113|15_nBEATCLM|114_nLWINF|integer|integer|262144|262144|8617|14632|30.4217|17.9158|8568|18385|30.5957|14.2586|1.15932|Dict_Sharing|14|113|30.595705|14.258580|30.535119|19.106706|-17|4665|-1|-1|2|3|-1|-1|-1|-1|-1.000000|12|24|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13720|14620|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|29|28|30_nCLM|29_nCLMVALUE|integer|integer|262144|262144|32314|36257|8.1124|7.23016|35590|38790|7.36566|6.75803|1.08472|Dict_Sharing|29|28|7.367528|6.759599|7.357602|7.491541|-48|3789|-1|-1|27|38|-1|-1|-1|-1|-1.000000|156|168|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|34992|36245|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|33|92|34_nDIST|93_nLDIST|double|double|524288|524288|34486|42524|15.2029|12.3292|35050|48361|14.9583|10.8411|1.08312|Dict_Sharing|33|92|14.962130|12.223160|14.917855|14.495908|-104|6725|-1|-1|25|36|-1|-1|-1|-1|-1.000000|304|316|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|3355|36168|42512|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|34|32|35_nDS|33_nCOURSE|integer|integer|262144|262144|23462|17029|11.1731|15.394|23585|20346|11.1149|12.8843|1.08496|Dict_Sharing|34|32|11.119104|12.890003|11.103562|15.485822|-33|3409|-1|-1|7|6|-1|-1|-1|-1|-1.000000|28|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|16928|17017|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|35|79|36_nEDIF|80_nKGAP|integer|integer|262144|262144|57254|55237|4.57861|4.7458|58026|59765|4.5177|4.38625|1.04711|Dict_Sharing|35|79|4.518400|4.386833|4.514976|4.887828|-43|6124|-1|-1|87|87|-1|-1|-1|-1|-1.000000|392|404|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|53632|55225|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|37|6|38_nEPR|7_nACL|integer|integer|262144|262144|42850|44697|6.11771|5.86491|43210|51322|6.06674|5.10783|1.07979|Dict_Sharing|37|6|6.068008|5.108725|6.060713|5.936232|-52|7153|-1|-1|36|49|-1|-1|-1|-1|-1.000000|196|208|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|44160|44685|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|38|25|39_nEPR_PAC|26_nCLASS|integer|integer|262144|262144|42514|48245|6.16606|5.4336|43446|51390|6.03379|5.10107|1.04492|Dict_Sharing|38|25|6.035039|5.101964|6.026160|5.574211|-64|4353|-1|-1|38|53|-1|-1|-1|-1|-1.000000|216|228|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|47028|48233|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|48|24|49_nFLD|25_nCLASSX|integer|integer|262144|262144|32906|30584|7.96645|8.57128|33314|33328|7.86888|7.86558|1.04965|Dict_Sharing|48|24|7.871010|7.865578|7.870065|8.601654|-4|2852|-1|-1|15|11|-1|-1|-1|-1|-1.000000|64|76|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|30476|30572|-1|-1|-1|-1|
Wins_1|0|Dict_Sharing|126|44|127_nOUTLOOK|45_nFAV2|integer|integer|262144|262144|24634|20701|10.6416|12.6633|25089|25133|10.4486|10.4303|1.1078|Dict_Sharing|126|44|10.452313|10.434007|10.400476|12.725437|-125|4524|-1|-1|7|6|-1|-1|-1|-1|-1.000000|28|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|20600|20689|-1|-1|-1|-1|
