Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
MulheresMil_1|0|Dict_1toN|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|21229|2230|12.3484|117.553|34765|34765|7.54046|7.54046|2.96389|Dict_1toN|8|10|7.540457|7.540457|7.540457|33.790152|0|27007|BP|-1|14|14|-1|-1|-1|-1|-1.000000|56|68|0.823529|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7624|2072|60|72|-1|-1|
MulheresMil_1|0|Dict_1toN|12|22|15_cod_da_unidade_de_ensino|30_ds_identificador_turma|string|string|563472|5328039|79247|189436|7.11033|28.1258|83125|221712|6.77861|24.0314|1.13456|Dict_1toN|12|22|6.778611|24.031351|6.778611|34.254444|0|66169|-1|-1|696|1992|-1|-1|-1|-1|-1.000000|129741|151650|0.999894|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22996|34968|2788|2800|-1|-1|
MulheresMil_1|0|Dict_1toN|12|46|15_cod_da_unidade_de_ensino|54_nome_da_ue|string|string|563472|3818237|79247|41353|7.11033|92.3328|83125|112822|6.77861|33.843|1.62477|Dict_1toN|12|46|6.778611|33.842718|6.778611|72.545923|0|60190|BP|-1|696|694|-1|-1|-1|-1|-1.000000|42202|36463|0.999561|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7624|2072|2788|2800|-1|-1|
MulheresMil_1|0|Dict_1toN|15|0|18_codigo_da_oferta|1_Calculation_838513981443702785|integer|string|262144|640224|102289|41227|2.56278|15.5292|95053|128008|2.75787|5.00144|1.55426|Dict_1toN|15|0|2.757872|5.001437|2.757872|13.695510|0|81261|-1|-1|2608|2608|-1|-1|-1|-1|-1.000000|28669|28689|0.999442|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7624|2072|10436|10448|-1|-1|
MulheresMil_1|0|Dict_1toN|15|24|18_codigo_da_oferta|32_dt_cadastro|integer|string|262144|1519035|102289|82397|2.56278|18.4356|95053|161236|2.75787|9.42119|1.3877|Dict_1toN|15|24|2.757872|9.421190|2.757872|16.860182|0|71140|BP|-1|2608|2602|-1|-1|-1|-1|-1.000000|72018|69859|0.999771|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7624|2072|10436|10448|-1|-1|
MulheresMil_1|0|Dict_1toN|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|13393|4.10106|159.558|57881|84984|4.52902|25.1455|1.84785|Dict_1toN|16|48|4.529016|25.145451|4.529016|113.868013|0|66217|-1|-1|311|306|-1|-1|-1|-1|-1.000000|9877|10043|0.998407|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7624|2072|1248|1260|-1|-1|
MulheresMil_1|0|Dict_1toN|16|45|19_codigo_do_curso|53_nome_curso_catalogo_guia|integer|string|262144|2099148|63921|7128|4.10106|294.493|57881|62025|4.52902|33.8436|1.68765|Dict_1toN|16|45|4.529016|33.957455|4.529016|168.741801|0|49377|BP|-1|311|112|-1|-1|-1|-1|-1.000000|3550|3570|0.995518|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1396|7624|2280|1248|1260|-1|-1|
MulheresMil_1|0|Dict_1toN|20|30|28_desempregado|38_escolaridade do aluno|string|string|390147|1610570|2454|3006|158.984|535.785|10508|34759|37.1286|46.3353|8.29066|Dict_1toN|20|30|38.130082|46.485121|38.130082|202.689403|0|26701|-1|-1|2|8|-1|-1|-1|-1|-1.000000|292|544|0.970588|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1591|1424|7624|2420|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|20|3|28_desempregado|4_Cor da Pele|string|string|390147|1605080|2454|2679|158.984|599.134|10508|26557|37.1286|60.4391|7.22092|Dict_1toN|20|3|38.130082|60.750161|38.130082|206.946880|0|18665|BP|-1|2|7|-1|-1|-1|-1|-1.000000|102|229|0.930131|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1591|1431|7624|2408|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|27|62|35_edital|72_total_conf_freq_aluno|string|string|1602704|341979|2218|35388|722.59|9.6637|10240|36569|156.514|9.35161|1.24472|Dict_1toN|27|62|157.870764|9.374167|157.870764|14.364037|0|12673|BP|-1|1|26|-1|-1|-1|-1|-1.000000|146|166|0.903614|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|23636|35184|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|35|13|43_municipio_da_ue|16_cod_ibge_da_ue|string|integer|1005522|262144|68159|5218|14.7526|50.2384|77597|74333|12.9583|3.52662|2.07054|Dict_1toN|35|13|12.958259|3.526617|12.958259|24.421837|0|63599|BP|-1|385|387|-1|-1|-1|-1|-1.000000|1548|1560|0.992308|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7624|2084|1544|1556|-1|-1|
MulheresMil_1|0|Dict_1toN|36|14|44_municipio_do_local_da_oferta|17_cod_ibge_do_local_da_oferta|string|string|1006273|720900|74266|10594|13.5496|68.048|83876|81767|11.9972|8.81652|1.95196|Dict_1toN|36|14|11.997151|8.816515|11.997151|44.804226|0|65677|BP|-1|560|564|-1|-1|-1|-1|-1.000000|6204|6224|0.997429|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7624|2096|2244|2256|-1|-1|
MulheresMil_1|0|Dict_1toN|50|69|58_nu_telefone_celular|79_vagas|string|integer|390924|262144|3435|35438|113.806|7.39726|11473|50837|34.0734|5.15656|1.60291|Dict_1toN|50|69|34.433542|5.156559|34.433542|7.464662|0|15719|BP|-1|65|63|-1|-1|-1|-1|-1.000000|2652|636|0.981132|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1428|0|32184|34508|264|276|-1|-1|
MulheresMil_1|0|Dict_1toN|53|70|61_populacao_campo|80_valor_hora_aula_proposto|string|string|389820|517492|2199|49042|177.271|10.552|10221|48659|38.1391|10.6351|1.14908|Dict_1toN|53|70|38.470344|10.654341|38.470344|12.590434|0|7469|-1|-1|1|92|-1|-1|-1|-1|-1.000000|736|756|0.978836|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|40340|48248|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|53|63|61_populacao_campo|73_total_freq_aluno|string|integer|389820|262144|2199|35250|177.271|7.43671|10221|36028|38.1391|7.27612|1.23499|Dict_1toN|53|63|38.470344|7.304503|38.470344|8.787932|0|6057|BP|-1|1|32|-1|-1|-1|-1|-1.000000|128|152|0.921053|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1486|29676|35060|8|20|-1|-1|
MulheresMil_1|0|Dict_1toN|61|56|71_tipo_do_local_da_oferta|64_sexo do aluno|string|string|393745|326260|10310|10347|38.1906|31.5318|2356|18358|167.124|17.7721|1.00276|Dict_1toN|61|56|167.124363|17.881179|167.124363|22.443420|0|3709|BP|-1|2|3|-1|-1|-1|-1|-1.000000|15|45|0.644444|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|14492|10260|12|24|-1|-1|
MulheresMil_1|0|Dict_1toN|64|44|74_transferencia_renda|52_nome da sit matricula (situacao detalhada)|string|string|394980|1020651|2219|25893|177.999|39.418|2205|34614|179.129|29.4867|1.30973|Dict_1toN|64|44|179.129252|29.582372|179.129252|46.705304|0|12649|BP|-1|3|16|-1|-1|-1|-1|-1.000000|259|383|0.958225|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|21560|25464|16|28|-1|-1|
MulheresMil_1|0|Dict_1toN|67|2|77_uf_do_local_da_oferta|3_Codigo Diploma_Certificado|string|string|393220|334622|30659|147845|12.8256|2.26333|41489|199864|9.47769|1.67425|1.35209|Dict_1toN|67|2|9.477693|1.745960|9.477693|3.124505|0|84559|-1|-1|27|5246|-1|-1|-1|-1|-1.000000|93458|93478|0.999829|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60290|13508|54225|112|124|-1|-1|
MulheresMil_1|0|Dict_1toN|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30659|2406|12.8256|163.433|41489|41489|9.47769|9.47769|2.50954|Dict_1toN|67|66|9.477693|9.477693|9.477693|49.674078|0|33573|BP|-1|27|27|-1|-1|-1|-1|-1.000000|162|188|0.914894|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|7624|2076|112|124|-1|-1|
MulheresMil_1|0|Dict_1toN|71|34|81_Calculation_838513978982854656|42_mantenedora|string|string|2273955|2538956|52246|15754|43.524|161.163|55908|51516|40.6732|49.2848|1.57976|Dict_1toN|71|34|40.685531|54.685879|40.685531|144.661615|0|28877|-1|-1|111|73|-1|-1|-1|-1|-1.000000|3437|3548|0.995490|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3|9890|13648|11728|448|460|-1|-1|
MulheresMil_1|0|Dict_1toN|71|33|81_Calculation_838513978982854656|41_instituicao|string|string|2273955|357596|52246|7759|43.524|46.0879|55908|28520|40.6732|12.5384|1.40702|Dict_1toN|71|33|40.685531|14.994800|40.685531|41.547113|0|15241|BP|-1|111|53|-1|-1|-1|-1|-1.000000|517|537|0.970205|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|3|48450|7624|6744|448|460|-1|-1|
NYC_1|0|Dict_1toN|2|35|3_Agency|42_School Phone Number|string|string|460085|871086|7516|34701|61.2141|25.1026|26422|70688|17.413|12.323|2.30026|Dict_1toN|2|35|17.412951|12.322969|17.412951|26.109343|0|37325|-1|-1|10|346|-1|-1|-1|-1|-1.000000|10157|4975|0.996784|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|23144|29652|44|56|-1|-1|
NYC_1|0|Dict_1toN|2|1|3_Agency|2_Agency Name|string|string|460085|2459959|7516|74618|61.2141|32.9674|26422|101275|17.413|24.2899|1.55474|Dict_1toN|2|1|17.412951|24.289894|17.412951|32.896828|0|26497|-1|-1|10|1500|-1|-1|-1|-1|-1.000000|59392|59412|0.999731|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15324|15132|44|56|-1|-1|
NYC_1|0|Dict_1toN|2|21|3_Agency|27_Location Type|string|string|460085|551516|7516|4887|61.2141|112.854|26422|26674|17.413|20.6762|4.2809|Dict_1toN|2|21|17.412951|20.971785|17.412951|37.852848|0|11727|BP|-1|10|12|-1|-1|-1|-1|-1.000000|1000|197|0.918782|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5346|13508|4616|44|56|-1|-1|
NYC_1|0|Dict_1toN|3|9|4_Borough|13_Cross Street 1|string|string|753051|465974|13229|53346|56.9243|8.73494|13371|61193|56.3197|7.61483|1.12|Dict_1toN|3|9|56.319722|7.746995|56.319722|9.815145|0|12674|BP|-1|6|1824|-1|-1|-1|-1|-1.000000|31641|31920|0.999499|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|49855|15788|21368|28|40|-1|-1|
NYC_1|0|Dict_1toN|7|16|10_Community Board|21_Incident Address|string|string|1092021|540863|44585|109720|24.493|4.92948|49111|136829|22.2358|3.95284|1.20502|Dict_1toN|7|16|22.235772|4.084420|22.235772|5.761216|0|38541|-1|-1|71|4439|-1|-1|-1|-1|-1.000000|79394|81526|0.999804|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|48601|14180|27876|288|300|-1|-1|
NYC_1|0|Dict_1toN|7|23|10_Community Board|29_Longitude|string|double|1092021|524288|44585|33066|24.493|15.8558|49111|61942|22.2358|8.46418|1.43016|Dict_1toN|7|23|22.235772|8.581099|22.235772|15.698186|0|27700|-1|-1|71|2422|-1|-1|-1|-1|-1.000000|19376|19620|0.999388|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|51491|13716|13128|288|300|-1|-1|
NYC_1|0|Dict_1toN|7|22|10_Community Board|28_Location|string|string|1092021|810400|44585|118976|24.493|6.81146|49111|132161|22.2358|6.13191|1.10828|Dict_1toN|7|22|22.235772|6.171326|22.235772|6.854552|0|13089|-1|-1|71|2421|-1|-1|-1|-1|-1.000000|104206|105530|0.999848|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|51491|13716|13128|288|300|-1|-1|
NYC_1|0|Dict_1toN|7|20|10_Community Board|26_Latitude|string|double|1092021|524288|44585|33066|24.493|15.8558|49111|47301|22.2358|11.0841|1.24161|Dict_1toN|7|20|22.235772|11.285447|22.235772|15.698186|0|13059|-1|-1|71|2422|-1|-1|-1|-1|-1.000000|19376|19620|0.999388|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|51491|13716|13128|288|300|-1|-1|
NYC_1|0|Dict_1toN|7|46|10_Community Board|53_X Coordinate (State Plane)|string|integer|1092021|262144|44585|23190|24.493|11.3042|49111|35146|22.2358|7.45872|1.24319|Dict_1toN|7|46|22.235772|7.642237|22.235772|11.140841|0|10772|-1|-1|71|2377|-1|-1|-1|-1|-1.000000|9508|9768|0.998771|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|51491|13716|13104|288|300|-1|-1|
NYC_1|0|Dict_1toN|7|47|10_Community Board|54_Y Coordinate (State Plane)|string|integer|1092021|262144|44585|23182|24.493|11.3081|49111|35038|22.2358|7.48171|1.24174|Dict_1toN|7|47|22.235772|7.666374|22.235772|11.121935|0|10624|BP|-1|71|2387|-1|-1|-1|-1|-1.000000|9548|9752|0.998769|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|51491|13716|13112|288|300|-1|-1|
NYC_1|0|Dict_1toN|8|11|11_Complaint Type|15_Descriptor|string|string|1600945|1391216|36185|35378|44.2433|39.3243|47490|74390|33.7112|18.7017|1.70311|Dict_1toN|8|11|33.710493|18.703916|33.710493|45.733596|0|43961|BP|-1|55|241|-1|-1|-1|-1|-1.000000|7322|7367|0.997828|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1|22856|27757|224|236|-1|-1|
NYC_1|0|Dict_1toN|25|6|31_Park Borough|8_City|string|string|753051|753615|13229|9362|56.9243|80.4972|13371|39206|56.3197|19.2219|2.32734|Dict_1toN|25|6|56.319722|19.298720|56.319722|48.059116|0|23369|BP|-1|6|51|-1|-1|-1|-1|-1.000000|755|824|0.980583|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5005|14880|8480|28|40|-1|-1|
NYC_1|0|Dict_1toN|30|41|37_School City|48_Street Name|string|string|811278|469012|24739|73432|32.7935|6.38702|37397|83254|21.6937|5.63351|1.22899|Dict_1toN|30|41|21.693665|5.948456|21.693665|9.246353|0|28122|-1|-1|47|1991|-1|-1|-1|-1|-1.000000|35330|39650|0.999596|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|50204|15184|33560|192|204|-1|-1|
NYC_1|0|Dict_1toN|30|10|37_School City|14_Cross Street 2|string|string|811278|461166|24739|54301|32.7935|8.49277|37397|61051|21.6937|7.55378|1.24555|Dict_1toN|30|10|21.693665|7.699574|21.693665|9.811834|0|12894|BP|-1|47|1812|-1|-1|-1|-1|-1.000000|31563|34739|0.999539|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|50098|15228|19340|192|204|-1|-1|
NYC_1|0|Dict_1toN|38|18|45_School Zip|24_Intersection Street 2|string|string|619014|275495|56696|18593|10.9181|14.8171|56946|275803|10.8702|0.998883|4.41962|Dict_1toN|38|18|10.870193|0.999985|10.870193|14.215428|0|256119|-1|-1|179|630|-1|-1|-1|-1|-1.000000|11018|14643|0.998907|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|7624|3200|720|732|-1|-1|
NYC_1|0|Dict_1toN|38|17|45_School Zip|23_Intersection Street 1|string|string|619014|275888|56696|18836|10.9181|14.6468|56946|276196|10.8702|0.998885|4.41061|Dict_1toN|38|17|10.870193|0.999986|10.870193|13.838684|0|255956|-1|-1|179|655|-1|-1|-1|-1|-1.000000|11574|14886|0.998925|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|7624|3200|720|732|-1|-1|
NYC_1|0|Dict_1toN|38|32|45_School Zip|39_School Name|string|string|619014|1755099|56696|153838|10.9181|11.4087|56946|215226|10.8702|8.15468|1.29277|Dict_1toN|38|32|10.870193|8.154641|10.870193|12.787234|0|77972|-1|-1|179|3463|-1|-1|-1|-1|-1.000000|120708|120728|0.999867|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15808|32360|720|732|-1|-1|
NYC_1|0|Dict_1toN|38|26|45_School Zip|32_Park Facility Name|string|string|619014|1755099|56696|153838|10.9181|11.4087|56946|215226|10.8702|8.15468|1.29277|Dict_1toN|38|26|10.870193|8.154641|10.870193|12.787234|0|77972|-1|-1|179|3463|-1|-1|-1|-1|-1.000000|120708|120728|0.999867|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15808|32360|720|732|-1|-1|
NYC_1|0|Dict_1toN|38|29|45_School Zip|36_School Address|string|string|619014|2729862|56696|131779|10.9181|20.7155|56946|197385|10.8702|13.8301|1.34942|Dict_1toN|38|29|10.870193|13.832171|10.870193|22.711754|0|77160|-1|-1|179|2917|-1|-1|-1|-1|-1.000000|103686|99752|0.999840|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|6|15772|31277|720|732|-1|-1|
NYC_1|0|Dict_1toN|38|34|45_School Zip|41_School Number|string|string|619014|557536|56696|51684|10.9181|10.7874|56946|102830|10.8702|5.42192|1.47422|Dict_1toN|38|34|10.870193|5.443093|10.870193|13.231821|0|60294|-1|-1|179|1882|-1|-1|-1|-1|-1.000000|26146|21954|0.999271|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1781|15252|28980|720|732|-1|-1|
NYC_1|0|Dict_1toN|38|31|45_School Zip|38_School Code|string|string|619014|378404|56696|24117|10.9181|15.6903|56946|39134|10.8702|9.66944|1.18892|Dict_1toN|38|31|10.870193|9.702169|10.870193|12.684075|0|9169|BP|-1|179|1579|-1|-1|-1|-1|-1.000000|15795|15815|0.998988|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|50215|13300|7552|720|732|-1|-1|
NYC_1|0|Dict_1toN|39|12|46_School or Citywide Complaint|17_Facility Type|string|string|274790|510714|2147|3393|127.988|150.52|2421|18807|113.503|27.1555|3.83177|Dict_1toN|39|12|115.023022|27.180096|115.023022|37.494604|0|5169|BP|-1|1|4|-1|-1|-1|-1|-1.000000|51|78|0.794872|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63429|3|13544|3277|8|20|-1|-1|
PanCreactomy1_1|0|Dict_1toN|6|5|7_HCPCS_DESCRIPTION|6_HCPCS_CODE|string|string|4102356|589823|169785|23287|24.1621|25.3284|177603|101500|23.0985|5.81106|1.44559|Dict_1toN|6|5|23.099632|5.811579|23.099632|17.965976|0|68661|BP|-1|1441|1532|-1|-1|-1|-1|-1.000000|13788|13808|0.998841|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|13256|3681|5768|5780|-1|-1|
PanCreactomy1_1|0|Dict_1toN|7|21|8_HCPCS_DRUG_INDICATOR|22_NPPES_PROVIDER_STREET2|string|string|327683|627666|2119|147657|154.64|4.25084|10301|155982|31.8108|4.02396|1.11021|Dict_1toN|7|21|31.838613|4.247501|31.838613|7.661938|0|65853|-1|-1|1|2634|-1|-1|-1|-1|-1.000000|50298|50318|0.999682|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|37668|31596|97301|8|20|-1|-1|
PanCreactomy1_1|0|Dict_1toN|7|11|8_HCPCS_DRUG_INDICATOR|12_NPPES_CREDENTIALS|string|string|327683|468561|2119|62413|154.64|7.50743|10301|86498|31.8108|5.41702|1.50002|Dict_1toN|7|11|31.838613|5.806424|31.838613|16.542896|0|52373|-1|-1|1|457|-1|-1|-1|-1|-1.000000|5710|5730|0.997208|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|2892|22588|56645|8|20|-1|-1|
PanCreactomy1_1|0|Dict_1toN|7|14|8_HCPCS_DRUG_INDICATOR|15_NPPES_PROVIDER_COUNTRY|string|string|327683|393218|2119|2211|154.64|177.846|10301|34920|31.8108|11.2605|10.4436|Dict_1toN|7|14|31.838613|11.263441|31.838613|51.080540|0|27213|-1|-1|1|8|-1|-1|-1|-1|-1.000000|48|68|0.764706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|7624|2105|8|20|-1|-1|
PanCreactomy1_1|0|Dict_1toN|7|8|8_HCPCS_DRUG_INDICATOR|9_LINE_SRVC_CNT|string|double|327683|524288|2119|91103|154.64|5.75489|10301|87302|31.8108|6.00545|1.047|Dict_1toN|7|8|31.838613|6.006072|31.838613|7.704000|0|19239|-1|-1|1|1497|-1|-1|-1|-1|-1.000000|11976|11980|0.998998|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|56052|79085|8|20|-1|-1|
PanCreactomy1_1|0|Dict_1toN|7|3|8_HCPCS_DRUG_INDICATOR|4_BENE_DAY_SRVC_CNT|string|integer|327683|262144|2119|83491|154.64|3.13979|10301|71577|31.8108|3.66241|0.956407|Dict_1toN|7|3|31.838613|3.662866|31.838613|4.251857|0|9914|-1|-1|1|1406|-1|-1|-1|-1|-1.000000|5624|5632|0.997869|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|56004|77821|8|20|-1|-1|
PanCreactomy1_1|0|Dict_1toN|7|4|8_HCPCS_DRUG_INDICATOR|5_BENE_UNIQUE_CNT|string|integer|327683|262144|2119|75443|154.64|3.47473|10301|66365|31.8108|3.95003|0.988448|Dict_1toN|7|4|31.838613|3.950570|31.838613|4.482780|0|7878|-1|-1|1|876|-1|-1|-1|-1|-1.000000|3504|3512|0.996583|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|54948|71893|8|20|-1|-1|
PanCreactomy1_1|0|Dict_1toN|7|9|8_HCPCS_DRUG_INDICATOR|10_MEDICARE_PARTICIPATION_INDICATOR|string|string|327683|327683|2119|9801|154.64|33.4336|10301|17958|31.8108|18.2472|2.37072|Dict_1toN|7|9|31.838613|18.256337|31.838613|24.432076|0|4537|BP|-1|1|2|-1|-1|-1|-1|-1.000000|10|30|0.466667|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|13376|9733|8|20|-1|-1|
PanCreactomy1_1|0|Dict_1toN|13|20|14_NPPES_PROVIDER_CITY|21_NPPES_PROVIDER_STREET1|string|string|841632|1397270|110764|224484|7.59843|6.22436|116230|277948|7.24109|5.02709|1.17578|Dict_1toN|13|20|7.241652|5.027254|7.241652|7.182800|0|83409|-1|-1|1879|7791|-1|-1|-1|-1|-1.000000|171544|170085|0.999906|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|15448|46849|7520|7532|-1|-1|
PanCreactomy1_1|0|Dict_1toN|13|22|14_NPPES_PROVIDER_CITY|23_NPPES_PROVIDER_ZIP|string|integer|841632|262144|110764|83482|7.59843|3.14013|116230|134549|7.24109|1.94832|1.29104|Dict_1toN|13|22|7.241652|1.948664|7.241652|4.919197|0|81235|-1|-1|1879|7478|-1|-1|-1|-1|-1.000000|30312|30056|0.999601|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|14|15440|45876|7520|7532|-1|-1|
PanCreactomy1_1|0|Dict_1toN|13|17|14_NPPES_PROVIDER_CITY|18_NPPES_PROVIDER_LAST_ORG_NAME|string|string|841632|707929|110764|214677|7.59843|3.29765|116230|228015|7.24109|3.10475|1.05778|Dict_1toN|13|17|7.241652|3.104747|7.241652|4.160201|0|57848|BP|-1|1879|9803|-1|-1|-1|-1|-1.000000|140685|148159|0.999892|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|21944|58968|7520|7532|-1|-1|
PanCreactomy1_1|0|Dict_1toN|16|15|17_NPPES_PROVIDER_GENDER|16_NPPES_PROVIDER_FIRST_NAME|string|string|327576|662945|2523|144292|129.836|4.59447|10697|155346|30.6232|4.26754|1.13097|Dict_1toN|16|15|30.680528|4.268060|30.680528|5.541443|0|35692|BP|-1|2|4634|-1|-1|-1|-1|-1.000000|48132|48518|0.999670|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|108|108|71472|95732|12|24|-1|-1|
Physicians_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|string|1603181|589823|109915|27684|14.5856|21.3056|111953|102137|14.3201|5.77482|1.5559|Dict_1toN|7|6|14.321277|5.775331|14.321277|18.184770|0|69693|BP|-1|1249|1541|-1|-1|-1|-1|-1.000000|13869|13889|0.998848|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|13548|8765|5000|5012|-1|-1|
Physicians_1|0|Dict_1toN|14|21|15_nppes_provider_country|22_nppes_provider_street2|string|string|393218|446961|2120|95835|185.48|4.66386|10302|103303|38.1691|4.3267|1.15977|Dict_1toN|14|21|38.202468|4.700152|38.202468|11.498868|0|56224|-1|-1|1|1142|-1|-1|-1|-1|-1.000000|16080|16100|0.999006|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|44752|22764|79697|8|20|-1|-1|
Physicians_1|0|Dict_1toN|14|5|15_nppes_provider_country|6_bene_unique_cnt|string|integer|393218|262144|2120|92607|185.48|2.83071|10302|75673|38.1691|3.46417|0.907608|Dict_1toN|14|5|38.202468|3.464580|38.202468|3.947357|0|9254|-1|-1|1|2580|-1|-1|-1|-1|-1.000000|10320|10328|0.998838|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|56064|82241|8|20|-1|-1|
Physicians_1|0|Dict_1toN|14|9|15_nppes_provider_country|10_medicare_participation_indicator|string|string|393218|327683|2120|2725|185.48|120.251|10302|17954|38.1691|18.2513|5.83199|Dict_1toN|14|9|38.202468|18.260407|38.202468|24.432076|0|4533|-1|-1|1|2|-1|-1|-1|-1|-1.000000|10|30|0.466667|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|13376|2657|8|20|-1|-1|
Physicians_1|0|Dict_1toN|14|4|15_nppes_provider_country|5_bene_day_srvc_cnt|string|integer|393218|262144|2120|99083|185.48|2.6457|10302|80197|38.1691|3.26875|0.894232|Dict_1toN|14|4|38.202468|3.269118|38.202468|3.424660|0|3642|BP|-1|1|3392|-1|-1|-1|-1|-1.000000|13568|13576|0.999116|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|62952|85469|8|20|-1|-1|
Physicians_1|0|Dict_1toN|16|12|17_nppes_provider_gender|13_nppes_entity_code|string|string|266509|327683|2531|2158|105.298|151.846|3081|17970|86.5008|18.235|4.48944|Dict_1toN|16|12|87.294137|18.244140|87.294137|40.142472|0|9798|BP|-1|2|2|-1|-1|-1|-1|-1.000000|509|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|7624|2081|12|24|-1|-1|
